"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321001489","11011","2021","00611736","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 21 기","47967187574","제 20 기","51802390258","제 19 기","50059091615","1","KRW",NA
"2","20220321001489","11011","2021","00611736","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 21 기","10536838816","제 20 기","19011646615","제 19 기","7395881569","2","KRW",NA
"3","20220321001489","11011","2021","00611736","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","금융기관예치금","-","제 21 기","3000000000","제 20 기","18000000000","제 19 기","24000000000","3","KRW",NA
"4","20220321001489","11011","2021","00611736","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타채권","-","제 21 기","21046972625","제 20 기","6883933686","제 19 기","7697794156","4","KRW",NA
"5","20220321001489","11011","2021","00611736","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 21 기","12964838836","제 20 기","7609889643","제 19 기","10568211184","5","KRW",NA
"6","20220321001489","11011","2021","00611736","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 21 기","","제 20 기","18163256","제 19 기","99632470","6","KRW",NA
"7","20220321001489","11011","2021","00611736","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 21 기","418537297","제 20 기","278757058","제 19 기","297572236","7","KRW",NA
"8","20220321001489","11011","2021","00611736","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 21 기","105512327526","제 20 기","65813885084","제 19 기","53900558244","8","KRW",NA
"9","20220321001489","11011","2021","00611736","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","매출채권 및 기타채권","-","제 21 기","2315718589","제 20 기","1068359328","제 19 기","46826000","9","KRW",NA
"10","20220321001489","11011","2021","00611736","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 21 기","50196738502","제 20 기","26340941407","제 19 기","25174561086","10","KRW",NA
"11","20220321001489","11011","2021","00611736","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 21 기","4257908826","제 20 기","4153975586","제 19 기","4241046258","11","KRW",NA
"12","20220321001489","11011","2021","00611736","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 21 기","501815418","제 20 기","570243489","제 19 기","640420172","12","KRW",NA
"13","20220321001489","11011","2021","00611736","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 21 기","276903051","제 20 기","180060702","제 19 기","115104541","13","KRW",NA
"14","20220321001489","11011","2021","00611736","BS","재무상태표","-표준계정코드 미사용-","기타포괄손익 -공정가치측정 지분상품","-","제 21 기","8308966095","제 20 기","8601371895","제 19 기","375000000","14","KRW",NA
