"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 3 기","7886064934000","제 2 기","6999361510000","제 1 기","7085183801000","1","KRW",NA
"2","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 3 기","2137391421000","제 2 기","1314823009000","제 1 기","993633434000","2","KRW",NA
"3","20220314000704","11011","2021","01390344","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융자산","-","제 3 기","151000000000","제 2 기","554200000000","제 1 기","569170020000","3","KRW",NA
"4","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타채권","-","제 3 기","1032431186000","제 2 기","892052823000","제 1 기","1315268078000","4","KRW",NA
"5","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_CurrentContractAssets","계약자산","-","제 3 기","2836711441000","제 2 기","2624966001000","제 1 기","2548128451000","5","KRW",NA
"6","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 3 기","898666745000","제 2 기","778986820000","제 1 기","816502491000","6","KRW",NA
"7","20220314000704","11011","2021","01390344","BS","재무상태표","dart_CurrentDerivativeAsset","파생상품자산","-","제 3 기","11368268000","제 2 기","156620038000","제 1 기","34585339000","7","KRW",NA
"8","20220314000704","11011","2021","01390344","BS","재무상태표","dart_CurrentFirmCommitmentAsset","확정계약자산","-","제 3 기","96769053000","제 2 기","3047425000","제 1 기","51976749000","8","KRW",NA
"9","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 3 기","2447046000","제 2 기","3188862000","제 1 기","3473870000","9","KRW",NA
"10","20220314000704","11011","2021","01390344","BS","재무상태표","-표준계정코드 미사용-","매각예정비유동자산","-","제 3 기","4719315000","제 2 기","","제 1 기","5037255000","10","KRW",NA
"11","20220314000704","11011","2021","01390344","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 3 기","714560459000","제 2 기","671476532000","제 1 기","747408114000","11","KRW",NA
"12","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 3 기","7192606557000","제 2 기","6800296339000","제 1 기","6784274974000","12","KRW",NA
"13","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업투자","-","제 3 기","2789842000","제 2 기","946000000","제 1 기","","13","KRW",NA
"14","20220314000704","11011","2021","01390344","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융자산","-","제 3 기","9560272000","제 2 기","9560272000","제 1 기","9560272000","14","KRW",NA
"15","20220314000704","11011","2021","01390344","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","장기매출채권 및 기타채권","-","제 3 기","38942194000","제 2 기","52983547000","제 1 기","48985247000","15","KRW",NA
"16","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 3 기","4108679000","제 2 기","4306755000","제 1 기","4452018000","16","KRW",NA
"17","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 3 기","5986254763000","제 2 기","6020305589000","제 1 기","6097536347000","17","KRW",NA
"18","20220314000704","11011","2021","01390344","BS","재무상태표","dart_OtherIntangibleAssetsGross","무형자산","-","제 3 기","79457817000","제 2 기","64962107000","제 1 기","58244867000","18","KRW",NA
"19","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 3 기","17906009000","제 2 기","15594635000","제 1 기","8603353000","19","KRW",NA
"20","20220314000704","11011","2021","01390344","BS","재무상태표","dart_NonCurrentDerivativeAssets","파생상품자산","-","제 3 기","43123042000","제 2 기","68482292000","제 1 기","59665043000","20","KRW",NA
"21","20220314000704","11011","2021","01390344","BS","재무상태표","dart_NonCurrentFirmCommitmentAsset","확정계약자산","-","제 3 기","145688023000","제 2 기","4429000","제 1 기","33270468000","21","KRW",NA
"22","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 3 기","837655729000","제 2 기","532393763000","제 1 기","463122987000","22","KRW",NA
"23","20220314000704","11011","2021","01390344","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 3 기","27120187000","제 2 기","30756950000","제 1 기","834372000","23","KRW",NA
"24","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 3 기","15078671491000","제 2 기","13799657849000","제 1 기","13869458775000","24","KRW",NA
"25","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 3 기","7048607453000","제 2 기","5976923117000","제 1 기","5914258410000","26","KRW",NA
"26","20220314000704","11011","2021","01390344","BS","재무상태표","-표준계정코드 미사용-","단기금융부채","-","제 3 기","1506767831000","제 2 기","2507268514000","제 1 기","2020448874000","27","KRW",NA
"27","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동리스부채","-","제 3 기","6052095000","제 2 기","7731161000","제 1 기","5408929000","28","KRW",NA
"28","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타채무","-","제 3 기","1745928953000","제 2 기","1645647882000","제 1 기","1679589205000","29","KRW",NA
"29","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_CurrentContractLiabilities","계약부채","-","제 3 기","2607770742000","제 2 기","1409196944000","제 1 기","1701665252000","30","KRW",NA
"30","20220314000704","11011","2021","01390344","BS","재무상태표","-표준계정코드 미사용-","선수금","-","제 3 기","","제 2 기","","제 1 기","866244000","31","KRW",NA
"31","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_CurrentProvisions","유동충당부채","-","제 3 기","1027990055000","제 2 기","283667657000","제 1 기","383967288000","32","KRW",NA
"32","20220314000704","11011","2021","01390344","BS","재무상태표","dart_CurrentDerivativeLiabilities","파생상품부채","-","제 3 기","148741660000","제 2 기","12774924000","제 1 기","102356753000","33","KRW",NA
"33","20220314000704","11011","2021","01390344","BS","재무상태표","dart_CurrentFirmCommitmentLiabilities","확정계약부채","-","제 3 기","5356117000","제 2 기","110636035000","제 1 기","19955865000","34","KRW",NA
"34","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 3 기","2436039089000","제 2 기","2461950111000","제 1 기","2332292923000","35","KRW",NA
"35","20220314000704","11011","2021","01390344","BS","재무상태표","-표준계정코드 미사용-","장기금융부채","-","제 3 기","1958992315000","제 2 기","2039417620000","제 1 기","1881949929000","36","KRW",NA
"36","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","비유동리스부채","-","제 3 기","12746171000","제 2 기","8612448000","제 1 기","3244049000","37","KRW",NA
"37","20220314000704","11011","2021","01390344","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentPayables","장기매입채무 및 기타채무","-","제 3 기","248798000","제 2 기","211771000","제 1 기","215107000","38","KRW",NA
"38","20220314000704","11011","2021","01390344","BS","재무상태표","-표준계정코드 미사용-","장기계약부채","-","제 3 기","10815243000","제 2 기","11070445000","제 1 기","11317161000","39","KRW",NA
"39","20220314000704","11011","2021","01390344","BS","재무상태표","-표준계정코드 미사용-","확정급여부채","-","제 3 기","33198092000","제 2 기","36325250000","제 1 기","71725798000","40","KRW",NA
"40","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_NoncurrentProvisions","비유동충당부채","-","제 3 기","269562659000","제 2 기","275207723000","제 1 기","278037023000","41","KRW",NA
"41","20220314000704","11011","2021","01390344","BS","재무상태표","dart_NonCurrentDerivativeLiabilities","파생상품부채","-","제 3 기","146030764000","제 2 기","24620590000","제 1 기","37386492000","42","KRW",NA
"42","20220314000704","11011","2021","01390344","BS","재무상태표","dart_NonCurrentFirmCommitmentLiabilities","확정계약부채","-","제 3 기","4445047000","제 2 기","66484264000","제 1 기","48417364000","43","KRW",NA
"43","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 3 기","9484646542000","제 2 기","8438873228000","제 1 기","8246551333000","44","KRW",NA
"44","20220314000704","11011","2021","01390344","BS","재무상태표","-표준계정코드 미사용-","자본금","-","제 3 기","443865580000","제 2 기","353865580000","제 1 기","353865580000","46","KRW",NA
"45","20220314000704","11011","2021","01390344","BS","재무상태표","-표준계정코드 미사용-","자본잉여금","-","제 3 기","3118364962000","제 2 기","4639942059000","제 1 기","4639942059000","47","KRW",NA
"46","20220314000704","11011","2021","01390344","BS","재무상태표","-표준계정코드 미사용-","자본조정","-","제 3 기","-1411000000","제 2 기","-1411000000","제 1 기","-1411000000","48","KRW",NA
"47","20220314000704","11011","2021","01390344","BS","재무상태표","-표준계정코드 미사용-","기타포괄손익누계액","-","제 3 기","881487616000","제 2 기","873473232000","제 1 기","735432323000","49","KRW",NA
"48","20220314000704","11011","2021","01390344","BS","재무상태표","-표준계정코드 미사용-","이익잉여금(결손금)","-","제 3 기","1151717791000","제 2 기","-505085250000","제 1 기","-104921520000","50","KRW",NA
"49","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_Equity","자본총계","-","제 3 기","5594024949000","제 2 기","5360784621000","제 1 기","5622907442000","51","KRW",NA
"50","20220314000704","11011","2021","01390344","BS","재무상태표","ifrs-full_EquityAndLiabilities","자본과부채총계","-","제 3 기","15078671491000","제 2 기","13799657849000","제 1 기","13869458775000","52","KRW",NA
"51","20220314000704","11011","2021","01390344","CIS","포괄손익계산서","ifrs-full_Revenue","매출액","-","제 3 기","8311275924000","제 2 기","8312009823000","제 1 기","5456667592000","0","KRW",""
"52","20220314000704","11011","2021","01390344","CIS","포괄손익계산서","ifrs-full_CostOfSales","매출원가","-","제 3 기","8520484596000","제 2 기","7837882674000","제 1 기","5040235338000","1","KRW",""
"53","20220314000704","11011","2021","01390344","CIS","포괄손익계산서","ifrs-full_GrossProfit","매출총이익","-","제 3 기","-209208672000","제 2 기","474127149000","제 1 기","416432254000","2","KRW",""
"54","20220314000704","11011","2021","01390344","CIS","포괄손익계산서","dart_TotalSellingGeneralAdministrativeExpenses","판매비와관리비","-","제 3 기","591054105000","제 2 기","441618088000","제 1 기","286951965000","3","KRW",""
"55","20220314000704","11011","2021","01390344","CIS","포괄손익계산서","dart_OperatingIncomeLoss","영업이익(손실)","-","제 3 기","-800262777000","제 2 기","32509061000","제 1 기","129480289000","4","KRW",""
"56","20220314000704","11011","2021","01390344","CIS","포괄손익계산서","ifrs-full_FinanceIncome","금융수익","-","제 3 기","514057441000","제 2 기","762180290000","제 1 기","293531424000","5","KRW",""
"57","20220314000704","11011","2021","01390344","CIS","포괄손익계산서","ifrs-full_FinanceCosts","금융비용","-","제 3 기","999733145000","제 2 기","780590122000","제 1 기","262474495000","6","KRW",""
"58","20220314000704","11011","2021","01390344","CIS","포괄손익계산서","dart_OtherGains","기타영업외수익","-","제 3 기","471302460000","제 2 기","88958743000","제 1 기","54844304000","7","KRW",""
"59","20220314000704","11011","2021","01390344","CIS","포괄손익계산서","dart_OtherLosses","기타영업외비용","-","제 3 기","296165988000","제 2 기","643170420000","제 1 기","318885972000","8","KRW",""
"60","20220314000704","11011","2021","01390344","CIS","포괄손익계산서","-표준계정코드 미사용-","지분법손익","-","제 3 기","-646157000","제 2 기","","제 1 기","","9","KRW",""
"61","20220314000704","11011","2021","01390344","CIS","포괄손익계산서","ifrs-full_ProfitLossBeforeTax","법인세비용차감전순손실","-","제 3 기","-1111448166000","제 2 기","-540112448000","제 1 기","-103504450000","10","KRW",""
"62","20220314000704","11011","2021","01390344","CIS","포괄손익계산서","ifrs-full_IncomeTaxExpenseContinuingOperations","법인세수익","-","제 3 기","-297220204000","제 2 기","-108666550000","제 1 기","-14559322000","11","KRW",""
