"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 31 기","45536574854","제 30 기","12651239921","제 29 기","18047828698","1","KRW",NA
"2","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 31 기","260246145","제 30 기","1531123156","제 29 기","7446913038","2","KRW",NA
"3","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타금융자산","-","제 31 기","169967431","제 30 기","10000000","제 29 기","1661548790","3","KRW",NA
"4","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타채권","-","제 31 기","7235367380","제 30 기","5443927989","제 29 기","4214391695","4","KRW",NA
"5","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_CurrentContractAssets","계약자산","-","제 31 기","","제 30 기","","제 29 기","988294943","5","KRW",NA
"6","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 31 기","36601263773","제 30 기","751587070","제 29 기","762253830","6","KRW",NA
"7","20220516002703","11011","2021","00273615","BS","재무상태표","dart_OtherCurrentAssets","기타자산","-","제 31 기","1269730125","제 30 기","4914601706","제 29 기","1308426402","7","KRW",NA
"8","20220516002703","11011","2021","00273615","BS","재무상태표","-표준계정코드 미사용-","매각예정처분자산","-","제 31 기","","제 30 기","","제 29 기","1666000000","8","KRW",NA
"9","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 31 기","62559959031","제 30 기","56579844930","제 29 기","79419965937","9","KRW",NA
"10","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 31 기","14757499548","제 30 기","8054391826","제 29 기","517437813","10","KRW",NA
"11","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 31 기","1709360536","제 30 기","","제 29 기","","11","KRW",NA
"12","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 31 기","10559545867","제 30 기","1132948082","제 29 기","647093394","12","KRW",NA
"13","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익-공정가치금융자산","-","제 31 기","12559695804","제 30 기","14217024805","제 29 기","24107797142","13","KRW",NA
"14","20220516002703","11011","2021","00273615","BS","재무상태표","-표준계정코드 미사용-","관계기업투자주식","-","제 31 기","","제 30 기","28314000000","제 29 기","45765293230","14","KRW",NA
"15","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타금융자산","-","제 31 기","12524178123","제 30 기","10500000","제 29 기","315667500","15","KRW",NA
"16","20220516002703","11011","2021","00273615","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","매출채권 및 기타채권","-","제 31 기","10449679153","제 30 기","4850980217","제 29 기","8052832194","16","KRW",NA
"17","20220516002703","11011","2021","00273615","BS","재무상태표","dart_OtherNonCurrentAssets","기타자산","-","제 31 기","","제 30 기","","제 29 기","13844664","17","KRW",NA
"18","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 31 기","108096533885","제 30 기","69231084851","제 29 기","97467794635","18","KRW",NA
"19","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 31 기","82067288386","제 30 기","40866851573","제 29 기","52786146571","20","KRW",NA
"20","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타채무","-","제 31 기","18000263690","제 30 기","5286811870","제 29 기","6682629074","21","KRW",NA
"21","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_CurrentContractLiabilities","계약부채","-","제 31 기","","제 30 기","","제 29 기","35287673","22","KRW",NA
"22","20220516002703","11011","2021","00273615","BS","재무상태표","dart_OtherCurrentLiabilities","기타부채","-","제 31 기","6808974191","제 30 기","97415172","제 29 기","4730346261","23","KRW",NA
"23","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_CurrentProvisions","유동성충당부채","-","제 31 기","","제 30 기","","제 29 기","289223964","24","KRW",NA
"24","20220516002703","11011","2021","00273615","BS","재무상태표","dart_CurrentWorkoutPayables","유동성회생채무","-","제 31 기","76984888","제 30 기","76984874","제 29 기","349110909","25","KRW",NA
"25","20220516002703","11011","2021","00273615","BS","재무상태표","-표준계정코드 미사용-","단기차입금","-","제 31 기","1452258231","제 30 기","1899808414","제 29 기","","26","KRW",NA
"26","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_CurrentPortionOfLongtermBorrowings","유동성장기차입금","-","제 31 기","19043156013","제 30 기","30312354716","제 29 기","30646007846","27","KRW",NA
"27","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_CurrentLeaseLiabilities","유동성리스부채","-","제 31 기","547967988","제 30 기","400363161","제 29 기","104447883","28","KRW",NA
"28","20220516002703","11011","2021","00273615","BS","재무상태표","dart_CurrentPortionOfBonds","유동성사채","-","제 31 기","1649164621","제 30 기","","제 29 기","","29","KRW",NA
"29","20220516002703","11011","2021","00273615","BS","재무상태표","dart_CurrentPortionOfConvertibleBonds","유동성전환사채","-","제 31 기","18223999960","제 30 기","787277245","제 29 기","8486206611","30","KRW",NA
"30","20220516002703","11011","2021","00273615","BS","재무상태표","dart_CurrentDerivativeLiabilities","파생상품부채","-","제 31 기","12264518804","제 30 기","2005836121","제 29 기","1462886350","31","KRW",NA
"31","20220516002703","11011","2021","00273615","BS","재무상태표","-표준계정코드 미사용-","당기손익인식금융부채","-","제 31 기","4000000000","제 30 기","","제 29 기","","32","KRW",NA
"32","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_NoncurrentLiabilities","비유동부채","-","제 31 기","20999720846","제 30 기","5315416414","제 29 기","3539927905","33","KRW",NA
"33","20220516002703","11011","2021","00273615","BS","재무상태표","-표준계정코드 미사용-","매입채무 및 기타채무","-","제 31 기","60000000","제 30 기","","제 29 기","","34","KRW",NA
"34","20220516002703","11011","2021","00273615","BS","재무상태표","dart_LongTermBorrowingsGross","장기차입금","-","제 31 기","16805935238","제 30 기","4357500000","제 29 기","","35","KRW",NA
"35","20220516002703","11011","2021","00273615","BS","재무상태표","-표준계정코드 미사용-","장기사채","-","제 31 기","3080949402","제 30 기","","제 29 기","","36","KRW",NA
"36","20220516002703","11011","2021","00273615","BS","재무상태표","dart_PostemploymentBenefitObligations","퇴직급여부채","-","제 31 기","369329143","제 30 기","314993637","제 29 기","3482716416","37","KRW",NA
"37","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_NoncurrentLeaseLiabilities","리스부채","-","제 31 기","683507063","제 30 기","633537864","제 29 기","26918226","38","KRW",NA
"38","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_NoncurrentProvisions","충당부채","-","제 31 기","","제 30 기","","제 29 기","30293263","39","KRW",NA
"39","20220516002703","11011","2021","00273615","BS","재무상태표","-표준계정코드 미사용-","회생채무","-","제 31 기","","제 30 기","9384913","제 29 기","","40","KRW",NA
"40","20220516002703","11011","2021","00273615","BS","재무상태표","ifrs-full_Liabilities","부채총계","-","제 31 기","103067009232","제 30 기","46182267987","제 29 기","56326074476","41","KRW",NA
