"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220317000002","11011","2021","00139454","BS","재무상태표","ifrs-full_CurrentAssets","Ⅰ.유동자산","-","제 37 기","261862420073","제 36 기","246412085982","제 35 기","293868996257","1","KRW",NA
"2","20220317000002","11011","2021","00139454","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 37 기","106052052933","제 36 기","100508932720","제 35 기","133088176795","2","KRW",NA
"3","20220317000002","11011","2021","00139454","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 37 기","47978962924","제 36 기","60714453606","제 35 기","65198131997","3","KRW",NA
"4","20220317000002","11011","2021","00139454","BS","재무상태표","-표준계정코드 미사용-","기타수취채권","-","제 37 기","9204213375","제 36 기","1023669287","제 35 기","1876849942","4","KRW",NA
"5","20220317000002","11011","2021","00139454","BS","재무상태표","-표준계정코드 미사용-","기타금융자산","-","제 37 기","15794514348","제 36 기","1128456463","제 35 기","4015074628","5","KRW",NA
"6","20220317000002","11011","2021","00139454","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 37 기","80007310237","제 36 기","80370537267","제 35 기","87242124788","6","KRW",NA
"7","20220317000002","11011","2021","00139454","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 37 기","2825366256","제 36 기","2666036639","제 35 기","2448638107","7","KRW",NA
"8","20220317000002","11011","2021","00139454","BS","재무상태표","ifrs-full_NoncurrentAssets","Ⅱ.비유동자산","-","제 37 기","169630224957","제 36 기","188054780385","제 35 기","157674477659","8","KRW",NA
"9","20220317000002","11011","2021","00139454","BS","재무상태표","-표준계정코드 미사용-","기타수취채권","-","제 37 기","3909438650","제 36 기","3979426120","제 35 기","4399547693","9","KRW",NA
"10","20220317000002","11011","2021","00139454","BS","재무상태표","-표준계정코드 미사용-","기타금융자산","-","제 37 기","1743294247","제 36 기","270560000","제 35 기","270560000","10","KRW",NA
"11","20220317000002","11011","2021","00139454","BS","재무상태표","-표준계정코드 미사용-","공동기업투자주식","-","제 37 기","791993114","제 36 기","1019327424","제 35 기","1062251756","11","KRW",NA
"12","20220317000002","11011","2021","00139454","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 37 기","124658527114","제 36 기","133055291141","제 35 기","102494483807","12","KRW",NA
"13","20220317000002","11011","2021","00139454","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 37 기","6336283008","제 36 기","8043253765","제 35 기","7004793003","13","KRW",NA
"14","20220317000002","11011","2021","00139454","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 37 기","28217121130","제 36 기","36405898435","제 35 기","39683949763","14","KRW",NA
"15","20220317000002","11011","2021","00139454","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 37 기","2517897980","제 36 기","3530003654","제 35 기","1939316000","15","KRW",NA
