"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220321001342","11011","2021","00867098","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 18 기","34627617249","제 17 기","35568035715","제 16 기","41144142591","1","KRW",NA
"2","20220321001342","11011","2021","00867098","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 18 기","7515914631","제 17 기","15936624383","제 16 기","16589252628","2","KRW",NA
"3","20220321001342","11011","2021","00867098","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 18 기","7913539280","제 17 기","8212126764","제 16 기","8985346752","3","KRW",NA
"4","20220321001342","11011","2021","00867098","BS","재무상태표","-표준계정코드 미사용-","단기기타채권","-","제 18 기","1926765908","제 17 기","1369145219","제 16 기","1240957072","4","KRW",NA
"5","20220321001342","11011","2021","00867098","BS","재무상태표","-표준계정코드 미사용-","단기기타금융자산","-","제 18 기","2200125042","제 17 기","2030000000","제 16 기","2173800000","5","KRW",NA
"6","20220321001342","11011","2021","00867098","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 18 기","14107702006","제 17 기","6602805116","제 16 기","11565855064","6","KRW",NA
"7","20220321001342","11011","2021","00867098","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 18 기","877117830","제 17 기","1406053453","제 16 기","558768505","7","KRW",NA
"8","20220321001342","11011","2021","00867098","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 18 기","86452552","제 17 기","11280780","제 16 기","30162570","8","KRW",NA
"9","20220321001342","11011","2021","00867098","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 18 기","51165087632","제 17 기","40292076845","제 16 기","37070155890","9","KRW",NA
"10","20220321001342","11011","2021","00867098","BS","재무상태표","-표준계정코드 미사용-","장기기타채권","-","제 18 기","1725860114","제 17 기","1028668619","제 16 기","851152157","10","KRW",NA
"11","20220321001342","11011","2021","00867098","BS","재무상태표","-표준계정코드 미사용-","장기기타금융자산","-","제 18 기","9328954884","제 17 기","8819657163","제 16 기","4017337333","11","KRW",NA
"12","20220321001342","11011","2021","00867098","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 18 기","28980506023","제 17 기","23610618019","제 16 기","23817314838","12","KRW",NA
"13","20220321001342","11011","2021","00867098","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 18 기","","제 17 기","","제 16 기","2405711826","13","KRW",NA
"14","20220321001342","11011","2021","00867098","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 18 기","1040471638","제 17 기","1715427669","제 16 기","1875617893","14","KRW",NA
"15","20220321001342","11011","2021","00867098","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 18 기","7092107735","제 17 기","1909962833","제 16 기","1484184550","15","KRW",NA
"16","20220321001342","11011","2021","00867098","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 18 기","2997187238","제 17 기","3207742542","제 16 기","2618837293","16","KRW",NA
"17","20220321001342","11011","2021","00867098","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 18 기","85792704881","제 17 기","75860112560","제 16 기","78214298481","17","KRW",NA
"18","20220321001342","11011","2021","00867098","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 18 기","48917469687","제 17 기","32507804584","제 16 기","24050525152","19","KRW",NA
