"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 11 기","96842176340","제 10 기","25875472493","제 9 기","22865563774","1","KRW",NA
"2","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 11 기","18003929144","제 10 기","9118587690","제 9 기","13592037848","2","KRW",NA
"3","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_OtherCurrentFinancialAssets","기타유동금융자산","-","제 11 기","2005170000","제 10 기","3000000000","제 9 기","","3","KRW",NA
"4","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타채권","-","제 11 기","63148003288","제 10 기","13152404111","제 9 기","7423796614","4","KRW",NA
"5","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 11 기","7610501861","제 10 기","523361575","제 9 기","1117954460","5","KRW",NA
"6","20220318000976","11011","2021","01010642","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 11 기","958449185","제 10 기","81119117","제 9 기","731774852","6","KRW",NA
"7","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 11 기","16122862","제 10 기","","제 9 기","","7","KRW",NA
"8","20220318000976","11011","2021","01010642","BS","재무상태표","-표준계정코드 미사용-","매각예정비유동자산","-","제 11 기","5100000000","제 10 기","","제 9 기","","8","KRW",NA
"9","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 11 기","548732341638","제 10 기","50487249359","제 9 기","45199071732","9","KRW",NA
"10","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","기타비유동금융자산","-","제 11 기","1918705000","제 10 기","1501500000","제 9 기","2817100000","10","KRW",NA
"11","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_InvestmentAccountedForUsingEquityMethod","관계기업투자","-","제 11 기","9914052167","제 10 기","11820144073","제 9 기","5850830541","11","KRW",NA
"12","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 11 기","83968972327","제 10 기","15558124860","제 9 기","13103646973","12","KRW",NA
"13","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 11 기","404442051661","제 10 기","4932550906","제 9 기","3414497910","13","KRW",NA
"14","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_RightofuseAssets","사용권자산","-","제 11 기","29385794180","제 10 기","4304400906","제 9 기","7886618570","14","KRW",NA
"15","20220318000976","11011","2021","01010642","BS","재무상태표","dart_LongTermTradeAndOtherNonCurrentReceivablesGross","기타채권","-","제 11 기","8663391001","제 10 기","7320133596","제 9 기","7946429715","15","KRW",NA
"16","20220318000976","11011","2021","01010642","BS","재무상태표","dart_OtherNonCurrentAssets","기타비유동자산","-","제 11 기","1848768559","제 10 기","1019951610","제 9 기","47126650","16","KRW",NA
"17","20220318000976","11011","2021","01010642","BS","재무상태표","dart_InvestedAssetForPostemploymentBenefit","순확정급여자산","-","제 11 기","2564214707","제 10 기","210788102","제 9 기","","17","KRW",NA
"18","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 11 기","6026392036","제 10 기","3819655306","제 9 기","4132821373","18","KRW",NA
"19","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 11 기","645574517978","제 10 기","76362721852","제 9 기","68064635506","19","KRW",NA
"20","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 11 기","84041718725","제 10 기","17069990456","제 9 기","12921609660","21","KRW",NA
"21","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타채무","-","제 11 기","23130041878","제 10 기","12280849959","제 9 기","8698490642","22","KRW",NA
"22","20220318000976","11011","2021","01010642","BS","재무상태표","ifrs-full_ShorttermBorrowings","단기차입부채","-","제 11 기","34735675476","제 10 기","","제 9 기","","23","KRW",NA
"23","20220318000976","11011","2021","01010642","BS","재무상태표","dart_OtherCurrentLiabilities","기타유동부채","-","제 11 기","13403207373","제 10 기","2455133884","제 9 기","1343123341","24","KRW",NA
"24","20220318000976","11011","2021","01010642","BS","재무상태표","-표준계정코드 미사용-","단기리스부채","-","제 11 기","3143993920","제 10 기","1782650932","제 9 기","2237495997","25","KRW",NA
