"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 20 기","98933933217","제 19 기","42311640310","제 18 기","41506034882","1","KRW",NA
"2","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 20 기","41045999488","제 19 기","13172097403","제 18 기","15745562515","2","KRW",NA
"3","20220322000606","11011","2021","00608839","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융상품","-","제 20 기","","제 19 기","130000000","제 18 기","40000000","3","KRW",NA
"4","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition","당기손익-공정가치 측정 금융자산","-","제 20 기","15122343330","제 19 기","6337291414","제 18 기","2416458350","4","KRW",NA
"5","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익-공정가치 측정 금융자산","-","제 20 기","","제 19 기","","제 18 기","880000","5","KRW",NA
"6","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권 및 기타유동채권","-","제 20 기","19797588305","제 19 기","17098292189","제 18 기","19092755452","6","KRW",NA
"7","20220322000606","11011","2021","00608839","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 20 기","8366797291","제 19 기","5957688289","제 18 기","7774243010","7","KRW",NA
"8","20220322000606","11011","2021","00608839","BS","재무상태표","dart_ShortTermOtherReceivables","단기미수금","-","제 20 기","1018359163","제 19 기","427702691","제 18 기","435754240","8","KRW",NA
"9","20220322000606","11011","2021","00608839","BS","재무상태표","dart_ShortTermAccruedIncome","단기미수수익","-","제 20 기","46930942","제 19 기","13085032","제 18 기","90826349","9","KRW",NA
"10","20220322000606","11011","2021","00608839","BS","재무상태표","dart_ShortTermDepositsProvided","단기보증금자산","-","제 20 기","611000000","제 19 기","1528848760","제 18 기","55000000","10","KRW",NA
"11","20220322000606","11011","2021","00608839","BS","재무상태표","dart_ShortTermAdvancePayments","단기선급금","-","제 20 기","3948969580","제 19 기","5701062504","제 18 기","6644146217","11","KRW",NA
"12","20220322000606","11011","2021","00608839","BS","재무상태표","dart_ShortTermPrepaidExpenses","단기선급비용","-","제 20 기","60497312","제 19 기","141705807","제 18 기","47896976","12","KRW",NA
"13","20220322000606","11011","2021","00608839","BS","재무상태표","dart_ShortTermLoans","단기대여금","-","제 20 기","5745034017","제 19 기","3328199106","제 18 기","4044888660","13","KRW",NA
"14","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 20 기","1278061793","제 19 기","534403917","제 18 기","393097007","14","KRW",NA
"15","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 20 기","21689940301","제 19 기","5039555387","제 18 기","3817281558","15","KRW",NA
"16","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 20 기","80745644352","제 19 기","91165868561","제 18 기","148809561982","16","KRW",NA
"17","20220322000606","11011","2021","00608839","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융상품","-","제 20 기","34134790","제 19 기","47205150","제 18 기","715825642","17","KRW",NA
"18","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","기타포괄손익-공정가치 측정 금융자산","-","제 20 기","1847740733","제 19 기","221688932","제 18 기","789973674","18","KRW",NA
"19","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 20 기","14750052336","제 19 기","16319527432","제 18 기","14783115416","19","KRW",NA
"20","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_InvestmentProperty","투자부동산","-","제 20 기","19472691402","제 19 기","18808833146","제 18 기","18822684570","20","KRW",NA
"21","20220322000606","11011","2021","00608839","BS","재무상태표","dart_GoodwillGross","영업권","-","제 20 기","574192344","제 19 기","574192344","제 18 기","1627192344","21","KRW",NA
"22","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","영업권 이외의 무형자산","-","제 20 기","1966796491","제 19 기","2245443431","제 18 기","1179492237","22","KRW",NA
"23","20220322000606","11011","2021","00608839","BS","재무상태표","dart_LongTermDepositsProvidedGross","보증금","-","제 20 기","891421473","제 19 기","2956535581","제 18 기","2592224751","23","KRW",NA
"24","20220322000606","11011","2021","00608839","BS","재무상태표","dart_LongTermLoansGross","장기대여금","-","제 20 기","50000000","제 19 기","3399154440","제 18 기","6757935973","24","KRW",NA
"25","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates","종속기업, 조인트벤처와 관계기업에 대한 투자자산","-","제 20 기","41157948783","제 19 기","46592622105","제 18 기","100343164047","25","KRW",NA
"26","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 20 기","","제 19 기","","제 18 기","1197953328","26","KRW",NA
"27","20220322000606","11011","2021","00608839","BS","재무상태표","-표준계정코드 미사용-","장기기타채권","-","제 20 기","666000","제 19 기","666000","제 18 기","","27","KRW",NA
"28","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 20 기","179679577569","제 19 기","133477508871","제 18 기","190315596864","28","KRW",NA
"29","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 20 기","40102609982","제 19 기","39155567221","제 18 기","98829404962","30","KRW",NA
"30","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_TradeAndOtherCurrentPayables","매입채무 및 기타유동채무","-","제 20 기","39994510265","제 19 기","39109648148","제 18 기","98736769495","31","KRW",NA
"31","20220322000606","11011","2021","00608839","BS","재무상태표","dart_ShortTermTradePayables","단기매입채무","-","제 20 기","1772451988","제 19 기","1344274400","제 18 기","1820622563","32","KRW",NA
"32","20220322000606","11011","2021","00608839","BS","재무상태표","dart_ShortTermOtherPayables","단기미지급금","-","제 20 기","17674600838","제 19 기","17512666368","제 18 기","17317361630","33","KRW",NA
"33","20220322000606","11011","2021","00608839","BS","재무상태표","ifrs-full_DividendsPayable","미지급배당금","-","제 20 기","7646425","제 19 기","7646425","제 18 기","8182095","34","KRW",NA
"34","20220322000606","11011","2021","00608839","BS","재무상태표","dart_ShortTermAccruedExpenses","단기미지급비용","-","제 20 기","781860746","제 19 기","412147435","제 18 기","554559805","35","KRW",NA
"35","20220322000606","11011","2021","00608839","BS","재무상태표","dart_ShortTermWithholdings","단기예수금","-","제 20 기","232150980","제 19 기","187040408","제 18 기","182889765","36","KRW",NA
"36","20220322000606","11011","2021","00608839","BS","재무상태표","dart_ShortTermGuaranteeDepositWithholdings","단기예수보증금","-","제 20 기","484708628","제 19 기","1362500000","제 18 기","","37","KRW",NA
"37","20220322000606","11011","2021","00608839","BS","재무상태표","dart_ShortTermAdvancesCustomers","단기선수금","-","제 20 기","1789649559","제 19 기","315917317","제 18 기","577103772","38","KRW",NA
