"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220316000655","11011","2021","00971726","BS","재무상태표","ifrs-full_CurrentAssets","유동자산","-","제 22 기","25866887298","제 21 기","25675608768","제 20 기","28031834157","1","KRW",NA
"2","20220316000655","11011","2021","00971726","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 22 기","8186748464","제 21 기","15725040211","제 20 기","20192417163","2","KRW",NA
"3","20220316000655","11011","2021","00971726","BS","재무상태표","ifrs-full_TradeAndOtherCurrentReceivables","매출채권및기타채권","-","제 22 기","1174184495","제 21 기","1036067505","제 20 기","1168110539","3","KRW",NA
"4","20220316000655","11011","2021","00971726","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기기타금융자산","-","제 22 기","14058290508","제 21 기","6642033162","제 20 기","5319872205","4","KRW",NA
"5","20220316000655","11011","2021","00971726","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 22 기","1056177247","제 21 기","716879449","제 20 기","673790092","5","KRW",NA
"6","20220316000655","11011","2021","00971726","BS","재무상태표","dart_CurrentBiologicalAssetsGross","소비용생물자산","-","제 22 기","402223305","제 21 기","300112974","제 20 기","353103348","6","KRW",NA
"7","20220316000655","11011","2021","00971726","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 22 기","24106740","제 21 기","55770510","제 20 기","73299030","7","KRW",NA
"8","20220316000655","11011","2021","00971726","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 22 기","965156539","제 21 기","1199704957","제 20 기","251241780","8","KRW",NA
"9","20220316000655","11011","2021","00971726","BS","재무상태표","ifrs-full_NoncurrentAssets","비유동자산","-","제 22 기","15301417318","제 21 기","15645423686","제 20 기","13687645055","9","KRW",NA
"10","20220316000655","11011","2021","00971726","BS","재무상태표","-표준계정코드 미사용-","기타포괄손익-공정가치금융자산","-","제 22 기","971824781","제 21 기","971824781","제 20 기","0","10","KRW",NA
"11","20220316000655","11011","2021","00971726","BS","재무상태표","ifrs-full_InvestmentsInAssociates","관계기업과 공동기업투자","-","제 22 기","14267030","제 21 기","14561877","제 20 기","0","11","KRW",NA
"12","20220316000655","11011","2021","00971726","BS","재무상태표","dart_NonCurrentBiologicalAssetsGross","생산용생물자산","-","제 22 기","37557524","제 21 기","47094614","제 20 기","18940375","12","KRW",NA
"13","20220316000655","11011","2021","00971726","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 22 기","13575203748","제 21 기","13300043896","제 20 기","13157560378","13","KRW",NA
"14","20220316000655","11011","2021","00971726","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 22 기","263824367","제 21 기","272363493","제 20 기","245081883","14","KRW",NA
"15","20220316000655","11011","2021","00971726","BS","재무상태표","ifrs-full_OtherNoncurrentFinancialAssets","장기기타금융자산","-","제 22 기","438739868","제 21 기","1039535025","제 20 기","266062419","15","KRW",NA
"16","20220316000655","11011","2021","00971726","BS","재무상태표","ifrs-full_Assets","자산총계","-","제 22 기","41168304616","제 21 기","41321032454","제 20 기","41719479212","16","KRW",NA
"17","20220316000655","11011","2021","00971726","BS","재무상태표","ifrs-full_CurrentLiabilities","유동부채","-","제 22 기","7850892373","제 21 기","5524179003","제 20 기","4367870328","18","KRW",NA
