"","rcept_no","reprt_code","bsns_year","corp_code","sj_div","sj_nm","account_id","account_nm","account_detail","thstrm_nm","thstrm_amount","frmtrm_nm","frmtrm_amount","bfefrmtrm_nm","bfefrmtrm_amount","ord","currency","thstrm_add_amount"
"1","20220318000617","11011","2021","00112165","BS","재무상태표","ifrs-full_CurrentAssets","Ⅰ.유동자산","-","제 46 기","217062695612","제 45 기","209971791910","제 44 기","308997965835","1","KRW",NA
"2","20220318000617","11011","2021","00112165","BS","재무상태표","ifrs-full_CashAndCashEquivalents","현금및현금성자산","-","제 46 기","23446107903","제 45 기","16714803708","제 44 기","24780146559","2","KRW",NA
"3","20220318000617","11011","2021","00112165","BS","재무상태표","dart_ShortTermDepositsNotClassifiedAsCashEquivalents","단기금융자산","-","제 46 기","5619461530","제 45 기","7885947007","제 44 기","6602480505","3","KRW",NA
"4","20220318000617","11011","2021","00112165","BS","재무상태표","dart_ShortTermTradeReceivable","매출채권","-","제 46 기","63652588224","제 45 기","62177337173","제 44 기","77688195536","4","KRW",NA
"5","20220318000617","11011","2021","00112165","BS","재무상태표","-표준계정코드 미사용-","기타수취채권","-","제 46 기","20741679479","제 45 기","24019448065","제 44 기","12440086006","5","KRW",NA
"6","20220318000617","11011","2021","00112165","BS","재무상태표","ifrs-full_Inventories","재고자산","-","제 46 기","94485926724","제 45 기","85465619083","제 44 기","157620942806","6","KRW",NA
"7","20220318000617","11011","2021","00112165","BS","재무상태표","dart_OtherCurrentAssets","기타유동자산","-","제 46 기","9116931752","제 45 기","13708636874","제 44 기","10598098370","7","KRW",NA
"8","20220318000617","11011","2021","00112165","BS","재무상태표","ifrs-full_CurrentTaxAssets","당기법인세자산","-","제 46 기","","제 45 기","","제 44 기","503942063","8","KRW",NA
"9","20220318000617","11011","2021","00112165","BS","재무상태표","-표준계정코드 미사용-","매각예정비유동자산","-","제 46 기","","제 45 기","","제 44 기","18764073990","9","KRW",NA
"10","20220318000617","11011","2021","00112165","BS","재무상태표","ifrs-full_NoncurrentAssets","Ⅱ.비유동자산","-","제 46 기","411803652418","제 45 기","394645487625","제 44 기","470790568527","10","KRW",NA
"11","20220318000617","11011","2021","00112165","BS","재무상태표","dart_LongTermDepositsNotClassifiedAsCashEquivalents","장기금융자산","-","제 46 기","705625391","제 45 기","637735775","제 44 기","1340676970","11","KRW",NA
"12","20220318000617","11011","2021","00112165","BS","재무상태표","-표준계정코드 미사용-","장기기타수취채권","-","제 46 기","3414253531","제 45 기","4850463908","제 44 기","1600380730","12","KRW",NA
"13","20220318000617","11011","2021","00112165","BS","재무상태표","ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome","비유동 기타포괄손익-공정가치 측정 금융자산","-","제 46 기","365735810","제 45 기","15664640","제 44 기","553911580","13","KRW",NA
"14","20220318000617","11011","2021","00112165","BS","재무상태표","ifrs-full_PropertyPlantAndEquipment","유형자산","-","제 46 기","403425889642","제 45 기","380812403622","제 44 기","455860577356","14","KRW",NA
"15","20220318000617","11011","2021","00112165","BS","재무상태표","ifrs-full_IntangibleAssetsOtherThanGoodwill","무형자산","-","제 46 기","839846993","제 45 기","912601569","제 44 기","3257134586","15","KRW",NA
"16","20220318000617","11011","2021","00112165","BS","재무상태표","ifrs-full_DeferredTaxAssets","이연법인세자산","-","제 46 기","3052301051","제 45 기","7416618111","제 44 기","8177887305","16","KRW",NA
