"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",4800,4800,4800,4800,500
"1990-01-04",4800,4820,4800,4800,2100
"1990-01-05",4700,4700,4700,4700,0
"1990-01-06",4600,4600,4520,4520,1950
"1990-01-08",4720,4720,4720,4720,2200
"1990-01-09",4720,4720,4720,4720,0
"1990-01-10",4740,4780,4740,4780,5500
"1990-01-11",4800,4860,4800,4860,6600
"1990-01-12",4840,4840,4800,4800,2350
"1990-01-13",4640,4640,4600,4600,1950
"1990-01-15",4520,4520,4520,4520,350
"1990-01-16",4480,4500,4480,4500,1300
"1990-01-17",4540,4540,4540,4540,300
"1990-01-18",4540,4540,4540,4540,0
"1990-01-19",4500,4500,4500,4500,1050
"1990-01-20",4600,4600,4600,4600,1100
"1990-01-22",4600,4600,4600,4600,0
"1990-01-23",4600,4620,4600,4620,2850
"1990-01-24",4740,4800,4700,4700,2750
"1990-01-25",4700,4700,4700,4700,0
"1990-01-29",4700,4800,4700,4700,2400
"1990-01-30",4600,4700,4600,4700,12750
"1990-01-31",4700,4700,4700,4700,500
"1990-02-01",4700,4720,4700,4720,8250
"1990-02-02",4720,4720,4720,4720,0
"1990-02-03",4720,4720,4700,4700,300
"1990-02-05",4700,4700,4700,4700,200
"1990-02-06",4800,4800,4800,4800,500
"1990-02-07",4700,4700,4700,4700,1000
"1990-02-08",4700,4700,4700,4700,250
"1990-02-09",4800,4800,4800,4800,650
"1990-02-10",4700,4700,4700,4700,600
"1990-02-12",4700,4700,4700,4700,950
"1990-02-13",4740,4800,4740,4800,800
"1990-02-14",4740,4740,4740,4740,100
"1990-02-15",4780,4800,4700,4740,1550
"1990-02-16",4740,4740,4740,4740,1950
"1990-02-17",4740,4740,4740,4740,0
"1990-02-19",4680,4680,4680,4680,700
"1990-02-20",4700,4700,4700,4700,900
"1990-02-21",4720,4720,4720,4720,750
"1990-02-22",4720,4720,4720,4720,0
"1990-02-23",4720,4720,4720,4720,3650
"1990-02-24",4720,4720,4720,4720,0
"1990-02-26",4720,4720,4720,4720,0
"1990-02-27",4700,4700,4580,4580,450
"1990-02-28",4700,4700,4700,4700,350
"1990-03-02",1091,1091,1091,1091,0
"1990-03-03",1091,1091,1068,1068,600
"1990-03-05",1068,1068,1068,1068,400
"1990-03-06",1068,1068,1068,1068,50
"1990-03-07",1068,1068,1068,1068,300
"1990-03-08",1068,1068,1068,1068,0
"1990-03-09",1059,1059,1059,1059,500
"1990-03-12",1059,1059,1059,1059,0
"1990-03-13",1059,1059,1059,1059,0
"1990-03-14",1068,1068,1068,1068,200
"1990-03-15",1068,1068,1068,1068,0
"1990-03-16",1059,1068,1059,1068,5650
