"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-03-27",1601,1601,1601,1600,400
"1990-03-28",1669,1669,1669,1669,4000
"1990-03-29",1737,1737,1737,1737,10600
"1990-03-30",1822,1822,1822,1822,11100
"1990-03-31",1908,1908,1908,1907,13900
"1990-04-02",1993,1993,1993,1992,26100
"1990-04-03",2078,2078,2078,2078,39100
"1990-04-04",2163,2163,2163,2163,85300
"1990-04-06",2248,2248,2078,2078,100600
"1990-04-07",1993,1993,1993,1992,11200
"1990-04-09",1908,1908,1908,1907,13100
"1990-04-10",1831,1925,1831,1916,43500
"1990-04-11",1917,1968,1874,1967,32900
"1990-04-12",2001,2001,1976,1975,78000
"1990-04-13",1984,2010,1984,2009,33400
"1990-04-14",2002,2010,1993,2001,8500
"1990-04-16",1934,1934,1934,1933,0
"1990-04-17",1883,1917,1883,1916,3300
"1990-04-18",1874,1882,1874,1873,5700
"1990-04-19",1788,1788,1788,1788,3000
"1990-04-20",1703,1703,1703,1703,3100
"1990-04-21",1626,1703,1626,1703,4200
"1990-04-23",1704,1704,1644,1643,6700
"1990-04-24",1644,1661,1644,1643,10000
"1990-04-25",1618,1627,1618,1626,2800
"1990-04-26",1593,1593,1576,1575,1400
"1990-04-27",1558,1567,1558,1566,4000
"1990-04-28",1576,1576,1576,1575,1000
"1990-04-30",1508,1508,1508,1507,0
"1990-05-01",1533,1550,1533,1532,6000
"1990-05-03",1575,1601,1575,1600,10600
"1990-05-04",1601,1635,1601,1600,4000
"1990-05-07",1618,1618,1541,1583,7200
"1990-05-08",1533,1559,1533,1558,1700
"1990-05-09",1576,1576,1576,1575,3000
"1990-05-10",1508,1508,1508,1507,5000
"1990-05-11",1482,1499,1482,1498,2500
"1990-05-12",1499,1499,1499,1498,700
"1990-05-14",1490,1499,1490,1498,2300
"1990-05-15",1499,1499,1474,1473,2800
"1990-05-16",1474,1508,1474,1507,1700
"1990-05-17",1516,1516,1516,1515,1700
"1990-05-18",1482,1482,1482,1481,0
"1990-05-19",1482,1482,1482,1481,0
"1990-05-21",1448,1448,1448,1447,4400
"1990-05-22",1474,1491,1465,1490,7600
"1990-05-23",1490,1533,1482,1532,10200
"1990-05-24",1533,1559,1533,1541,5100
"1990-05-25",1542,1542,1508,1524,5100
"1990-05-26",1491,1491,1491,1490,400
"1990-05-28",1491,1491,1474,1473,1800
"1990-05-29",1482,1490,1482,1481,1600
"1990-05-30",1482,1533,1465,1515,2800
"1990-05-31",1516,1516,1516,1515,2000
"1990-06-01",1508,1508,1491,1490,2200
"1990-06-02",1491,1491,1482,1490,7800
"1990-06-04",1491,1508,1474,1507,21600
"1990-06-05",1516,1516,1516,1515,6700
"1990-06-07",1533,1533,1533,1532,1600
"1990-06-08",1525,1525,1508,1524,1800
"1990-06-09",1525,1525,1474,1473,2700
"1990-06-11",1448,1474,1448,1473,1600
"1990-06-12",1465,1465,1465,1464,6500
"1990-06-13",1465,1465,1465,1464,4000
"1990-06-14",1448,1465,1448,1464,4600
"1990-06-15",1439,1439,1439,1439,100
"1990-06-16",1380,1465,1380,1439,5100
"1990-06-18",1439,1439,1439,1439,0
"1990-06-19",1371,1422,1371,1422,200
"1990-06-20",1363,1388,1363,1388,2200
"1990-06-21",1362,1362,1362,1362,200
"1990-06-22",1362,1362,1362,1362,600
"1990-06-23",1362,1362,1362,1362,1500
"1990-06-25",1362,1362,1362,1362,0
"1990-06-26",1320,1320,1320,1320,0
"1990-06-27",1320,1320,1320,1320,4700
"1990-06-28",1320,1337,1320,1328,3000
"1990-06-29",1328,1328,1328,1328,0
"1990-06-30",1295,1295,1295,1295,0
"1990-07-02",1278,1278,1278,1278,6200
"1990-07-03",1286,1345,1286,1345,22100
"1990-07-04",1363,1363,1320,1320,3800
"1990-07-05",1295,1295,1295,1295,800
"1990-07-06",1278,1278,1244,1244,1000
"1990-07-07",1201,1278,1201,1278,200
"1990-07-09",1210,1210,1210,1209,1000
"1990-07-10",1227,1227,1227,1226,100
"1990-07-11",1227,1227,1227,1226,0
"1990-07-12",1210,1210,1210,1209,0
"1990-07-13",1159,1159,1159,1158,200
"1990-07-14",1116,1158,1116,1115,1800
"1990-07-16",1091,1091,1074,1073,5700
"1990-07-18",1074,1125,1074,1090,4600
"1990-07-19",1091,1108,1074,1073,5700
"1990-07-20",1091,1125,1091,1124,3800
"1990-07-21",1141,1150,1141,1149,4500
"1990-07-23",1125,1125,1125,1124,100
"1990-07-24",1124,1124,1107,1115,4200
"1990-07-25",1108,1108,1065,1107,1300
"1990-07-26",1091,1091,1091,1090,0
"1990-07-27",1091,1108,1091,1090,12500
"1990-07-28",1090,1090,1073,1081,1800
"1990-07-30",1082,1082,1082,1081,0
"1990-07-31",1031,1074,1031,1073,1300
"1990-08-01",1108,1125,1108,1124,9200
"1990-08-02",1125,1176,1125,1175,10000
"1990-08-03",1175,1192,1175,1183,13500
"1990-08-04",1142,1142,1142,1141,5900
"1990-08-06",1116,1125,1116,1124,400
"1990-08-07",1108,1176,1082,1175,2700
"1990-08-08",1150,1150,1150,1149,0
"1990-08-09",1124,1201,1124,1200,11000
"1990-08-10",1252,1252,1235,1252,24600
"1990-08-11",1252,1252,1252,1252,6500
"1990-08-13",1201,1235,1201,1200,9200
"1990-08-14",1210,1210,1167,1209,2800
"1990-08-16",1193,1193,1193,1192,900
"1990-08-17",1176,1176,1176,1175,0
"1990-08-18",1176,1176,1176,1175,0
"1990-08-20",1193,1193,1193,1192,500
"1990-08-21",1150,1150,1150,1149,0
"1990-08-22",1158,1167,1158,1166,22000
"1990-08-23",1176,1193,1167,1192,33200
"1990-08-24",1167,1193,1167,1175,10800
"1990-08-25",1150,1150,1150,1149,0
"1990-08-27",1201,1201,1201,1200,100
"1990-08-28",1201,1252,1201,1252,4300
"1990-08-29",1210,1210,1210,1209,500
"1990-08-30",1193,1193,1193,1192,0
"1990-08-31",1142,1193,1142,1192,9300
"1990-09-01",1184,1184,1184,1183,0
"1990-09-03",1193,1193,1193,1192,4000
"1990-09-04",1142,1210,1142,1209,9200
"1990-09-05",1201,1210,1201,1209,1000
"1990-09-06",1218,1218,1167,1217,23000
"1990-09-07",1218,1218,1218,1217,0
"1990-09-08",1210,1210,1210,1209,0
"1990-09-10",1201,1201,1201,1200,0
"1990-09-11",1159,1159,1159,1158,100
"1990-09-12",1124,1150,1124,1149,11700
"1990-09-13",1099,1125,1099,1124,1400
"1990-09-14",1124,1133,1107,1132,4300
"1990-09-15",1133,1133,1133,1132,0
"1990-09-17",1082,1082,1082,1081,0
"1990-09-18",1031,1082,1031,1081,5200
"1990-09-19",1099,1099,1056,1098,700
"1990-09-20",1099,1099,1099,1098,0
"1990-09-21",1048,1048,1048,1047,500
"1990-09-22",996,1082,996,996,1300
"1990-09-24",1040,1040,1040,1039,1300
"1990-09-25",1022,1048,1022,1047,2800
"1990-09-26",1048,1048,1048,1047,100
"1990-09-27",1022,1048,1022,1047,3800
"1990-09-28",1048,1048,1048,1047,0
"1990-09-29",1048,1048,1048,1047,0
"1990-10-05",1048,1048,1048,1047,0
