"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",13600,13600,13600,13600,1000
"1990-01-04",13650,14100,13500,13900,6820
"1990-01-05",13750,13850,13750,13850,3160
"1990-01-06",13750,13950,13750,13850,2440
"1990-01-08",13900,14250,13900,14250,7100
"1990-01-09",14250,14350,14000,14150,5800
"1990-01-10",14050,14150,14000,14000,4800
"1990-01-11",13900,14100,13900,14000,3340
"1990-01-12",13900,13900,13750,13900,880
"1990-01-13",13900,14100,13900,14100,60
"1990-01-15",13950,13950,13950,13950,760
"1990-01-16",13750,13750,13750,13750,1200
"1990-01-17",13750,13750,13750,13750,140
"1990-01-18",13600,13750,13600,13750,780
"1990-01-19",13750,13750,13750,13750,0
"1990-01-20",13650,13650,13650,13650,20
"1990-01-22",13500,13850,13500,13700,16280
"1990-01-23",13750,13750,13700,13700,14700
"1990-01-24",13850,13950,13850,13950,8600
"1990-01-25",13850,13850,13850,13850,0
"1990-01-29",13750,13950,13750,13800,4900
"1990-01-30",13800,14000,13800,13950,6260
"1990-01-31",13750,13950,13750,13950,1060
"1990-02-01",13950,13950,13750,13750,4620
"1990-02-02",13650,13950,13650,13750,5120
"1990-02-03",13650,13850,13650,13850,2200
"1990-02-05",13900,13900,13750,13750,4060
"1990-02-06",13850,13850,13750,13850,360
"1990-02-07",13850,13850,13850,13850,400
"1990-02-08",13850,14150,13800,14000,13920
"1990-02-09",14100,14150,13850,14100,3520
"1990-02-10",14000,14000,13900,14000,260
"1990-02-12",14000,14150,14000,14000,5040
"1990-02-13",14000,14100,14000,14100,2640
"1990-02-14",14100,14100,14050,14050,3300
"1990-02-15",13800,14100,13800,14100,40
"1990-02-16",14100,14100,13800,14000,680
"1990-02-17",13750,14000,13650,13950,600
"1990-02-19",13750,14400,13750,14000,1800
"1990-02-20",14000,14000,13950,14000,4400
"1990-02-21",14000,14100,14000,14100,1480
"1990-02-22",14000,14100,14000,14100,2440
"1990-02-23",14100,14100,13600,14000,120
"1990-02-24",14000,14000,14000,14000,1000
"1990-02-26",13700,13700,13700,13700,380
"1990-02-27",13550,13700,13550,13700,1680
"1990-02-28",13700,13700,13500,13700,840
"1990-03-02",6911,6962,6911,6936,600
"1990-03-03",6886,6886,6886,6885,60
"1990-03-05",6886,6886,6886,6885,0
"1990-03-06",6759,6759,6759,6759,200
"1990-03-07",6759,6810,6759,6759,1140
"1990-03-08",6759,6759,6759,6759,0
"1990-03-09",6684,6684,6634,6633,10020
"1990-03-12",6634,6634,6634,6633,0
"1990-03-13",6634,6634,6584,6583,24020
"1990-03-14",6634,6659,6558,6633,380
"1990-03-15",6558,6810,6507,6810,22340
"1990-03-16",6810,6835,6583,6759,60220
"1990-03-17",6507,6759,6507,6759,40
