"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1999-12-28",1993,2235,1966,1968,421426
"2000-01-04",1732,1732,1732,1734,996
"2000-01-05",1524,1840,1524,1789,58686
"2000-01-06",1585,1782,1575,1755,22037
"2000-01-07",1543,1545,1543,1545,57732
"2000-01-10",1394,1572,1359,1574,123881
"2000-01-11",1401,1577,1394,1578,6963
"2000-01-12",1577,1577,1427,1578,2714
"2000-01-13",1419,1419,1388,1389,46814
"2000-01-14",1446,1446,1222,1223,61894
"2000-01-17",1222,1366,1222,1368,153126
"2000-01-18",1522,1530,1254,1531,6560
"2000-01-19",1524,1577,1348,1578,4561
"2000-01-20",1446,1446,1388,1447,4180
"2000-01-21",1277,1577,1277,1578,2418
"2000-01-24",1767,1767,1388,1634,20854
"2000-01-25",1438,1577,1438,1563,1733
"2000-01-26",1524,1551,1524,1552,455
"2000-01-27",1735,1735,1398,1676,115700
"2000-01-28",1488,1630,1474,1578,11855
"2000-01-31",1545,1651,1388,1447,12212
"2000-02-01",1427,1545,1272,1447,20905
"2000-02-02",1488,1488,1394,1473,82100
"2000-02-03",1548,1548,1366,1473,33110
"2000-02-07",1524,1541,1394,1473,57956
"2000-02-08",1469,1469,1366,1460,30167
"2000-02-09",1451,1572,1394,1574,111182
"2000-02-10",1704,1758,1401,1760,21236
"2000-02-11",1682,1968,1617,1946,146096
"2000-02-14",1972,2175,1972,2131,87164
"2000-02-15",2235,2256,1972,2079,41431
"2000-02-16",1829,2101,1829,2103,21714
"2000-02-17",2074,2074,1922,2065,8735
"2000-02-18",1946,2104,1946,2105,34302
"2000-02-21",2024,2024,1919,2026,11524
"2000-02-22",1796,2266,1796,1946,31327
"2000-02-23",1946,2090,1895,2065,53107
"2000-02-24",2077,2090,1958,2079,61584
"2000-02-25",2104,2324,2090,2326,169522
"2000-02-28",2420,2603,2367,2604,271463
"2000-02-29",2906,2906,2893,2907,440350
"2000-03-02",3248,3248,3156,3249,267190
"2000-03-03",3629,3629,3551,3631,109961
"2000-03-06",4063,4063,4063,4065,30550
"2000-03-07",4550,4550,4103,4552,628458
"2000-03-08",4602,5077,4010,4710,384700
"2000-03-09",4707,5234,4339,4867,377353
"2000-03-10",4734,4945,4339,4472,289354
"2000-03-13",4602,4866,4472,4736,271041
"2000-03-14",5155,5300,5024,5301,249572
"2000-03-15",5931,5931,4998,5932,954159
"2000-03-16",5261,5787,5221,5222,376299
"2000-03-17",4602,4602,4602,4604,25706
"2000-03-20",4051,4051,4051,4051,1908
"2000-03-21",3576,3576,3576,3578,17056
"2000-03-22",3156,3998,3156,3998,1021454
"2000-03-23",4182,4182,3523,3526,336728
"2000-03-24",3287,3682,3103,3105,317507
"2000-03-27",3471,3471,3195,3473,283657
"2000-03-28",3418,3879,3235,3855,384705
"2000-03-29",3998,4129,3418,3683,362478
"2000-03-30",3551,3734,3366,3473,143469
"2000-03-31",3418,3879,3156,3788,262055
"2000-04-03",3945,4234,3682,4079,450999
"2000-04-04",3867,3919,3590,3788,158594
"2000-04-06",3656,4024,3551,3894,125038
"2000-04-07",3972,4129,3839,3894,219754
"2000-04-10",3867,4274,3867,4118,402932
"2000-04-11",3682,3892,3629,3631,110034
"2000-04-12",3313,3603,3235,3552,123959
"2000-04-14",3418,3669,3130,3275,99833
"2000-04-17",2893,2998,2893,2895,41107
"2000-04-18",3130,3130,2550,2868,165113
"2000-04-19",3025,3208,2761,3210,196885
"2000-04-20",3393,3590,3077,3592,216630
"2000-04-21",3945,4010,3446,3762,425662
"2000-04-24",3682,3892,3471,3631,194547
"2000-04-25",3603,3800,3511,3512,142084
"2000-04-26",3418,3682,3156,3381,151804
"2000-04-27",3287,3498,2998,3078,252800
"2000-04-28",3025,3208,2840,3078,104735
"2000-05-02",3050,3130,2788,2972,109844
"2000-05-03",2893,3012,2813,2895,120118
"2000-05-04",3077,3235,2972,3236,150147
"2000-05-08",3617,3617,3498,3617,162042
"2000-05-09",3814,4051,3471,4051,623614
"2000-05-10",4524,4524,4524,4525,116871
"2000-05-12",5064,5064,5064,5064,55983
"2000-05-15",5669,5669,4459,4736,1186206
"2000-05-16",4734,4734,4168,4170,549083
"2000-05-17",4208,4669,4103,4670,809862
"2000-05-18",4524,5102,4182,4419,1092437
"2000-05-19",4445,4445,3892,3894,312842
"2000-05-22",3432,3446,3432,3434,37343
"2000-05-23",3025,3025,3025,3025,7348
"2000-05-24",2669,3261,2669,2815,418566
"2000-05-25",2840,3142,2840,3144,216499
"2000-05-26",3142,3300,2774,2788,307320
"2000-05-29",2669,2998,2458,2762,231066
"2000-05-30",3077,3089,2893,3091,226212
"2000-05-31",3287,3418,3156,3354,310635
"2000-06-01",3156,3222,2959,2959,320796
"2000-06-02",2984,3130,2735,2959,402850
"2000-06-05",3025,3313,2998,3315,600183
"2000-06-07",3471,3708,3432,3710,420969
"2000-06-08",3708,3814,3274,3275,414856
"2000-06-09",3025,3156,2984,3157,264680
"2000-06-12",3103,3340,3025,3289,210797
"2000-06-13",3235,3287,2893,2895,193410
"2000-06-14",2813,3103,2813,2986,182229
"2000-06-15",2906,3064,2682,2947,102456
"2000-06-16",2761,2931,2656,2815,111619
"2000-06-19",2630,2840,2630,2710,73529
"2000-06-20",2630,2919,2630,2762,160510
"2000-06-21",2761,2827,2682,2723,158079
"2000-06-22",2748,2813,2603,2684,182486
