"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",1739,1785,1739,1786,2229
"1990-01-04",1820,1878,1820,1878,6582
"1990-01-05",1878,1924,1855,1878,5857
"1990-01-06",1878,1913,1878,1913,17777
"1990-01-08",1936,2005,1936,2006,23375
"1990-01-09",2086,2098,2017,2098,97282
"1990-01-10",2121,2156,2121,2121,111120
"1990-01-11",2121,2133,2075,2075,29646
"1990-01-12",2051,2075,2051,2064,8966
"1990-01-13",2075,2075,2005,2029,2902
"1990-01-15",2017,2028,2017,2029,11713
"1990-01-16",2028,2109,2028,2029,2747
"1990-01-17",2028,2063,2028,2029,2488
"1990-01-18",2028,2028,2017,2017,1296
"1990-01-19",2017,2017,2017,2017,259
"1990-01-20",2017,2017,2017,2017,0
"1990-01-22",2028,2051,2028,2052,8448
"1990-01-23",1994,2051,1994,2029,7774
"1990-01-24",2040,2040,2028,2029,8137
"1990-01-25",2040,2051,2028,2029,9381
"1990-01-29",2017,2028,1970,2029,6116
"1990-01-30",2051,2121,2051,2121,59499
"1990-01-31",2167,2167,2086,2145,54057
"1990-02-01",2156,2179,2132,2156,99718
"1990-02-02",2179,2202,2156,2156,129416
"1990-02-03",2132,2156,2132,2133,10418
"1990-02-05",2098,2133,2098,2110,6530
"1990-02-06",2133,2133,2109,2110,31926
"1990-02-07",2109,2109,2109,2110,6323
"1990-02-08",2109,2109,2086,2110,9951
"1990-02-09",2132,2190,2121,2179,63542
"1990-02-10",2202,2237,2179,2237,66237
"1990-02-12",2260,2260,2167,2179,103968
"1990-02-13",2121,2179,2121,2156,28609
"1990-02-14",2156,2190,2156,2191,42810
"1990-02-15",2214,2272,2214,2261,173055
"1990-02-16",2295,2353,2261,2354,192439
"1990-02-17",2353,2388,2353,2389,87590
"1990-02-19",2388,2388,2342,2377,122315
"1990-02-20",2353,2365,2319,2331,34362
"1990-02-21",2284,2296,2261,2296,18503
"1990-02-22",2226,2353,2226,2354,18503
"1990-02-23",2330,2330,2296,2296,4043
"1990-02-24",2261,2284,2238,2284,2073
"1990-02-26",2260,2260,2214,2214,2332
"1990-02-27",2307,2307,2191,2296,6686
"1990-02-28",2238,2284,2238,2261,3213
"1990-03-02",2248,2295,2237,2273,41831
"1990-03-03",2179,2248,2179,2226,2328
"1990-03-05",2202,2202,2144,2202,1382
"1990-03-06",2202,2248,2202,2250,5350
"1990-03-07",2248,2248,2202,2202,3710
"1990-03-08",2144,2179,2144,2179,2933
"1990-03-09",2202,2202,2179,2179,1294
"1990-03-12",2167,2167,2167,2168,8625
"1990-03-13",2167,2190,2144,2192,4139
"1990-03-14",2167,2167,2144,2168,1552
"1990-03-15",2074,2167,2074,2168,8278
"1990-03-16",2167,2179,2167,2168,5174
"1990-03-17",2086,2144,2086,2087,5521
"1990-03-19",2086,2167,2086,2168,10347
"1990-03-20",2144,2167,2144,2157,23717
"1990-03-21",2144,2202,2121,2202,11559
"1990-03-22",2156,2202,2156,2202,14492
"1990-03-23",2156,2190,2144,2192,8795
"1990-03-24",2109,2179,2109,2179,12164
"1990-03-26",2132,2179,2132,2179,9231
"1990-03-27",2156,2190,2144,2192,18801
"1990-03-28",2144,2179,2144,2179,4486
"1990-03-29",2144,2156,2144,2145,8972
"1990-03-30",2109,2109,2109,2110,1811
"1990-03-31",2167,2167,2144,2145,2845
"1990-04-02",2109,2109,2109,2110,1206
"1990-04-03",2086,2132,2086,2133,1034
"1990-04-04",2132,2132,2132,2133,0
"1990-04-06",2063,2109,2063,2099,3710
"1990-04-07",2086,2086,2086,2087,0
"1990-04-09",2017,2086,2017,2087,5004
"1990-04-10",2004,2086,2004,2087,49938
"1990-04-11",2086,2167,2086,2168,73919
"1990-04-12",2121,2144,2086,2121,10435
"1990-04-13",2121,2121,2121,2121,23199
"1990-04-14",2086,2121,2086,2099,4315
"1990-04-16",2144,2144,2017,2017,347
"1990-04-17",2109,2109,2109,2110,429
"1990-04-18",2086,2086,2086,2087,0
"1990-04-19",2063,2063,1994,1994,12941
"1990-04-20",1981,2086,1946,2087,5691
"1990-04-21",2063,2063,2063,2065,0
"1990-04-23",2028,2028,2017,2017,2158
"1990-04-24",1970,2017,1946,1948,6467
"1990-04-25",1923,2028,1923,1983,429
"1990-04-26",1936,1936,1936,1936,88
"1990-04-27",1913,1913,1901,1901,7678
"1990-04-28",1901,1901,1854,1855,347
"1990-04-30",1854,1854,1854,1855,88
"1990-05-01",1901,1936,1888,1936,5521
"1990-05-03",1946,2028,1946,2029,11905
"1990-05-04",2028,2098,2028,2099,16385
"1990-05-07",2098,2098,2098,2099,429
"1990-05-08",2004,2039,2004,2006,3193
"1990-05-09",1970,1970,1923,1925,8107
"1990-05-10",1923,1923,1854,1867,11212
"1990-05-11",1912,1912,1831,1913,2158
"1990-05-12",1854,1854,1854,1855,170
"1990-05-14",1831,1831,1831,1832,0
"1990-05-15",1784,1784,1784,1785,0
"1990-05-16",1784,1878,1784,1878,4397
"1990-05-17",1878,1901,1878,1878,18801
"1990-05-18",1843,1843,1843,1844,0
"1990-05-19",1750,1831,1750,1809,6467
"1990-05-21",1785,1831,1773,1832,15091
"1990-05-22",1831,1878,1831,1867,30013
"1990-05-23",1888,1901,1866,1890,36310
"1990-05-24",1888,1913,1888,1890,8366
"1990-05-25",1878,1878,1878,1878,864
"1990-05-26",1878,1878,1854,1855,2328
"1990-05-28",1854,1854,1854,1855,0
"1990-05-29",1854,1854,1854,1855,5779
"1990-05-30",1843,1878,1831,1878,46922
"1990-05-31",1888,1959,1878,1948,48303
"1990-06-01",1959,1970,1878,1936,26997
"1990-06-02",1936,1936,1936,1936,0
"1990-06-04",1878,1981,1878,1971,44247
"1990-06-05",1994,2004,1970,1994,79182
"1990-06-07",1994,1994,1959,1971,9830
"1990-06-08",1912,1994,1912,1994,5950
"1990-06-09",1970,1970,1913,1971,4656
"1990-06-11",1912,1946,1912,1948,8795
"1990-06-12",1936,1946,1912,1948,10435
"1990-06-13",1912,1936,1912,1936,1723
"1990-06-14",1936,1936,1936,1936,170
"1990-06-15",1878,1936,1878,1936,1382
"1990-06-16",1936,1936,1936,1936,88
"1990-06-18",1923,1923,1923,1925,0
"1990-06-19",1912,1923,1912,1925,259
"1990-06-20",1923,1923,1923,1925,864
"1990-06-21",1923,1923,1923,1925,0
"1990-06-22",1946,1946,1888,1890,1899
"1990-06-23",1946,1946,1946,1948,88
"1990-06-25",1912,1912,1912,1913,0
"1990-06-26",1901,1901,1901,1901,0
"1990-06-27",1888,1888,1888,1890,0
"1990-06-28",1854,1854,1843,1855,2845
"1990-06-29",1854,1854,1854,1855,0
"1990-06-30",1854,1854,1854,1855,0
"1990-07-02",1843,1843,1843,1844,0
"1990-07-03",1854,1936,1854,1936,93585
"1990-07-04",1888,1901,1888,1890,2587
"1990-07-05",1843,1843,1796,1797,7590
"1990-07-06",1773,1773,1773,1774,8625
"1990-07-07",1773,1773,1773,1774,0
"1990-07-09",1726,1726,1680,1727,3710
"1990-07-10",1726,1726,1658,1669,7161
"1990-07-11",1668,1668,1622,1624,26997
"1990-07-12",1622,1622,1553,1565,8019
"1990-07-13",1541,1541,1495,1496,10177
"1990-07-14",1495,1541,1495,1542,14751
"1990-07-16",1506,1506,1506,1507,864
"1990-07-18",1564,1564,1530,1531,8366
"1990-07-19",1506,1506,1460,1507,6467
"1990-07-20",1460,1506,1460,1507,1899
"1990-07-21",1506,1506,1506,1507,0
"1990-07-23",1495,1495,1495,1496,864
"1990-07-24",1483,1483,1483,1484,0
"1990-07-25",1449,1483,1449,1484,11212
"1990-07-26",1495,1495,1495,1496,864
"1990-07-27",1436,1436,1425,1426,4832
"1990-07-28",1414,1449,1414,1449,6208
"1990-07-30",1414,1414,1414,1414,1640
"1990-07-31",1449,1449,1414,1414,347
"1990-08-01",1425,1483,1414,1437,18284
"1990-08-02",1460,1506,1460,1507,17597
"1990-08-03",1495,1553,1495,1507,26568
"1990-08-04",1483,1483,1483,1484,0
"1990-08-06",1460,1506,1449,1449,8366
"1990-08-07",1472,1472,1472,1472,88
"1990-08-08",1460,1460,1460,1462,0
"1990-08-09",1460,1506,1460,1507,25098
"1990-08-10",1506,1576,1506,1576,10606
"1990-08-11",1564,1611,1564,1576,33294
"1990-08-13",1576,1611,1576,1576,3534
"1990-08-14",1564,1564,1564,1565,1723
"1990-08-16",1530,1600,1530,1600,605
"1990-08-17",1530,1600,1530,1600,27167
"1990-08-18",1600,1600,1600,1600,0
"1990-08-20",1564,1564,1564,1565,347
"1990-08-21",1541,1541,1541,1542,0
"1990-08-22",1506,1506,1506,1507,429
"1990-08-23",1495,1495,1483,1496,56064
"1990-08-24",1495,1495,1495,1496,41572
"1990-08-25",1472,1472,1472,1472,0
"1990-08-27",1518,1541,1518,1542,9313
"1990-08-28",1611,1611,1611,1612,13022
"1990-08-29",1599,1599,1541,1589,4656
"1990-08-30",1541,1541,1541,1542,0
"1990-08-31",1553,1553,1553,1554,24751
"1990-09-01",1541,1541,1541,1542,0
"1990-09-03",1611,1611,1541,1612,21389
"1990-09-04",1600,1600,1600,1600,13458
"1990-09-05",1576,1576,1576,1576,0
"1990-09-06",1564,1564,1564,1565,0
"1990-09-07",1495,1564,1495,1565,9401
"1990-09-08",1576,1576,1576,1576,1811
"1990-09-10",1576,1587,1541,1589,41831
"1990-09-11",1600,1600,1600,1600,26051
"1990-09-12",1530,1576,1530,1576,347
"1990-09-13",1553,1553,1553,1554,88
"1990-09-14",1541,1541,1541,1542,0
"1990-09-15",1541,1541,1541,1542,0
"1990-09-17",1506,1506,1506,1507,864
"1990-09-18",1506,1576,1506,1565,44764
"1990-09-19",1506,1564,1506,1565,55806
"1990-09-20",1564,1564,1506,1542,26568
"1990-09-21",1472,1506,1472,1472,2240
"1990-09-22",1541,1541,1541,1542,88
"1990-09-24",1472,1530,1472,1531,26392
"1990-09-25",1506,1530,1506,1531,517
"1990-09-26",1472,1530,1472,1531,31654
"1990-09-27",1506,1506,1506,1507,0
"1990-09-28",1564,1564,1564,1565,88
"1990-09-29",1506,1587,1506,1589,24581
"1990-10-05",1611,1622,1611,1624,3534
"1990-10-06",1622,1622,1622,1624,0
"1990-10-08",1553,1657,1553,1657,6208
"1990-10-10",1611,1634,1599,1634,44159
"1990-10-11",1622,1680,1622,1682,7937
"1990-10-12",1680,1680,1680,1682,347
"1990-10-13",1668,1668,1668,1669,1811
"1990-10-15",1658,1738,1658,1739,31566
"1990-10-16",1738,1738,1657,1657,11388
"1990-10-17",1657,1657,1622,1657,4832
"1990-10-18",1680,1680,1680,1682,3016
"1990-10-19",1680,1750,1680,1751,97724
"1990-10-20",1726,1726,1693,1692,4574
"1990-10-22",1693,1750,1693,1739,24410
"1990-10-23",1738,1831,1715,1832,123857
"1990-10-24",1923,1923,1923,1925,38297
"1990-10-25",1831,1831,1831,1832,0
"1990-10-26",1738,1738,1738,1739,0
"1990-10-27",1645,1645,1645,1647,0
"1990-10-29",1576,1680,1576,1657,25616
"1990-10-30",1622,1622,1600,1600,5691
"1990-10-31",1530,1553,1530,1554,13458
"1990-11-01",1506,1611,1506,1531,5950
"1990-11-02",1553,1564,1541,1542,13716
"1990-11-03",1530,1530,1530,1531,4315
"1990-11-05",1472,1506,1460,1462,3105
"1990-11-06",1460,1518,1460,1518,18372
"1990-11-07",1553,1553,1460,1472,9748
"1990-11-08",1506,1506,1483,1496,18979
"1990-11-09",1460,1541,1436,1496,42436
"1990-11-10",1460,1495,1460,1484,8278
"1990-11-12",1460,1530,1460,1531,4397
"1990-11-13",1506,1553,1506,1507,12334
"1990-11-14",1506,1518,1506,1507,6555
"1990-11-15",1506,1506,1506,1507,5174
"1990-11-16",1483,1506,1483,1507,10606
"1990-11-17",1483,1506,1483,1507,517
"1990-11-19",1506,1506,1506,1507,0
"1990-11-20",1460,1460,1449,1449,2416
"1990-11-21",1449,1449,1436,1449,3798
"1990-11-22",1483,1483,1483,1484,864
"1990-11-23",1483,1483,1483,1484,17767
"1990-11-24",1483,1483,1483,1484,0
"1990-11-26",1449,1483,1449,1484,1899
"1990-11-27",1449,1483,1449,1484,5609
"1990-11-28",1483,1530,1483,1531,32947
"1990-11-29",1518,1530,1483,1518,14057
"1990-11-30",1495,1530,1483,1531,28291
"1990-12-01",1530,1553,1530,1554,14662
"1990-12-03",1553,1576,1530,1565,49938
"1990-12-04",1553,1553,1553,1554,0
