"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",31600,32500,31500,32500,730
"1990-01-04",33000,33800,32800,33800,4620
"1990-01-05",33000,33400,33000,33000,840
"1990-01-06",33000,33000,33000,33000,630
"1990-01-08",32500,33000,32500,33000,1240
"1990-01-09",33000,34000,32800,33300,2040
"1990-01-10",33000,33000,33000,33000,0
"1990-01-11",33300,33300,33300,33300,100
"1990-01-12",33100,33200,32500,32900,1380
"1990-01-13",32500,32500,32500,32500,930
"1990-01-15",31900,32500,31900,32500,250
"1990-01-16",32400,32400,32400,32400,0
"1990-01-17",32000,32000,32000,32000,0
"1990-01-18",31200,33000,30700,33000,1050
"1990-01-19",32000,32000,32000,32000,10
"1990-01-20",31800,32000,31000,32000,580
"1990-01-22",32100,32900,32100,32900,1360
"1990-01-23",32100,32900,32100,32900,1650
"1990-01-24",32500,33000,32000,33000,2270
"1990-01-25",33000,33000,33000,33000,900
"1990-01-29",33000,33000,33000,33000,600
"1990-01-30",33200,33200,32000,33200,5610
"1990-01-31",32600,34000,32600,34000,1470
"1990-02-01",33500,33500,33500,33500,0
"1990-02-02",33000,33500,33000,33500,450
"1990-02-03",33500,33500,33500,33500,300
"1990-02-05",33000,33200,33000,33200,1240
"1990-02-06",33200,33200,33200,33200,1090
"1990-02-07",33200,33500,33200,33300,1100
"1990-02-08",33500,33500,33500,33500,650
"1990-02-09",33400,33400,33400,33400,200
"1990-02-10",33400,33400,33400,33400,1400
"1990-02-12",33200,33200,32200,32200,140
"1990-02-13",32200,33200,32200,33200,220
"1990-02-14",33000,33000,33000,33000,0
"1990-02-15",32600,32600,32600,32600,0
"1990-02-16",32200,32900,32200,32900,100
"1990-02-17",32500,32700,32000,32000,250
"1990-02-19",32000,32000,32000,32000,0
"1990-02-20",32500,32700,32500,32700,690
"1990-02-21",33400,33400,33400,33400,600
"1990-02-22",33000,33000,33000,33000,10
"1990-02-23",32200,33000,32200,33000,250
"1990-02-24",32000,33000,32000,33000,330
"1990-02-26",32700,32700,32700,32700,0
"1990-02-27",31900,32700,31900,32700,170
"1990-02-28",33000,33000,33000,33000,50
"1990-03-02",1111,1111,1111,1112,220
"1990-03-03",1108,1108,1108,1108,0
"1990-03-05",1105,1105,1105,1105,0
"1990-03-06",1061,1105,1061,1105,980
"1990-03-07",1105,1105,1105,1105,0
"1990-03-08",1078,1078,1078,1078,60
"1990-03-09",1088,1088,1044,1078,310
"1990-03-12",1078,1078,1078,1078,90
"1990-03-13",1071,1078,1071,1078,520
"1990-03-14",1071,1078,1071,1078,480
"1990-03-15",1078,1105,1078,1105,250
"1990-03-16",1105,1105,1078,1078,100
"1990-03-17",1091,1091,1088,1088,50
"1990-03-19",1088,1088,1088,1088,0
"1990-03-20",1061,1061,1061,1061,0
"1990-03-21",1078,1078,1078,1078,10
"1990-03-22",1098,1111,1098,1102,810
"1990-03-23",1111,1111,1111,1112,5300
"1990-03-24",1111,1111,1111,1112,0
"1990-03-26",1111,1111,1078,1078,1070
"1990-03-27",1078,1078,1078,1078,0
"1990-03-28",1078,1078,1078,1078,0
"1990-03-29",1044,1071,1044,1071,410
"1990-03-30",973,1007,973,1007,140
"1990-03-31",990,990,990,990,0
"1990-04-02",976,990,976,990,300
"1990-04-03",1010,1010,977,977,7010
"1990-04-04",990,990,977,977,1610
"1990-04-06",1000,1000,980,980,110
"1990-04-07",983,983,980,980,380
"1990-04-09",980,980,980,980,0
"1990-04-10",993,1004,980,980,1140
"1990-04-11",980,980,980,980,0
"1990-04-12",980,980,980,980,400
"1990-04-13",993,993,977,977,260
"1990-04-14",977,977,977,977,50
"1990-04-16",943,977,943,943,90
"1990-04-17",909,943,909,926,260
"1990-04-18",943,943,913,943,760
"1990-04-19",909,913,909,913,70
"1990-04-20",879,886,879,886,170
"1990-04-21",886,919,886,920,40
"1990-04-23",892,892,892,893,100
"1990-04-24",892,892,882,883,420
"1990-04-25",875,875,875,876,360
"1990-04-26",875,875,842,842,200
"1990-04-27",838,838,838,839,200
"1990-04-28",832,832,832,832,100
"1990-04-30",808,808,808,809,30
"1990-05-01",774,842,774,829,290
"1990-05-03",859,862,859,862,330
"1990-05-04",875,892,875,893,650
"1990-05-07",923,923,902,923,840
"1990-05-08",939,943,926,943,1130
"1990-05-09",939,939,939,940,0
"1990-05-10",909,936,909,937,790
"1990-05-11",926,926,926,926,1010
"1990-05-12",919,919,919,920,10
"1990-05-14",886,909,886,910,360
"1990-05-15",906,906,906,906,0
"1990-05-16",909,939,909,940,520
"1990-05-17",926,926,926,926,0
"1990-05-18",923,923,902,903,250
"1990-05-19",902,902,899,903,190
"1990-05-21",909,909,909,910,380
"1990-05-22",909,919,909,920,320
"1990-05-23",919,919,919,920,0
"1990-05-24",919,919,919,920,0
"1990-05-25",909,909,909,910,0
"1990-05-26",909,909,909,910,0
"1990-05-28",875,943,875,943,90
"1990-05-29",909,909,909,910,110
"1990-05-30",909,909,909,910,260
"1990-05-31",926,926,926,926,1140
"1990-06-01",926,939,926,940,1000
"1990-06-02",939,939,939,940,500
"1990-06-04",936,936,936,937,0
"1990-06-05",936,936,936,937,100
"1990-06-07",909,909,909,910,30
"1990-06-08",902,902,902,903,50
"1990-06-09",902,902,902,903,0
"1990-06-11",886,886,886,886,20
"1990-06-12",852,852,852,852,10
"1990-06-13",875,875,875,876,40
"1990-06-14",869,869,869,869,0
"1990-06-15",865,865,865,866,280
"1990-06-16",875,875,875,876,0
"1990-06-18",875,875,875,876,130
"1990-06-19",909,909,909,910,10
"1990-06-20",909,909,909,910,0
"1990-06-21",902,902,902,903,200
"1990-06-22",869,899,869,899,560
"1990-06-23",899,899,899,899,0
"1990-06-25",896,899,896,899,230
"1990-06-26",889,889,889,889,20
"1990-06-27",889,889,889,889,100
"1990-06-28",886,886,886,886,100
"1990-06-29",875,875,875,876,0
"1990-06-30",859,859,859,859,50
"1990-07-02",862,892,862,893,150
"1990-07-03",889,926,889,926,660
"1990-07-04",926,926,926,926,0
"1990-07-05",909,909,909,910,30
"1990-07-06",909,909,909,910,10
"1990-07-07",913,913,913,913,2000
"1990-07-09",926,926,926,926,770
"1990-07-10",913,913,913,913,20
"1990-07-11",916,916,916,916,1000
"1990-07-12",919,919,919,920,5000
"1990-07-13",923,923,923,923,2000
"1990-07-14",926,926,926,926,780
"1990-07-16",926,926,926,926,0
"1990-07-18",936,936,936,937,100
"1990-07-19",926,926,926,926,0
"1990-07-20",929,929,929,930,470
"1990-07-21",926,926,926,926,0
"1990-07-23",926,926,926,926,0
"1990-07-24",926,926,926,926,0
"1990-07-25",916,916,916,916,0
"1990-07-26",916,916,916,916,0
"1990-07-27",916,916,916,916,0
"1990-07-28",909,909,909,910,700
"1990-07-30",909,909,909,910,0
"1990-07-31",909,909,909,910,0
"1990-08-01",909,909,909,910,0
"1990-08-02",909,909,909,910,50
"1990-08-03",919,919,919,920,50
"1990-08-04",919,919,919,920,0
"1990-08-06",919,919,919,920,0
"1990-08-07",886,886,886,886,0
"1990-08-08",886,886,886,886,0
"1990-08-09",855,855,855,856,50
"1990-08-10",848,848,842,842,490
"1990-08-11",842,842,842,842,250
"1990-08-13",808,808,808,809,230
"1990-08-14",791,838,791,839,360
"1990-08-16",838,838,838,839,500
"1990-08-17",805,842,805,842,870
"1990-08-18",842,842,842,842,100
"1990-08-20",842,842,842,842,0
"1990-08-21",842,842,842,842,0
"1990-08-22",849,849,815,849,2950
"1990-08-23",855,855,855,856,3430
"1990-08-24",849,855,849,856,280
"1990-08-25",849,849,849,849,130
"1990-08-27",849,849,849,849,260
"1990-08-28",882,882,882,883,100
"1990-08-29",882,882,865,866,160
"1990-08-30",865,865,865,866,0
"1990-08-31",859,859,859,859,0
"1990-09-01",852,852,852,852,20
"1990-09-03",886,886,886,886,200
"1990-09-04",886,886,886,886,60
"1990-09-05",886,886,886,886,20
"1990-09-06",859,875,859,862,1090
"1990-09-07",862,862,862,862,0
"1990-09-08",862,862,862,862,0
"1990-09-10",862,862,862,862,30
"1990-09-11",862,862,862,862,0
"1990-09-12",852,859,852,859,60
"1990-09-13",852,852,838,839,420
"1990-09-14",849,849,849,849,150
