"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",1161,1161,1161,1161,0
"1990-01-04",1161,1161,1161,1161,0
"1990-01-05",1161,1161,1161,1161,0
"1990-01-06",1161,1161,1161,1161,0
"1990-01-08",1161,1161,1161,1161,0
"1990-01-09",1161,1161,1161,1161,0
"1990-01-10",1161,1161,1161,1161,0
"1990-01-11",1161,1161,1161,1161,0
"1990-01-12",1161,1161,1161,1161,0
"1990-01-13",1161,1161,1161,1161,0
"1990-01-15",1161,1161,1161,1161,0
"1990-01-16",1161,1161,1161,1161,2000
"1990-01-17",1161,1161,1161,1161,0
"1990-01-18",1161,1161,1161,1161,0
"1990-01-19",1161,1161,1161,1161,1500
"1990-01-20",1161,1161,1161,1161,0
"1990-01-22",1161,1161,1161,1161,200
"1990-01-23",1161,1161,1161,1161,0
"1990-01-24",1161,1161,1161,1161,0
"1990-01-25",1161,1161,1161,1161,1000
"1990-01-29",1161,1161,1161,1161,200
"1990-01-30",1158,1161,1158,1161,400
"1990-01-31",1161,1176,1161,1176,800
"1990-02-01",1173,1173,1173,1173,0
"1990-02-02",1167,1167,1167,1167,0
"1990-02-03",1164,1164,1164,1164,0
"1990-02-05",1161,1161,1161,1161,100
"1990-02-06",1167,1167,1167,1167,100
"1990-02-07",1164,1164,1164,1164,300
"1990-02-08",1164,1164,1164,1164,0
"1990-02-09",1161,1161,1161,1161,0
"1990-02-10",1161,1161,1161,1161,0
"1990-02-12",1161,1161,1161,1161,0
"1990-02-13",1161,1161,1161,1161,0
"1990-02-14",1158,1158,1158,1158,0
"1990-02-15",1158,1158,1158,1158,200
"1990-02-16",1158,1158,1158,1158,0
"1990-02-17",1158,1158,1158,1158,0
"1990-02-19",1158,1158,1158,1158,200
"1990-02-20",1158,1158,1158,1158,600
"1990-02-21",1158,1158,1158,1158,100
"1990-02-22",1158,1158,1158,1158,0
"1990-02-23",1158,1158,1158,1158,0
"1990-02-24",1158,1158,1158,1158,0
"1990-02-26",1158,1158,1158,1158,0
"1990-02-27",1158,1158,1158,1158,1000
"1990-02-28",1158,1158,1158,1158,0
"1990-03-02",1197,1197,1197,1197,340
"1990-03-03",1197,1197,1197,1197,0
"1990-03-05",1244,1244,1244,1245,340
"1990-03-06",1244,1244,1244,1245,0
"1990-03-07",1235,1235,1235,1236,0
"1990-03-08",1220,1220,1220,1221,0
"1990-03-09",1220,1220,1220,1221,0
"1990-03-12",1220,1220,1220,1221,0
"1990-03-13",1220,1220,1220,1221,0
"1990-03-14",1220,1220,1220,1221,0
"1990-03-15",1220,1220,1220,1221,0
"1990-03-16",1220,1220,1220,1221,0
"1990-03-17",1220,1220,1220,1221,0
"1990-03-19",1215,1215,1215,1215,0
"1990-03-20",1215,1215,1215,1215,0
"1990-03-21",1215,1215,1215,1215,0
"1990-03-22",1215,1215,1215,1215,0
"1990-03-23",1215,1215,1215,1215,0
"1990-03-24",1215,1215,1215,1215,0
"1990-03-26",1208,1208,1208,1209,0
"1990-03-27",1208,1208,1208,1209,0
"1990-03-28",1208,1208,1208,1209,0
"1990-03-29",1191,1191,1191,1191,0
"1990-03-30",1185,1185,1185,1185,0
"1990-03-31",1185,1185,1185,1185,0
"1990-04-02",1185,1185,1185,1185,0
"1990-04-03",1185,1185,1185,1185,0
"1990-04-04",1185,1185,1185,1185,0
"1990-04-06",1185,1185,1185,1185,0
"1990-04-07",1185,1185,1185,1185,0
"1990-04-09",1185,1185,1185,1185,0
"1990-04-10",1185,1185,1185,1185,0
"1990-04-11",1185,1185,1185,1185,0
"1990-04-12",1185,1185,1185,1185,0
"1990-04-13",1185,1185,1185,1185,0
"1990-04-14",1185,1185,1185,1185,0
"1990-04-16",1185,1185,1185,1185,0
"1990-04-17",1146,1146,1146,1146,0
"1990-04-18",1107,1107,1107,1108,0
"1990-04-19",1069,1107,1069,1108,7720
"1990-04-20",1107,1107,1107,1108,0
"1990-04-21",1107,1107,1107,1108,0
"1990-04-23",1107,1107,1107,1108,0
"1990-04-24",1107,1107,1107,1108,0
"1990-04-25",1107,1107,1107,1108,0
"1990-04-26",1107,1107,1107,1108,670
"1990-04-27",1107,1107,1107,1108,0
"1990-04-28",1107,1107,1107,1108,0
"1990-04-30",1107,1107,1107,1108,0
"1990-05-01",1107,1107,1107,1108,0
"1990-05-03",1146,1146,1146,1146,340
"1990-05-04",1131,1146,1131,1146,1010
"1990-05-07",1146,1146,1146,1146,0
"1990-05-08",1146,1146,1146,1146,0
"1990-05-09",1185,1185,1185,1185,340
"1990-05-10",1161,1161,1161,1161,340
"1990-05-11",1146,1146,1146,1146,0
"1990-05-12",1146,1146,1146,1146,0
"1990-05-14",1131,1131,1131,1132,0
"1990-05-15",1131,1131,1131,1132,0
"1990-05-16",1101,1101,1101,1102,0
"1990-05-17",1074,1116,1074,1117,4370
"1990-05-18",1116,1116,1116,1117,0
"1990-05-19",1116,1116,1116,1117,0
"1990-05-21",1119,1119,1119,1120,0
"1990-05-22",1116,1116,1116,1117,3360
"1990-05-23",1116,1116,1116,1117,0
"1990-05-24",1116,1116,1116,1117,0
"1990-05-25",1116,1116,1116,1117,0
"1990-05-26",1116,1116,1116,1117,0
"1990-05-28",1116,1116,1116,1117,0
"1990-05-29",1107,1107,1107,1108,0
"1990-05-30",1107,1107,1107,1108,0
"1990-05-31",1107,1107,1107,1108,0
"1990-06-01",1110,1110,1110,1111,670
"1990-06-02",1110,1110,1110,1111,0
"1990-06-04",1110,1110,1110,1111,0
"1990-06-05",1110,1110,1110,1111,51720
"1990-06-07",1116,1116,1116,1117,10080
"1990-06-08",1116,1116,1116,1117,0
"1990-06-09",1116,1116,1116,1117,0
"1990-06-11",1116,1116,1116,1117,0
"1990-06-12",1116,1116,1116,1117,0
