"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",2110,2200,2110,2200,4700
"1990-01-04",2200,2300,2200,2300,21200
"1990-01-05",2250,2300,2250,2300,17000
"1990-01-06",2280,2280,2280,2280,2000
"1990-01-08",2300,2350,2290,2330,26300
"1990-01-09",2350,2430,2350,2430,56100
"1990-01-10",2470,2470,2400,2400,89600
"1990-01-11",2370,2370,2340,2360,22900
"1990-01-12",2340,2440,2320,2440,49000
"1990-01-13",2400,2400,2400,2400,0
"1990-01-15",2300,2390,2300,2340,3300
"1990-01-16",2340,2340,2300,2330,10000
"1990-01-17",2330,2330,2320,2320,900
"1990-01-18",2300,2300,2250,2250,6200
"1990-01-19",2250,2270,2250,2250,16500
"1990-01-20",2250,2250,2250,2250,300
"1990-01-22",2350,2350,2280,2300,14100
"1990-01-23",2300,2320,2300,2300,11000
"1990-01-24",2300,2330,2280,2330,16200
"1990-01-25",2250,2320,2250,2310,23500
"1990-01-29",2280,2280,2250,2250,14600
"1990-01-30",2300,2300,2300,2300,3400
"1990-01-31",2250,2300,2250,2300,22400
"1990-02-01",2280,2300,2280,2300,13500
"1990-02-02",2300,2300,2280,2280,8100
"1990-02-03",2280,2280,2280,2280,300
"1990-02-05",2300,2320,2280,2280,6500
"1990-02-06",2280,2320,2280,2320,27500
"1990-02-07",2330,2340,2300,2300,15500
"1990-02-08",2280,2340,2280,2340,25200
"1990-02-09",2340,2390,2340,2390,39700
"1990-02-10",2370,2430,2370,2430,70300
"1990-02-12",2430,2430,2400,2410,128700
"1990-02-13",2390,2400,2360,2370,21600
"1990-02-14",2400,2450,2380,2450,45100
"1990-02-15",2440,2450,2420,2440,34400
"1990-02-16",2440,2450,2430,2430,35000
"1990-02-17",2450,2470,2430,2430,14500
"1990-02-19",2430,2430,2420,2420,30700
"1990-02-20",2400,2400,2370,2370,3600
"1990-02-21",2350,2350,2330,2330,8800
"1990-02-22",2330,2350,2330,2340,38900
"1990-02-23",2350,2360,2350,2360,13300
"1990-02-24",2370,2390,2370,2390,12800
"1990-02-26",2360,2360,2320,2320,6500
"1990-02-27",2320,2420,2320,2420,20800
"1990-02-28",2350,2350,2350,2350,0
"1990-03-02",1616,1616,1616,1615,2200
"1990-03-03",1623,1623,1588,1588,12300
"1990-03-05",1588,1616,1588,1615,21300
"1990-03-06",1588,1637,1588,1636,400
"1990-03-07",1623,1623,1603,1602,115500
"1990-03-08",1609,1609,1588,1588,4600
"1990-03-09",1595,1595,1595,1595,6000
