"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",1941,1941,1941,1942,267
"1990-01-04",1930,1957,1871,1958,15535
"1990-01-05",1930,1930,1888,1888,6246
"1990-01-06",1871,1871,1833,1835,4431
"1990-01-08",1823,1823,1774,1776,5605
"1990-01-09",1774,1774,1753,1776,16229
"1990-01-10",1774,1780,1748,1770,22528
"1990-01-11",1769,1769,1764,1765,15641
"1990-01-12",1758,1796,1758,1797,90378
"1990-01-13",1796,1807,1780,1808,54131
"1990-01-15",1807,1807,1807,1808,4271
"1990-01-16",1802,1812,1780,1813,45910
"1990-01-17",1780,1780,1753,1754,1495
"1990-01-18",1790,1823,1790,1802,52529
"1990-01-19",1753,1823,1753,1824,16442
"1990-01-20",1839,1839,1839,1840,30162
"1990-01-22",1876,1892,1876,1894,36835
"1990-01-23",1882,1892,1882,1883,58188
"1990-01-24",1904,1930,1904,1931,17350
"1990-01-25",1930,1941,1930,1942,65181
"1990-01-29",1930,1941,1920,1942,20873
"1990-01-30",1930,1930,1882,1883,8328
"1990-01-31",1876,1888,1855,1888,13239
"1990-02-01",1855,1892,1855,1894,19058
"1990-02-02",1882,1882,1855,1856,3043
"1990-02-03",1855,1855,1855,1856,0
"1990-02-05",1855,1855,1855,1856,0
"1990-02-06",1855,1855,1855,1856,0
"1990-02-07",1855,1855,1855,1856,53
"1990-02-08",1876,1876,1876,1877,2189
"1990-02-09",1882,1882,1882,1883,2723
"1990-02-10",1861,1861,1861,1861,53
"1990-02-12",1855,1855,1855,1856,2936
"1990-02-13",1855,1855,1833,1840,16229
"1990-02-14",1845,1892,1845,1894,2562
"1990-02-15",1876,1876,1876,1877,854
"1990-02-16",1849,1849,1849,1851,534
"1990-02-17",1849,1849,1849,1851,0
"1990-02-19",1849,1849,1849,1851,1975
"1990-02-20",1849,1855,1849,1856,801
"1990-02-21",1849,1849,1839,1840,7260
"1990-02-22",1823,1833,1823,1835,9502
"1990-02-23",1839,1839,1812,1813,9983
"1990-02-24",1812,1812,1812,1813,0
"1990-02-26",1823,1823,1812,1813,641
"1990-02-27",1812,1812,1812,1813,267
"1990-02-28",1812,1812,1807,1808,587
"1990-03-02",1833,1833,1807,1835,77176
"1990-03-03",1786,1786,1786,1786,187
"1990-03-05",1774,1774,1774,1776,18086
"1990-03-06",1774,1774,1743,1743,1863
"1990-03-07",1743,1743,1737,1738,17334
"1990-03-08",1737,1737,1737,1738,3358
"1990-03-09",1737,1737,1727,1727,94884
"1990-03-12",1727,1731,1727,1733,342642
"1990-03-13",1743,1743,1743,1743,2050
"1990-03-14",1673,1673,1673,1674,187
"1990-03-15",1673,1673,1673,1674,929
"1990-03-16",1673,1673,1673,1674,55919
"1990-03-17",1640,1640,1640,1642,187
"1990-03-19",1662,1662,1662,1663,18636
"1990-03-20",1668,1668,1662,1663,34304
"1990-03-21",1673,1673,1662,1663,39899
"1990-03-22",1656,1656,1651,1652,4105
"1990-03-23",1662,1662,1625,1636,7271
"1990-03-24",1635,1668,1635,1636,2424
"1990-03-26",1662,1662,1640,1642,3545
"1990-03-27",1625,1635,1625,1636,70279
"1990-03-28",1689,1694,1689,1695,19010
"1990-03-29",1731,1731,1721,1722,747
"1990-03-30",1715,1715,1715,1717,0
"1990-03-31",1711,1711,1711,1711,374
"1990-04-02",1711,1743,1711,1717,180078
"1990-04-03",1715,1743,1715,1722,107007
"1990-04-04",1721,1731,1721,1733,50148
"1990-04-06",1731,1731,1731,1733,0
"1990-04-07",1715,1715,1715,1717,0
"1990-04-09",1711,1711,1711,1711,0
"1990-04-10",1711,1711,1711,1711,0
"1990-04-11",1731,1731,1731,1733,187
"1990-04-12",1689,1689,1689,1690,0
"1990-04-13",1662,1662,1656,1658,7645
"1990-04-14",1656,1656,1656,1658,1489
"1990-04-16",1656,1656,1656,1658,0
"1990-04-17",1587,1613,1587,1609,17526
"1990-04-18",1635,1635,1619,1620,4105
"1990-04-19",1689,1689,1689,1690,187
"1990-04-20",1635,1635,1635,1636,0
"1990-04-21",1635,1635,1635,1636,1863
"1990-04-23",1625,1625,1609,1609,2787
"1990-04-24",1609,1609,1593,1593,20873
"1990-04-25",1593,1593,1593,1593,747
"1990-04-26",1593,1593,1593,1593,1303
"1990-04-27",1593,1609,1593,1609,4660
"1990-04-28",1609,1609,1609,1609,187
