"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",33000,35500,33000,35500,37260
"1990-01-04",35500,36200,35500,35800,129780
"1990-01-05",35600,35900,35100,35200,55030
"1990-01-06",35200,35500,35000,35100,41280
"1990-01-08",35200,35500,34500,35000,39600
"1990-01-09",35000,35000,34700,34800,35210
"1990-01-10",34800,35000,34400,34400,40510
"1990-01-11",34400,34800,34200,34300,52650
"1990-01-12",34300,34400,33900,34200,70600
"1990-01-13",34200,34200,33800,33800,60740
"1990-01-15",33700,33900,33300,33500,65360
"1990-01-16",33500,33700,33100,33500,71400
"1990-01-17",33500,33500,33200,33200,87880
"1990-01-18",25700,26300,25600,25700,70630
"1990-01-19",25700,25900,25400,25500,33550
"1990-01-20",25500,25700,25400,25700,33840
"1990-01-22",26200,26700,26000,26700,113770
"1990-01-23",26700,26900,26300,26500,65490
"1990-01-24",26500,26800,26300,26400,49010
"1990-01-25",26400,26500,25800,26100,59390
"1990-01-29",25700,26000,25400,25500,19760
"1990-01-30",25300,25500,25000,25000,37380
"1990-01-31",24700,25600,24500,25600,37030
"1990-02-01",25600,25600,25000,25100,23290
"1990-02-02",25000,25700,24600,24900,30150
"1990-02-03",24600,25100,24600,25000,22320
"1990-02-05",25100,25500,25000,25200,23570
"1990-02-06",25100,25300,25000,25200,22960
"1990-02-07",25200,25300,25000,25100,28780
"1990-02-08",24900,25000,24700,24900,27650
"1990-02-09",24900,25000,24500,24500,23510
"1990-02-10",24500,24600,24200,24300,15220
"1990-02-12",24000,24200,23700,23700,23170
"1990-02-13",23700,24200,23600,23800,43500
"1990-02-14",23900,24200,23800,24100,16260
"1990-02-15",24100,24500,24100,24100,16820
"1990-02-16",23900,24100,23600,23800,14850
"1990-02-17",23600,23800,23400,23400,18860
"1990-02-19",23400,23400,22800,22800,28070
"1990-02-20",22700,23000,22700,22800,47760
"1990-02-21",22800,23100,22700,22700,26510
"1990-02-22",22700,22700,22400,22600,31290
"1990-02-23",22800,22900,22400,22400,20700
"1990-02-24",22400,22400,21700,22000,15110
"1990-02-26",21800,22000,21500,21600,25440
"1990-02-27",21500,22600,21400,22600,28520
"1990-02-28",22600,23600,22600,23600,121740
"1990-03-02",17994,17994,17994,17994,23670
"1990-03-03",18725,18725,18578,18652,139310
"1990-03-05",18287,18652,17994,17994,135280
"1990-03-06",17774,17993,17262,17628,110370
"1990-03-07",17481,17555,16970,17116,52450
"1990-03-08",16971,17775,16971,17336,78070
"1990-03-09",17335,17700,17262,17701,40650
"1990-03-12",17701,17922,17556,17775,48620
"1990-03-13",17848,17848,17409,17555,36440
"1990-03-14",17556,17775,17336,17409,41360
"1990-03-15",17409,17409,17190,17336,40770
"1990-03-16",17336,17556,17190,17189,43820
"1990-03-17",17189,17262,16604,16896,28370
"1990-03-19",16970,17189,16896,17043,29830
"1990-03-20",17115,17262,16823,17116,30760
"1990-03-21",17555,17555,17115,17262,52190
"1990-03-22",17408,17408,17042,17116,25610
"1990-03-23",16971,17116,16897,16970,27250
"1990-03-24",16970,17115,16896,16896,14630
"1990-03-26",16896,16896,16604,16677,21500
"1990-03-27",16678,16678,16385,16385,24360
"1990-03-28",16311,16385,16019,16165,33190
"1990-03-29",16165,16678,16165,16604,62840
"1990-03-30",15726,16091,15653,16092,185420
"1990-03-31",16020,16020,15727,15873,64180
"1990-04-02",15873,16239,15727,16019,106610
"1990-04-03",16092,16092,15727,15873,55600
"1990-04-04",15872,15945,15360,15580,85590
"1990-04-06",15506,15945,15213,15945,82780
"1990-04-07",15799,15799,15287,15360,28090
"1990-04-09",15360,15726,15287,15360,69140
"1990-04-10",15361,15435,15214,15288,52620
"1990-04-11",15288,15507,15288,15288,53630
"1990-04-12",15288,15361,14995,15288,51530
"1990-04-13",15214,15435,15069,15068,68980
"1990-04-14",15068,15141,14628,14775,46920
"1990-04-16",14629,14776,14337,14483,103970
"1990-04-17",14484,15069,14337,15068,133620
"1990-04-18",15068,15434,14628,14629,111630
"1990-04-19",14702,15068,14483,14556,64000
"1990-04-20",14775,14921,14628,14775,79070
"1990-04-21",14776,15069,14776,15068,54120
"1990-04-23",15069,15069,14776,14922,32790
"1990-04-24",14921,14994,14775,14775,35220
"1990-04-25",14849,14849,14484,14483,66580
"1990-04-26",14410,14410,13899,13898,53100
"1990-04-27",13751,14409,13751,14409,55580
"1990-04-28",13970,14117,13824,13824,39070
"1990-04-30",13532,13532,13239,13239,35880
"1990-05-01",13458,13824,13458,13824,63610
"1990-05-03",14409,14409,14409,14409,23440
"1990-05-04",14994,14994,14994,14995,56870
