"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",3400,3620,3400,3600,8650
"1990-01-04",3500,3760,3500,3740,33500
"1990-01-05",3740,3740,3640,3640,20400
"1990-01-06",3640,3700,3620,3640,17200
"1990-01-08",3660,3800,3640,3800,102600
"1990-01-09",3860,3880,3720,3820,142100
"1990-01-10",3840,3860,3780,3820,108800
"1990-01-11",3820,3840,3760,3760,45850
"1990-01-12",3720,3760,3700,3760,19750
"1990-01-13",3740,3760,3680,3680,12700
"1990-01-15",3680,3680,3620,3620,11100
"1990-01-16",3600,3660,3600,3640,30550
"1990-01-17",3640,3640,3560,3560,25650
"1990-01-18",3560,3600,3560,3560,27850
"1990-01-19",3540,3560,3500,3500,25150
"1990-01-20",3460,3600,3460,3560,4100
"1990-01-22",3580,3700,3560,3660,40700
"1990-01-23",3720,3720,3640,3660,50300
"1990-01-24",3700,3720,3620,3720,78400
"1990-01-25",3760,3880,3720,3780,294200
"1990-01-29",3840,3860,3780,3780,108800
"1990-01-30",3780,3800,3700,3700,32150
"1990-01-31",3660,3780,3600,3780,39800
"1990-02-01",3680,3740,3680,3700,27150
"1990-02-02",3700,3800,3660,3660,23600
"1990-02-03",3660,3700,3660,3680,12800
"1990-02-05",3700,3720,3640,3720,23450
"1990-02-06",3720,3800,3720,3800,64250
"1990-02-07",3800,3800,3700,3700,19850
"1990-02-08",3700,3860,3700,3840,213450
"1990-02-09",3880,3960,3840,3880,491950
"1990-02-10",3900,3960,3900,3960,306100
"1990-02-12",3960,3960,3840,3880,161950
"1990-02-13",3820,3880,3760,3800,100600
"1990-02-14",3820,3860,3800,3860,74300
"1990-02-15",3900,3900,3880,3880,59250
"1990-02-16",3880,3900,3820,3820,29100
"1990-02-17",3840,3860,3800,3820,44100
"1990-02-19",3840,3880,3840,3880,79350
"1990-02-20",3880,3900,3860,3900,67100
"1990-02-21",3900,3900,3860,3860,44350
"1990-02-22",3840,3900,3820,3900,48100
"1990-02-23",3900,3940,3820,3920,96350
"1990-02-24",3940,3960,3900,3920,46100
"1990-02-26",3940,3940,3880,3880,52950
"1990-02-27",3860,3980,3820,3980,77700
"1990-02-28",3960,3960,3840,3920,78050
"1990-03-02",2105,2105,2042,2083,72200
"1990-03-03",2084,2095,2053,2073,56000
"1990-03-05",2052,2063,2031,2031,23100
"1990-03-06",2010,2031,2010,2010,25100
"1990-03-07",2021,2021,1990,2000,12050
"1990-03-08",2021,2021,1968,1989,27650
"1990-03-09",1990,2000,1968,1979,16850
"1990-03-12",1979,1989,1958,1957,33900
"1990-03-13",1958,1958,1916,1936,43900
"1990-03-14",1926,1957,1915,1946,27550
"1990-03-15",1958,1958,1916,1915,15350
"1990-03-16",1915,1968,1915,1967,44750
"1990-03-17",1968,1968,1937,1936,8300
"1990-03-19",2000,2000,1958,1989,16850
"1990-03-20",2010,2042,1989,2041,47200
"1990-03-21",2052,2052,2000,2031,53550
"1990-03-22",2031,2031,2000,2031,20350
"1990-03-23",2031,2031,1989,1989,11400
"1990-03-24",2000,2000,1968,1989,15350
"1990-03-26",1968,1990,1958,1979,19300
"1990-03-27",1989,1989,1968,1967,6250
"1990-03-28",1958,1958,1937,1936,22200
"1990-03-29",1937,1968,1926,1957,14700
"1990-03-30",1979,2042,1958,2031,23500
"1990-03-31",2000,2021,2000,2000,30050
"1990-04-02",2000,2000,1979,1989,6400
"1990-04-03",1979,2074,1958,2052,85550
"1990-04-04",2041,2126,2031,2115,483850
"1990-04-06",2105,2105,2053,2052,84700
"1990-04-07",2052,2073,2031,2062,69600
"1990-04-09",2063,2073,2031,2041,15900
"1990-04-10",2042,2042,2021,2031,15550
"1990-04-11",2052,2084,2031,2083,38600
"1990-04-12",2074,2074,2031,2052,49600
"1990-04-13",2052,2052,2021,2031,37000
"1990-04-14",2031,2031,2010,2010,9100
"1990-04-16",2000,2011,1979,1979,24450
"1990-04-17",1969,2021,1969,2000,15950
"1990-04-18",2010,2010,1979,1989,16150
"1990-04-19",1915,1915,1905,1904,5750
"1990-04-20",1916,1926,1863,1884,40200
"1990-04-21",1884,1916,1863,1915,12400
"1990-04-23",1926,1926,1873,1894,6400
"1990-04-24",1895,1916,1895,1915,15800
"1990-04-25",1894,1894,1852,1852,9400
"1990-04-26",1863,1863,1769,1768,27800
"1990-04-27",1737,1842,1705,1842,14550
"1990-04-28",1768,1789,1757,1757,2750
"1990-04-30",1684,1684,1674,1673,12300
"1990-05-01",1621,1757,1621,1757,22100
"1990-05-03",1842,1842,1842,1842,13100
"1990-05-04",1926,1926,1873,1915,50200
"1990-05-07",1905,1915,1852,1852,25450
"1990-05-08",1852,1873,1810,1831,22900
"1990-05-09",1810,1874,1810,1842,9650
"1990-05-10",1842,1842,1757,1757,7750
"1990-05-11",1757,1810,1705,1736,13600
"1990-05-12",1736,1736,1715,1715,9800
"1990-05-14",1695,1695,1663,1673,8900
"1990-05-15",1663,1663,1589,1610,31000
"1990-05-16",1631,1694,1631,1694,11300
"1990-05-17",1747,1778,1715,1715,40700
"1990-05-18",1705,1758,1705,1726,6150
"1990-05-19",1736,1757,1736,1736,19350
"1990-05-21",1747,1757,1747,1757,12800
"1990-05-22",1789,1831,1779,1820,37800
"1990-05-23",1810,1842,1789,1820,17950
"1990-05-24",1820,1820,1789,1809,5750
"1990-05-25",1810,1810,1789,1809,16750
"1990-05-26",1810,1820,1810,1809,20250
"1990-05-28",1811,1811,1769,1768,12900
"1990-05-29",1789,1789,1757,1757,4300
"1990-05-30",1768,1820,1757,1809,34550
"1990-05-31",1811,1874,1811,1863,37150
"1990-06-01",1863,1884,1842,1852,36950
"1990-06-02",1842,1863,1821,1863,20300
"1990-06-04",1852,1915,1852,1894,88100
"1990-06-05",1915,1926,1852,1873,60400
"1990-06-07",1884,1895,1853,1863,11200
"1990-06-08",1874,1884,1863,1884,15000
"1990-06-09",1863,1873,1852,1873,16950
"1990-06-11",1842,1842,1831,1831,12700
"1990-06-12",1820,1841,1810,1809,20350
"1990-06-13",1810,1831,1789,1799,12000
"1990-06-14",1790,1800,1758,1768,10600
"1990-06-15",1747,1800,1747,1747,8450
"1990-06-16",1736,1768,1736,1757,17450
"1990-06-18",1726,1726,1705,1705,7300
"1990-06-19",1694,1789,1684,1715,21200
"1990-06-20",1716,1737,1663,1683,6150
"1990-06-21",1695,1758,1695,1726,31600
"1990-06-22",1736,1747,1726,1736,13100
"1990-06-23",1737,1758,1737,1747,13100
"1990-06-25",1736,1747,1715,1715,10550
"1990-06-26",1705,1715,1705,1715,14150
"1990-06-27",1705,1715,1705,1715,19150
"1990-06-28",1716,1716,1695,1705,26050
"1990-06-29",1705,1726,1684,1683,25250
"1990-06-30",1684,1715,1663,1662,10150
"1990-07-02",1684,1705,1684,1694,20650
"1990-07-03",1726,1779,1715,1778,12800
"1990-07-04",1779,1790,1726,1768,41000
"1990-07-05",1737,1768,1705,1705,25150
"1990-07-06",1705,1737,1684,1683,10750
"1990-07-07",1705,1705,1662,1694,21600
"1990-07-09",1684,1705,1662,1694,41900
"1990-07-10",1716,1716,1684,1705,19150
"1990-07-11",1684,1716,1673,1683,25500
"1990-07-12",1673,1684,1642,1641,35500
"1990-07-13",1631,1631,1610,1610,11350
"1990-07-14",1589,1631,1589,1599,10900
"1990-07-16",1558,1590,1558,1579,7800
"1990-07-18",1599,1631,1599,1599,17450
"1990-07-19",1599,1620,1568,1599,24050
"1990-07-20",1611,1611,1579,1579,28900
"1990-07-21",1579,1579,1558,1558,3250
"1990-07-23",1526,1537,1516,1515,12300
"1990-07-24",1515,1515,1484,1483,10300
"1990-07-25",1484,1515,1484,1483,10950
"1990-07-26",1473,1484,1452,1452,7000
"1990-07-27",1432,1442,1411,1421,12550
"1990-07-28",1442,1442,1421,1421,600
"1990-07-30",1389,1400,1368,1378,15300
"1990-07-31",1378,1410,1378,1410,41500
"1990-08-01",1431,1473,1431,1473,41150
"1990-08-02",1505,1526,1505,1515,60350
"1990-08-03",1505,1537,1463,1494,42700
"1990-08-04",1505,1505,1473,1473,22250
"1990-08-06",1473,1473,1452,1452,28600
"1990-08-07",1432,1442,1432,1442,10000
"1990-08-08",1442,1442,1421,1421,14950
"1990-08-09",1410,1484,1400,1473,26200
"1990-08-10",1473,1536,1473,1525,44950
"1990-08-11",1537,1568,1537,1568,54400
"1990-08-13",1568,1578,1505,1504,23900
"1990-08-14",1494,1505,1473,1483,22000
"1990-08-16",1474,1526,1442,1442,15800
"1990-08-17",1442,1494,1410,1452,19050
"1990-08-18",1473,1473,1431,1452,16400
"1990-08-20",1453,1463,1421,1463,26350
"1990-08-21",1421,1431,1400,1410,11700
"1990-08-22",1400,1421,1358,1399,31350
"1990-08-23",1390,1411,1337,1347,28100
"1990-08-24",1326,1347,1284,1284,14200
"1990-08-25",1252,1273,1220,1273,28400
"1990-08-27",1337,1337,1337,1336,13350
"1990-08-28",1400,1400,1400,1399,17500
"1990-08-29",1463,1463,1368,1421,32700
"1990-08-30",1421,1421,1358,1357,26000
"1990-08-31",1315,1378,1315,1315,36350
"1990-09-01",1294,1347,1294,1315,2500
"1990-09-03",1316,1379,1305,1378,8300
"1990-09-04",1379,1400,1326,1326,35450
"1990-09-05",1316,1337,1305,1305,16500
"1990-09-06",1284,1284,1273,1273,15150
"1990-09-07",1263,1274,1253,1252,17250
"1990-09-08",1252,1273,1242,1262,10800
"1990-09-10",1263,1284,1263,1284,9350
"1990-09-11",1284,1284,1284,1284,13300
"1990-09-12",1284,1295,1263,1262,2750
"1990-09-13",1242,1242,1232,1231,13500
"1990-09-14",1231,1231,1221,1220,19250
"1990-09-15",1210,1210,1168,1178,14700
"1990-09-17",1126,1126,1116,1115,17500
"1990-09-18",1063,1178,1063,1178,25050
"1990-09-19",1200,1210,1158,1189,48300
"1990-09-20",1158,1158,1126,1126,6500
"1990-09-21",1063,1105,1063,1083,27400
"1990-09-22",1095,1105,1074,1073,5500
"1990-09-24",1073,1084,1063,1062,16200
"1990-09-25",1063,1126,1063,1126,42600
"1990-09-26",1084,1116,1084,1094,14150
"1990-09-27",1073,1084,1063,1062,13150
"1990-09-28",1063,1105,1063,1094,9300
"1990-09-29",1095,1105,1095,1094,20300
"1990-10-05",1137,1158,1116,1158,23250
