"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",21000,22500,20700,22500,3600
"1990-01-04",23500,23500,23500,23500,3170
"1990-01-05",24400,24500,23900,24500,18250
"1990-01-06",25500,25500,25500,25500,8880
"1990-01-08",25200,25900,25000,25900,27080
"1990-01-09",25500,25500,24900,25400,14940
"1990-01-10",25300,26300,25000,25600,37140
"1990-01-11",25700,26200,25300,25400,13580
"1990-01-12",25100,25700,25000,25500,6600
"1990-01-13",25300,25300,25000,25100,1060
"1990-01-15",24700,25100,24700,24700,1700
"1990-01-16",24500,25000,24000,24400,3850
"1990-01-17",24300,24300,23700,23900,1190
"1990-01-18",24500,24500,23900,24100,6760
"1990-01-19",24000,24000,23500,23800,9120
"1990-01-20",23900,24700,23800,24700,8380
"1990-01-22",24700,25700,24700,25700,22470
"1990-01-23",25400,26700,25400,26100,28610
"1990-01-24",27100,27100,26500,27100,32400
"1990-01-25",27400,27700,26400,27400,34700
"1990-01-29",27400,27700,27000,27700,18680
"1990-01-30",27800,28000,27300,27800,13820
"1990-01-31",27100,27500,27100,27500,1720
"1990-02-01",27000,27500,27000,27000,5690
"1990-02-02",26500,26700,26400,26400,620
"1990-02-03",26200,26300,26200,26200,2280
"1990-02-05",26100,26500,25900,26400,1130
"1990-02-06",26400,27400,26400,27400,4580
"1990-02-07",27100,27300,26500,26500,5310
"1990-02-08",26700,26700,26000,26700,1970
"1990-02-09",26700,26800,26400,26500,1190
"1990-02-10",26400,26500,26400,26400,1090
"1990-02-12",26500,26600,26300,26300,2990
"1990-02-13",26000,26300,26000,26100,210
"1990-02-14",25800,26500,25800,26400,1890
"1990-02-15",26400,26400,26100,26200,920
"1990-02-16",26200,26500,26200,26300,1160
"1990-02-17",26300,26300,26100,26100,880
"1990-02-19",26300,26300,26000,26000,900
"1990-02-20",26000,26000,25700,25700,650
"1990-02-21",26100,26400,25600,25600,3710
"1990-02-22",25600,26300,25600,26300,5800
"1990-02-23",26300,26300,25800,25800,800
"1990-02-24",25800,25800,25500,25500,980
"1990-02-26",25500,25500,25000,25000,1450
"1990-02-27",25100,25900,25000,25900,7340
"1990-02-28",25600,25800,25300,25300,1570
"1990-03-02",1922,1990,1922,1945,3580
"1990-03-03",1929,1937,1929,1930,370
"1990-03-05",1922,1929,1914,1915,1090
"1990-03-06",1899,1914,1891,1907,2300
"1990-03-07",1884,1884,1876,1884,580
"1990-03-08",1884,1884,1854,1854,1810
"1990-03-09",1854,1869,1839,1869,1030
"1990-03-12",1869,1937,1854,1892,1430
"1990-03-13",1869,1869,1854,1862,730
"1990-03-14",1854,1854,1816,1816,4290
"1990-03-15",1801,1831,1801,1831,2680
"1990-03-16",1861,1869,1823,1869,6180
"1990-03-17",1861,1861,1861,1862,0
"1990-03-19",1839,1884,1839,1839,2770
"1990-03-20",1869,1869,1854,1862,7310
"1990-03-21",1861,1861,1816,1816,3660
"1990-03-22",1816,1839,1816,1839,6600
"1990-03-23",1861,1861,1846,1854,2500
"1990-03-24",1823,1831,1823,1831,1750
"1990-03-26",1816,1854,1816,1831,770
"1990-03-27",1816,1831,1816,1816,6450
"1990-03-28",1816,1816,1801,1801,6130
"1990-03-29",1793,1816,1793,1816,6780
"1990-03-30",1816,1876,1816,1877,3370
"1990-03-31",1891,1891,1854,1854,10300
"1990-04-02",1869,1929,1869,1930,24180
"1990-04-03",1944,2005,1944,2006,40070
"1990-04-04",2005,2005,1937,1990,19590
"1990-04-06",1982,1982,1944,1953,4650
"1990-04-07",1944,1952,1937,1953,760
"1990-04-09",1937,1990,1937,1983,9540
"1990-04-10",1982,1990,1982,1990,5680
"1990-04-11",1967,2028,1967,2006,3300
"1990-04-12",1967,2005,1967,1983,3910
"1990-04-13",1982,2013,1982,2006,3180
"1990-04-14",1990,2005,1990,1990,1920
"1990-04-16",1967,1967,1944,1953,5170
"1990-04-17",1891,1967,1891,1968,1930
"1990-04-18",1937,1937,1937,1937,300
"1990-04-19",1937,1937,1861,1862,390
"1990-04-20",1854,1854,1816,1816,620
"1990-04-21",1808,1891,1808,1854,790
"1990-04-23",1839,1839,1816,1816,1500
"1990-04-24",1816,1831,1816,1816,1440
"1990-04-25",1816,1823,1778,1786,890
"1990-04-26",1755,1755,1755,1756,150
"1990-04-27",1755,1801,1755,1801,740
