"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1996-07-01",385,385,385,385,0
"1996-07-02",122,122,122,123,0
"1996-07-03",130,130,130,130,0
"1996-07-04",136,136,136,136,0
"1996-07-05",147,147,147,147,0
"1996-07-06",158,158,158,158,0
"1996-07-08",168,168,168,169,0
"1996-07-09",179,179,179,180,0
"1996-07-10",191,191,191,191,0
"1996-07-11",202,202,202,202,0
"1996-07-12",212,212,212,212,0
"1996-07-13",223,223,223,223,0
"1996-07-15",234,234,234,234,0
"1996-07-16",245,245,245,245,0
"1996-07-18",256,256,256,256,0
"1996-07-19",267,267,267,267,0
"1996-07-20",278,278,278,278,0
"1996-07-22",294,294,294,294,0
"1996-07-23",311,311,311,311,0
"1996-07-24",327,327,327,327,500
"1996-07-25",344,344,344,344,0
"1996-07-26",327,327,327,327,5
"1996-07-27",311,311,311,311,5
"1996-07-29",327,327,327,327,5
"1996-07-30",344,344,344,344,5
"1996-07-31",327,327,327,327,5
"1996-08-01",311,311,311,311,5
"1996-08-02",294,294,294,294,5
"1996-08-03",278,278,278,278,5
"1996-08-05",261,261,261,262,5
"1996-08-06",250,250,250,251,5
"1996-08-07",240,240,240,240,5
"1996-08-08",245,245,245,245,5
"1996-08-09",256,256,256,256,5
"1996-08-10",267,267,267,267,5
"1996-08-12",278,278,278,278,5
"1996-08-13",261,261,261,262,5
"1996-08-14",250,250,250,251,5
"1996-08-16",240,240,240,240,5
"1996-08-17",229,229,229,229,5
"1996-08-19",240,240,240,240,5
"1996-08-20",229,229,229,229,5
"1996-08-21",217,217,217,218,5
"1996-08-22",229,229,229,229,0
"1996-08-23",217,217,217,218,1005
"1996-08-24",229,229,229,229,0
"1996-08-26",240,240,240,240,0
"1996-08-27",240,240,240,240,0
"1996-08-28",240,240,240,240,0
"1996-08-29",240,240,240,240,0
"1996-08-30",245,245,245,245,0
"1996-08-31",245,245,245,245,0
"1996-09-02",245,245,245,245,0
"1996-09-03",256,256,256,256,0
"1996-09-04",267,267,267,267,0
"1996-09-05",267,267,267,267,0
"1996-09-06",267,267,267,267,0
"1996-09-07",267,267,267,267,0
"1996-09-09",267,267,267,267,0
"1996-09-10",267,267,267,267,0
"1996-09-11",267,267,267,267,0
"1996-09-12",267,267,267,267,0
"1996-09-13",269,269,269,269,0
"1996-09-14",269,269,269,269,0
"1996-09-16",269,269,269,269,0
"1996-09-17",269,269,269,269,0
"1996-09-18",269,269,269,269,0
"1996-09-19",269,269,269,269,0
"1996-09-20",269,269,269,269,0
"1996-09-21",269,269,269,269,0
"1996-09-23",269,269,269,269,0
"1996-09-24",269,269,269,269,0
"1996-09-25",269,269,269,269,500
