"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",1500,1520,1500,1520,5400
"1990-01-04",1550,1600,1550,1600,9300
"1990-01-05",1660,1670,1630,1630,32100
"1990-01-06",1670,1710,1670,1710,20500
"1990-01-08",1750,1790,1710,1750,56200
"1990-01-09",1800,1800,1740,1770,29500
"1990-01-10",1760,1760,1750,1750,17500
"1990-01-11",1750,1750,1720,1720,3300
"1990-01-12",1720,1720,1670,1710,8400
"1990-01-13",1710,1720,1710,1720,16100
"1990-01-15",1700,1750,1700,1720,34300
"1990-01-16",1700,1730,1700,1710,2400
"1990-01-17",1680,1680,1680,1680,500
"1990-01-18",1600,1680,1600,1620,5900
"1990-01-19",1650,1650,1620,1620,6800
"1990-01-20",1600,1620,1570,1620,11200
"1990-01-22",1620,1680,1620,1680,26800
"1990-01-23",1700,1700,1600,1640,13200
"1990-01-24",1650,1700,1620,1700,10600
"1990-01-25",1660,1680,1660,1660,22700
"1990-01-29",1660,1700,1660,1690,32000
"1990-01-30",1700,1700,1680,1680,26600
"1990-01-31",1670,1700,1650,1700,111100
"1990-02-01",1700,1780,1690,1780,190900
"1990-02-02",1820,1820,1780,1780,143500
"1990-02-03",1720,1750,1720,1740,19000
"1990-02-05",1740,1740,1700,1710,13900
"1990-02-06",1710,1740,1710,1740,38600
"1990-02-07",1740,1740,1700,1700,17600
"1990-02-08",1680,1730,1680,1730,14700
"1990-02-09",1740,1750,1740,1750,43200
"1990-02-10",1760,1760,1700,1700,7700
"1990-02-12",1700,1740,1700,1740,19500
"1990-02-13",1700,1730,1700,1730,18900
"1990-02-14",1710,1720,1700,1710,28600
"1990-02-15",1720,1720,1720,1720,8000
"1990-02-16",1720,1740,1720,1740,22200
"1990-02-17",1740,1740,1720,1720,8700
"1990-02-19",1710,1720,1710,1720,10000
"1990-02-20",1710,1720,1700,1720,5800
"1990-02-21",1720,1730,1700,1730,16200
"1990-02-22",1730,1770,1650,1770,44900
"1990-02-23",1770,1770,1750,1760,34400
"1990-02-24",1750,1750,1710,1730,3700
"1990-02-26",1780,1780,1720,1730,48000
"1990-02-27",1730,1750,1730,1750,41800
"1990-02-28",1750,1750,1710,1710,11100
"1990-03-02",110013,113249,110013,111954,12600
"1990-03-03",111955,111955,111955,111954,0
"1990-03-05",108719,110013,108719,109366,4900
"1990-03-06",110660,110660,110013,110013,2600
"1990-03-07",110013,110013,109366,109366,12400
"1990-03-08",108072,110013,108072,108071,6600
"1990-03-09",106778,106778,106778,106777,6000
"1990-03-12",106778,106778,106130,106130,6500
"1990-03-13",106778,107425,106778,106777,9500
"1990-03-14",106778,106778,104836,104836,2600
"1990-03-15",104189,104189,102895,103541,9700
"1990-03-16",105483,105483,104836,104836,9400
"1990-03-17",105483,106130,104836,104836,6300
"1990-03-19",103542,103542,103542,103541,6000
"1990-03-20",103542,106778,103542,106777,6100
"1990-03-21",106778,106778,104836,104836,4800
"1990-03-22",104836,104836,104189,104836,18400
"1990-03-23",105483,106778,104836,104836,15700
"1990-03-24",104836,108719,104836,108719,1700
"1990-03-26",104836,105483,104836,104836,7100
"1990-03-27",106130,106130,105483,105483,9300
"1990-03-28",104836,104836,103542,103541,11300
"1990-03-29",104189,104189,102895,102894,11600
"1990-03-30",104189,104189,104189,104189,11200
"1990-03-31",104836,104836,104836,104836,2900
"1990-04-02",102248,105483,102248,104836,6000
"1990-04-03",104836,106130,104836,106130,12700
"1990-04-04",106778,107425,106130,107424,21200
"1990-04-06",104836,108719,104836,104836,14400
"1990-04-07",104836,106778,104836,106777,4200
"1990-04-09",106778,106778,106778,106777,0
"1990-04-10",106130,106130,106130,106130,3200
"1990-04-11",106130,106778,106130,106130,5900
"1990-04-12",108719,108719,104836,108071,23500
"1990-04-13",108072,111308,108072,108071,27300
"1990-04-14",106130,107425,104836,107424,21800
"1990-04-16",107425,107425,105483,106130,17500
"1990-04-17",106130,108719,106130,108719,14800
"1990-04-18",103542,106778,103542,106777,9000
"1990-04-19",106778,106778,105483,105483,7400
"1990-04-20",102248,102248,102248,102247,100
"1990-04-21",102248,102248,102248,102247,2500
"1990-04-23",102248,102248,102248,102247,0
"1990-04-24",101601,102248,100306,100953,6600
"1990-04-25",99659,99659,99659,99659,0
"1990-04-26",100953,100953,99659,99659,1100
"1990-04-27",99659,99659,99659,99659,5100
"1990-04-28",98365,98365,98365,98364,500
"1990-04-30",93188,93188,93188,93187,0
"1990-05-01",89305,97071,89305,97070,16500
"1990-05-03",100306,102248,100306,102247,7700
"1990-05-04",103542,106130,101601,104836,16800
"1990-05-07",106778,106778,104836,104836,20000
"1990-05-08",104836,104836,104836,104836,0
"1990-05-09",102248,103542,102248,102247,5800
"1990-05-10",102248,102248,97071,100953,11800
"1990-05-11",100953,100953,98365,98364,16000
"1990-05-12",98365,98365,97071,97070,13000
"1990-05-14",100306,100306,96423,96423,1600
"1990-05-15",95776,95776,93835,95129,3500
"1990-05-16",93835,99012,93835,99011,5200
"1990-05-17",100306,100306,98365,98364,5700
"1990-05-18",98365,98365,98365,98364,0
"1990-05-19",98365,103542,98365,98364,20800
"1990-05-21",99012,99012,98365,98364,8000
"1990-05-22",99012,100306,99012,100306,5400
"1990-05-23",100306,100306,100306,100306,11100
"1990-05-24",99659,99659,99659,99659,0
"1990-05-25",99659,100306,99659,100306,15300
"1990-05-26",100306,100953,100306,100953,9800
"1990-05-28",100306,100953,100306,100953,16500
"1990-05-29",100953,102895,100953,102894,11900
"1990-05-30",100953,102248,100953,102247,7300
"1990-05-31",102248,102248,102248,102247,5000
"1990-06-01",102248,102248,102248,102247,22900
"1990-06-02",102248,102248,102248,102247,7700
"1990-06-04",102248,104836,102248,104189,18300
"1990-06-05",104836,105483,104189,104189,17100
"1990-06-07",100953,103542,100953,103541,1400
"1990-06-08",103542,106778,103542,106777,17900
"1990-06-09",106130,106778,105483,106777,26000
"1990-06-11",105483,105483,104836,104836,19200
"1990-06-12",103542,103542,103542,103541,29200
"1990-06-13",103542,103542,103542,103541,300
"1990-06-14",102895,102895,102895,102894,100
"1990-06-15",102248,102248,102248,102247,200
"1990-06-16",97071,101601,97071,101600,600
"1990-06-18",101601,101601,101601,101600,0
"1990-06-19",97071,98365,97071,98364,12000
"1990-06-20",93188,93188,93188,93187,100
"1990-06-21",93188,97071,93188,97070,2900
"1990-06-22",101601,101601,101601,101600,100
"1990-06-23",101601,101601,101601,101600,0
"1990-06-25",100953,100953,100953,100953,0
"1990-06-26",97071,99659,97071,99659,200
"1990-06-27",99659,103542,99659,101600,14400
"1990-06-28",101601,103542,101601,101600,5000
"1990-06-29",100953,100953,100953,100953,0
"1990-06-30",100953,100953,100953,100953,0
"1990-07-02",97071,97071,97071,97070,10700
"1990-07-03",92541,102248,92541,102247,18700
"1990-07-04",102248,102248,102248,102247,1000
"1990-07-05",97071,97718,97071,97717,2000
"1990-07-06",97718,97718,97718,97717,600
"1990-07-07",97718,97718,97718,97717,0
"1990-07-09",97718,97718,97718,97717,0
"1990-07-10",97718,97718,97718,97717,0
"1990-07-11",97071,97071,97071,97070,100
"1990-07-12",97071,97071,96423,96423,2300
"1990-07-13",95776,95776,95776,95776,0
"1990-07-14",95129,95129,95129,95129,100
"1990-07-16",93188,93188,93188,93187,1200
"1990-07-18",90599,95776,90599,95776,2400
"1990-07-19",95129,95129,93188,93187,2500
"1990-07-20",92541,92541,92541,92540,1000
"1990-07-21",92541,92541,92541,92540,0
"1990-07-23",92541,92541,92541,92540,0
"1990-07-24",92541,92541,92541,92540,0
"1990-07-25",92541,92541,92541,92540,0
"1990-07-26",92541,92541,92541,92540,0
"1990-07-27",90599,90599,90599,90599,200
"1990-07-28",89952,89952,89952,89952,1000
"1990-07-30",89952,89952,89952,89952,0
"1990-07-31",89952,89952,89952,89952,0
"1990-08-01",89952,89952,89952,89952,0
"1990-08-02",91246,91246,91246,91246,2900
"1990-08-03",90599,91893,90599,91893,44500
"1990-08-04",91893,91893,91893,91893,0
"1990-08-06",91893,91893,91246,91246,5000
"1990-08-07",91246,91246,91246,91246,0
"1990-08-08",87364,87364,87364,87363,1500
"1990-08-09",91246,91246,89952,90599,4000
"1990-08-10",90599,94482,90599,94482,19200
"1990-08-11",95776,96423,95776,95776,7000
"1990-08-13",95129,95129,95129,95129,1000
"1990-08-14",93835,93835,93835,93834,1800
"1990-08-16",93188,93188,93188,93187,0
