"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1996-07-01",115,115,115,116,0
"1996-07-02",115,115,115,116,0
"1996-07-03",115,115,115,116,0
"1996-07-04",115,115,115,116,0
"1996-07-05",115,115,115,116,0
"1996-07-06",115,115,115,116,0
"1996-07-08",115,115,115,116,0
"1996-07-09",115,115,115,116,0
"1996-07-10",115,115,115,116,0
"1996-07-11",115,115,115,116,0
"1996-07-12",115,115,115,116,0
"1996-07-13",115,115,115,116,0
"1996-07-15",115,115,115,116,0
"1996-07-16",115,115,115,116,0
"1996-07-18",115,115,115,116,0
"1996-07-19",115,115,115,116,0
"1996-07-20",115,115,115,116,0
"1996-07-22",115,115,115,116,0
"1996-07-23",115,115,115,116,0
"1996-07-24",118,118,118,118,2100
"1996-07-25",118,118,118,118,0
"1996-07-26",118,118,118,118,0
"1996-07-27",118,118,118,118,0
"1996-07-29",118,118,118,118,0
"1996-07-30",118,118,118,118,0
"1996-07-31",118,118,118,118,0
"1996-08-01",118,118,118,118,0
"1996-08-02",118,118,118,118,0
"1996-08-03",118,118,118,118,0
"1996-08-05",118,118,118,118,0
"1996-08-06",118,118,118,118,0
"1996-08-07",118,118,118,118,0
"1996-08-08",118,118,118,118,0
"1996-08-09",118,118,118,118,0
"1996-08-10",118,118,118,118,0
"1996-08-12",118,118,118,118,0
"1996-08-13",118,118,118,118,0
"1996-08-14",118,118,118,118,0
"1996-08-16",118,118,118,118,0
"1996-08-17",118,118,118,118,0
"1996-08-19",118,118,118,118,0
"1996-08-20",118,118,118,118,0
"1996-08-21",118,118,118,118,0
"1996-08-22",118,118,118,118,0
"1996-08-23",118,118,118,118,2000
"1996-08-24",118,118,118,118,0
"1996-08-26",118,118,118,118,0
"1996-08-27",118,118,118,118,0
"1996-08-28",118,118,118,118,0
"1996-08-29",118,118,118,118,0
"1996-08-30",118,118,118,118,0
"1996-08-31",118,118,118,118,0
"1996-09-02",122,122,122,122,0
"1996-09-03",122,122,122,122,0
"1996-09-04",122,122,122,122,0
"1996-09-05",122,122,122,122,0
"1996-09-06",122,122,122,122,0
"1996-09-07",122,122,122,122,0
"1996-09-09",122,122,122,122,0
"1996-09-10",122,122,122,122,0
"1996-09-11",122,122,122,122,0
"1996-09-12",122,122,122,122,0
"1996-09-13",122,122,122,122,0
"1996-09-14",122,122,122,122,0
"1996-09-16",122,122,122,122,0
"1996-09-17",122,122,122,122,0
"1996-09-18",122,122,122,122,0
"1996-09-19",122,122,122,122,0
"1996-09-20",122,122,122,122,0
"1996-09-21",122,122,122,122,0
"1996-09-23",125,125,125,124,2500
"1996-09-24",125,125,125,124,0
"1996-09-25",125,125,125,124,0
"1996-09-30",125,125,125,124,0
"1996-10-01",125,125,125,124,0
"1996-10-02",125,125,125,124,0
"1996-10-04",125,125,125,124,0
"1996-10-05",125,125,125,124,0
"1996-10-07",125,125,125,124,0
"1996-10-08",125,125,125,124,0
"1996-10-09",125,125,125,124,0
"1996-10-10",125,125,125,124,0
"1996-10-11",125,125,125,124,0
"1996-10-12",125,125,125,124,0
"1996-10-14",125,125,125,124,0
"1996-10-15",125,125,125,124,0
"1996-10-16",125,125,125,124,0
"1996-10-17",125,125,125,124,0
"1996-10-18",125,125,125,124,0
"1996-10-19",125,125,125,124,0
"1996-10-21",125,125,125,124,0
"1996-10-22",125,125,125,124,0
"1996-10-23",125,125,125,124,0
"1996-10-24",125,125,125,124,0
"1996-10-25",132,132,132,132,0
"1996-10-26",141,141,141,141,0
"1996-10-28",149,149,149,149,0
"1996-10-29",156,156,156,156,1500
"1996-10-30",162,162,162,163,0
"1996-10-31",162,162,162,163,0
"1996-11-01",151,151,151,150,1500
"1996-11-02",151,151,151,150,0
"1996-11-04",151,151,151,150,0
"1996-11-05",151,151,151,150,0
"1996-11-06",151,151,151,150,0
"1996-11-07",151,151,151,150,0
"1996-11-08",151,151,151,150,0
"1996-11-09",151,151,151,150,0
"1996-11-11",151,151,151,150,0
"1996-11-12",161,161,139,139,29200
"1996-11-13",149,149,149,149,0
"1996-11-14",141,141,141,141,5000
"1996-11-15",151,151,151,151,0
"1996-11-16",151,151,151,151,0
"1996-11-18",162,162,162,163,0
"1996-11-19",176,176,176,176,0
"1996-11-20",189,189,162,163,17200
"1996-11-21",164,164,156,156,11500
"1996-11-22",164,164,162,163,9700
"1996-11-25",176,176,176,176,0
"1996-11-26",190,190,190,190,1530
"1996-11-27",190,190,190,191,1970
"1996-11-28",190,190,190,191,0
"1996-11-29",190,190,190,191,0
"1996-11-30",190,190,190,191,0
"1996-12-02",190,190,190,191,0
"1996-12-03",190,190,190,191,0
"1996-12-04",190,190,190,191,0
"1996-12-05",190,190,190,191,0
"1996-12-06",190,190,190,191,0
"1996-12-07",190,190,190,191,0
