"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",21700,22000,21700,22000,2240
"1990-01-04",22000,22600,22000,22500,8060
"1990-01-05",22500,22500,22000,22000,4310
"1990-01-06",22000,22500,22000,22300,4000
"1990-01-08",22300,22500,22100,22400,5270
"1990-01-09",22500,22700,22500,22700,12810
"1990-01-10",23000,23500,22700,22900,8960
"1990-01-11",22700,22900,22500,22500,3060
"1990-01-12",22600,22700,22500,22500,2140
"1990-01-13",22500,22500,22000,22000,1400
"1990-01-15",21300,22100,21300,22000,390
"1990-01-16",22000,22000,21600,21800,1430
"1990-01-17",21700,21700,21500,21600,1970
"1990-01-18",21600,21600,21400,21500,1900
"1990-01-19",21500,21500,21000,21100,2220
"1990-01-20",21300,21300,21100,21100,2540
"1990-01-22",21400,22000,21400,21800,2730
"1990-01-23",21500,21800,21500,21600,2910
"1990-01-24",21800,22300,21700,21800,5430
"1990-01-25",22000,22000,21500,21500,4140
"1990-01-29",21600,21600,21300,21300,410
"1990-01-30",21500,21700,21300,21700,3170
"1990-01-31",21900,22000,21500,22000,11460
"1990-02-01",22000,22000,21600,21700,2800
"1990-02-02",21300,21700,21300,21400,2730
"1990-02-03",21500,21500,21400,21400,1810
"1990-02-05",21400,21400,21000,21000,2330
"1990-02-06",21200,21500,21200,21500,1400
"1990-02-07",21700,21700,21500,21500,3930
"1990-02-08",21500,21500,21200,21500,2100
"1990-02-09",21500,21800,21400,21400,5210
"1990-02-10",21400,21500,21400,21400,740
"1990-02-12",21400,21600,21400,21400,2430
"1990-02-13",21500,21600,21400,21400,2760
"1990-02-14",21400,21400,21200,21300,2540
"1990-02-15",21300,21500,21300,21400,3660
"1990-02-16",21400,21700,21400,21500,3860
"1990-02-17",21500,21500,21300,21400,1450
"1990-02-19",21500,21500,21400,21400,3870
"1990-02-20",21400,21500,21300,21500,1670
"1990-02-21",21500,21500,21300,21300,1270
"1990-02-22",21300,21400,21200,21400,1500
"1990-02-23",21400,21500,21400,21400,3440
"1990-02-24",21300,21400,21300,21300,1030
"1990-02-26",20900,20900,20800,20900,2190
"1990-02-27",21000,21000,20900,21000,2350
"1990-02-28",21500,21500,21000,21100,2400
"1990-03-02",1446,1446,1381,1381,1360
"1990-03-03",1407,1407,1388,1388,2050
"1990-03-05",1374,1374,1361,1362,1570
"1990-03-06",1361,1361,1355,1355,1540
"1990-03-07",1355,1368,1342,1368,2200
"1990-03-08",1381,1381,1348,1349,710
"1990-03-09",1348,1355,1342,1349,1130
"1990-03-12",1329,1342,1329,1329,640
