"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1996-07-01",126,126,126,126,0
"1996-07-02",126,126,126,126,0
"1996-07-03",126,126,126,126,0
"1996-07-04",126,126,126,126,0
"1996-07-05",126,126,126,126,0
"1996-07-06",126,126,126,126,0
"1996-07-08",126,126,126,126,0
"1996-07-09",126,126,126,126,0
"1996-07-10",126,126,126,126,0
"1996-07-11",126,126,126,126,0
"1996-07-12",126,126,126,126,0
"1996-07-13",126,126,126,126,0
"1996-07-15",126,126,126,126,0
"1996-07-16",126,126,126,126,0
"1996-07-18",126,126,126,126,0
"1996-07-19",126,126,126,126,0
"1996-07-20",126,126,126,126,0
"1996-07-22",126,126,126,126,0
"1996-07-23",126,126,126,126,0
"1996-07-24",126,126,126,126,0
"1996-07-25",126,126,126,126,0
"1996-07-26",126,126,126,126,0
"1996-07-27",126,126,126,126,0
"1996-07-29",128,128,128,128,1000
"1996-07-30",128,128,128,128,0
"1996-07-31",128,128,128,128,0
"1996-08-01",128,128,128,128,0
"1996-08-02",128,128,128,128,0
"1996-08-03",128,128,128,128,0
"1996-08-05",128,128,128,128,0
"1996-08-06",128,128,128,128,0
"1996-08-07",128,128,128,128,0
"1996-08-08",128,128,128,128,0
"1996-08-09",128,128,128,128,0
"1996-08-10",128,128,128,128,0
"1996-08-12",128,128,128,128,0
"1996-08-13",128,128,128,128,0
"1996-08-14",128,128,128,128,0
"1996-08-16",129,129,129,129,3000
"1996-08-17",129,129,129,129,0
"1996-08-19",129,129,129,129,0
"1996-08-20",129,129,129,129,0
"1996-08-21",126,126,126,126,3950
"1996-08-22",126,126,126,126,0
"1996-08-23",126,126,126,126,0
"1996-08-24",126,126,126,126,0
"1996-08-26",126,126,126,126,0
"1996-08-27",126,126,126,126,0
"1996-08-28",126,126,126,126,0
"1996-08-29",126,126,126,126,0
"1996-08-30",126,126,126,126,0
"1996-08-31",126,126,126,126,0
"1996-09-02",126,126,126,126,0
"1996-09-03",128,128,128,128,6800
"1996-09-04",136,136,129,129,8900
"1996-09-05",137,137,137,137,0
"1996-09-06",145,145,145,145,0
"1996-09-07",153,153,153,153,0
"1996-09-09",161,161,161,161,0
"1996-09-10",169,169,169,169,0
"1996-09-11",177,177,177,177,0
"1996-09-12",185,185,185,185,0
"1996-09-13",193,193,193,193,0
"1996-09-14",201,201,201,201,0
"1996-09-16",213,213,213,213,0
"1996-09-17",225,225,225,225,0
"1996-09-18",237,237,237,237,0
"1996-09-19",249,249,249,249,0
"1996-09-20",261,261,261,261,0
"1996-09-21",273,273,273,273,0
"1996-09-23",285,285,285,285,0
"1996-09-24",297,297,297,297,0
"1996-09-25",309,309,309,309,0
"1996-09-30",324,324,324,324,0
"1996-10-01",339,339,339,339,0
"1996-10-02",354,354,354,354,0
"1996-10-04",369,369,369,369,0
"1996-10-05",384,384,384,384,0
"1996-10-07",399,399,399,399,0
"1996-10-08",414,414,414,414,0
"1996-10-09",434,434,434,434,0
"1996-10-10",454,454,454,454,0
"1996-10-11",474,474,474,474,0
"1996-10-12",494,494,494,494,0
"1996-10-14",514,514,514,514,0
"1996-10-15",544,544,544,544,0
"1996-10-16",574,574,574,574,0
"1996-10-17",604,604,604,604,0
"1996-10-18",634,634,634,634,0
"1996-10-19",664,664,664,664,0
"1996-10-21",694,694,694,694,0
"1996-10-22",724,724,724,724,0
"1996-10-23",764,764,764,764,0
"1996-10-24",804,804,804,804,0
"1996-10-25",844,844,844,844,0
"1996-10-26",844,844,844,844,500
"1996-10-28",884,884,884,885,0
"1996-10-29",924,924,924,925,5
"1996-10-30",884,884,884,885,0
"1996-10-31",844,844,844,844,5
"1996-11-01",777,777,777,777,0
"1996-11-02",715,715,715,715,0
"1996-11-04",658,658,658,658,0
"1996-11-05",606,606,606,606,0
"1996-11-06",606,606,606,606,0
"1996-11-07",606,606,606,606,0
"1996-11-08",606,606,606,606,0
"1996-11-09",606,606,606,606,0
"1996-11-11",606,606,606,606,250
"1996-11-12",654,654,654,654,0
"1996-11-13",706,706,706,706,0
"1996-11-14",762,762,762,762,0
"1996-11-15",822,822,822,822,0
"1996-11-16",822,822,822,822,0
"1996-11-18",822,822,822,822,0
"1996-11-19",822,822,822,822,0
"1996-11-20",822,822,822,822,0
"1996-11-21",887,887,757,757,255
"1996-11-22",697,697,697,697,0
"1996-11-25",697,697,697,697,0
"1996-11-26",642,642,642,642,0
"1996-11-27",591,591,591,591,0
"1996-11-28",591,591,591,591,0
"1996-11-29",550,550,550,550,250
"1996-11-30",550,550,550,550,0
"1996-12-02",550,550,550,550,0
"1996-12-03",550,550,550,550,0
"1996-12-04",550,550,550,550,0
"1996-12-05",550,550,550,550,0
"1996-12-06",550,550,550,550,0
"1996-12-07",550,550,550,550,0
"1996-12-09",550,550,550,550,0
"1996-12-10",550,550,550,550,0
"1996-12-11",550,550,550,550,0
"1996-12-12",550,550,550,550,0
"1996-12-13",550,550,550,550,0
"1996-12-14",550,550,550,550,0
"1996-12-16",550,550,550,550,0
"1996-12-17",515,515,515,515,2150
"1996-12-18",515,515,515,515,0
"1996-12-19",500,500,500,500,2000
"1996-12-20",500,500,500,500,0
"1996-12-21",500,500,500,500,0
"1996-12-23",500,500,500,500,0
"1996-12-24",500,500,500,500,0
"1996-12-26",470,470,470,470,1335
"1996-12-27",470,470,470,470,0
"1997-01-03",470,470,470,470,0
"1997-01-04",470,470,470,470,0
"1997-01-06",470,470,470,470,0
"1997-01-07",470,470,470,470,0
"1997-01-08",470,470,470,470,0
"1997-01-09",470,470,470,470,0
"1997-01-10",470,470,470,470,0
"1997-01-11",470,470,470,470,0
"1997-01-13",470,470,470,470,0
"1997-01-14",470,470,470,470,0
"1997-01-15",470,470,470,470,0
"1997-01-16",470,470,470,470,0
"1997-01-17",470,470,470,470,0
"1997-01-18",470,470,470,470,0
"1997-01-20",470,470,470,470,0
"1997-01-21",507,507,507,507,5
"1997-01-22",547,547,547,547,0
"1997-01-23",504,504,504,504,5
"1997-01-24",544,544,464,464,50
"1997-01-25",464,464,464,464,0
"1997-01-27",464,464,464,464,0
"1997-01-28",501,501,501,501,0
"1997-01-29",474,474,474,474,450
"1997-01-30",475,475,475,475,0
"1997-01-31",460,460,460,460,50
"1997-02-01",460,460,460,460,0
"1997-02-03",460,460,460,460,0
"1997-02-04",460,460,460,460,0
"1997-02-05",460,460,460,460,0
"1997-02-06",460,460,460,460,0
"1997-02-10",460,460,460,460,0
"1997-02-11",460,460,460,460,0
"1997-02-12",460,460,460,460,0
"1997-02-13",460,460,460,460,0
"1997-02-14",460,460,460,460,0
"1997-02-15",460,460,460,460,0
"1997-02-17",460,460,460,460,0
"1997-02-18",460,460,460,460,0
"1997-02-19",460,460,460,460,0
"1997-02-20",460,460,460,460,0
"1997-02-21",460,460,460,460,0
"1997-02-22",460,460,460,460,0
"1997-02-24",460,460,460,460,0
"1997-02-25",460,460,460,460,0
"1997-02-26",460,460,460,460,0
"1997-02-27",470,470,470,470,900
"1997-02-28",470,470,470,470,0
"1997-03-03",470,470,470,470,0
"1997-03-04",470,470,470,470,0
"1997-03-05",470,470,470,470,0
"1997-03-06",470,470,470,470,0
"1997-03-07",470,470,470,470,0
