"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",7090,7090,7090,7090,0
"1990-01-04",7190,7190,7190,7190,0
"1990-01-05",7290,7290,7290,7290,110
"1990-01-06",7390,7390,7390,7390,80
"1990-01-08",7490,7490,7490,7490,120
"1990-01-09",7590,7590,7590,7590,0
"1990-01-10",7690,7690,7690,7690,0
"1990-01-11",7790,7790,7790,7790,580
"1990-01-12",7890,7890,7890,7890,1360
"1990-01-13",7990,7990,7990,7990,2190
"1990-01-15",8090,8090,8090,8090,13400
"1990-01-16",8090,8090,8090,8090,0
"1990-01-17",8090,8090,8090,8090,0
"1990-01-18",8090,8090,8090,8090,0
"1990-01-19",7990,7990,7990,7990,7760
"1990-01-20",7890,7890,7890,7890,2790
"1990-01-22",7990,7990,7990,7990,970
"1990-01-23",8090,8090,8090,8090,1170
"1990-01-24",8190,8190,8190,8190,1100
"1990-01-25",8290,8290,8290,8290,1050
"1990-01-29",8390,8390,8390,8390,2040
"1990-01-30",8490,8490,8490,8490,3360
"1990-01-31",8590,8590,8590,8590,2500
"1990-02-01",8690,8690,8690,8690,860
"1990-02-02",8790,8790,8790,8790,2140
"1990-02-03",8890,8890,8890,8890,1950
"1990-02-05",8990,8990,8990,8990,1690
"1990-02-06",8990,8990,8990,8990,0
"1990-02-07",8990,8990,8990,8990,0
"1990-02-08",8990,8990,8990,8990,0
"1990-02-09",9090,9090,9090,9090,1400
"1990-02-10",9190,9190,9190,9190,580
"1990-02-12",9290,9290,9290,9290,280
"1990-02-13",9390,9390,9390,9390,1390
"1990-02-14",9490,9490,9490,9490,8730
"1990-02-15",9590,9590,9390,9390,9060
"1990-02-16",9290,9290,9290,9290,480
"1990-02-17",9190,9190,9190,9190,300
"1990-02-19",9090,9090,9090,9090,990
"1990-02-20",8990,8990,8990,8990,5750
"1990-02-21",9090,9090,9090,9090,4990
"1990-02-22",9190,9190,9000,9000,4910
"1990-02-23",8900,8900,8900,8900,1980
"1990-02-24",8800,8800,8800,8800,100
"1990-02-26",8700,8700,8700,8700,2230
"1990-02-27",8600,8600,8600,8600,670
"1990-02-28",8500,8500,8500,8500,3450
"1990-03-02",1793,1815,1793,1815,2200
"1990-03-03",1836,1836,1836,1837,1090
"1990-03-05",1815,1815,1815,1815,140
"1990-03-06",1792,1792,1792,1794,160
"1990-03-07",1772,1772,1772,1772,30
"1990-03-08",1750,1750,1750,1751,10
"1990-03-09",1730,1730,1730,1730,200
"1990-03-12",1708,1730,1708,1730,1910
"1990-03-13",1750,1750,1750,1751,2120
"1990-03-14",1772,1772,1772,1772,4850
"1990-03-15",1772,1772,1750,1751,2880
"1990-03-16",1730,1730,1730,1730,720
"1990-03-17",1706,1706,1706,1708,650
"1990-03-19",1687,1687,1687,1687,2280
"1990-03-20",1706,1706,1706,1708,50
"1990-03-21",1730,1730,1730,1730,1150
"1990-03-22",1706,1706,1706,1708,100
"1990-03-23",1687,1687,1687,1687,230
"1990-03-24",1687,1687,1687,1687,30
"1990-03-26",1706,1706,1706,1708,280
"1990-03-27",1687,1687,1687,1687,0
"1990-03-28",1707,1707,1664,1666,370
