"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",2700,2760,2700,2760,200
"1990-01-04",2800,2800,2800,2800,2000
"1990-01-05",2710,2710,2700,2700,1600
"1990-01-06",2800,2800,2700,2700,5600
"1990-01-08",2700,2700,2700,2700,1300
"1990-01-09",2700,2700,2700,2700,0
"1990-01-10",2800,2800,2800,2800,100
"1990-01-11",2800,2800,2800,2800,0
"1990-01-12",2800,2800,2800,2800,0
"1990-01-13",2750,2750,2750,2750,0
"1990-01-15",2650,2650,2650,2650,1000
"1990-01-16",2750,2750,2750,2750,100
"1990-01-17",2730,2730,2730,2730,0
"1990-01-18",2730,2730,2730,2730,0
"1990-01-19",2630,2630,2630,2630,10300
"1990-01-20",2560,2670,2560,2670,300
"1990-01-22",2690,2740,2690,2740,5000
"1990-01-23",2740,2770,2690,2770,28600
"1990-01-24",2800,2820,2800,2820,22300
"1990-01-25",2840,2900,2830,2870,18400
"1990-01-29",2840,2870,2840,2870,17500
"1990-01-30",2800,2870,2800,2870,8600
"1990-01-31",2850,2850,2850,2850,300
"1990-02-01",2880,2880,2880,2880,22500
"1990-02-02",2850,2850,2850,2850,0
"1990-02-03",2760,2760,2760,2760,100
"1990-02-05",2840,2840,2660,2660,300
"1990-02-06",2710,2710,2710,2710,100
"1990-02-07",2740,2740,2740,2740,2000
"1990-02-08",2800,2800,2700,2700,200
"1990-02-09",2700,2790,2700,2790,2300
"1990-02-10",2830,2830,2700,2700,200
"1990-02-12",2700,2700,2700,2700,0
"1990-02-13",2700,2700,2700,2700,300
"1990-02-14",2750,2750,2750,2750,0
"1990-02-15",2750,2750,2750,2750,0
"1990-02-16",2650,2650,2650,2650,100
"1990-02-17",2670,2730,2670,2730,300
"1990-02-19",2750,2780,2750,2780,1100
"1990-02-20",2790,2790,2790,2790,300
"1990-02-21",2770,2770,2770,2770,0
"1990-02-22",2770,2820,2770,2820,300
"1990-02-23",2720,2820,2720,2820,6900
"1990-02-24",2770,2770,2770,2770,600
"1990-02-26",2770,2770,2770,2770,0
"1990-02-27",2850,2850,2850,2850,100
"1990-02-28",2900,2900,2900,2900,23000
"1990-03-02",2867,2867,2867,2866,10300
"1990-03-03",2818,2818,2818,2818,0
"1990-03-05",2789,2789,2789,2789,0
"1990-03-06",2886,2886,2886,2886,100
"1990-03-07",2789,2886,2789,2886,30200
"1990-03-08",2857,2857,2857,2857,300
"1990-03-09",2857,2857,2857,2857,0
"1990-03-12",2857,2857,2857,2857,0
"1990-03-13",2857,2857,2857,2857,1800
"1990-03-14",2857,2857,2857,2857,0
"1990-03-15",2847,2847,2847,2847,0
"1990-03-16",2838,2838,2838,2837,0
"1990-03-17",2838,2838,2838,2837,0
"1990-03-19",2838,2838,2838,2837,2000
"1990-03-20",2838,2838,2818,2837,9100
"1990-03-21",2867,2867,2867,2866,4900
"1990-03-22",2857,2857,2818,2818,3500
"1990-03-23",2818,2818,2721,2808,1100
"1990-03-24",2721,2721,2721,2721,100
"1990-03-26",2721,2721,2721,2721,0
"1990-03-27",2634,2634,2634,2633,0
"1990-03-28",2624,2624,2624,2623,500
"1990-03-29",2624,2624,2624,2623,0
"1990-03-30",2624,2672,2624,2672,1500
"1990-03-31",2585,2634,2585,2633,400
"1990-04-02",2585,2731,2585,2730,600
"1990-04-03",2731,2731,2731,2730,0
"1990-04-04",2740,2740,2740,2740,900
"1990-04-06",2721,2721,2692,2691,1200
"1990-04-07",2672,2672,2672,2672,1000
"1990-04-09",2575,2575,2575,2575,1000
"1990-04-10",2595,2624,2585,2623,1300
"1990-04-11",2604,2604,2604,2604,1700
"1990-04-12",2614,2614,2614,2614,0
"1990-04-13",2663,2663,2663,2662,1400
"1990-04-14",2721,2721,2721,2721,100
"1990-04-16",2702,2702,2702,2701,600
"1990-04-17",2663,2663,2624,2623,1400
"1990-04-18",2634,2634,2575,2575,5200
"1990-04-19",2498,2498,2498,2497,500
"1990-04-20",2400,2400,2400,2400,2200
"1990-04-21",2400,2400,2400,2400,0
