"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",21500,22300,21500,22300,1210
"1990-01-04",23200,23200,22700,22700,1450
"1990-01-05",22000,22200,22000,22200,520
"1990-01-06",21700,21900,21700,21700,510
"1990-01-08",22500,22500,22000,22500,2870
"1990-01-09",23400,23500,22700,23300,5140
"1990-01-10",23600,23800,23000,23000,2810
"1990-01-11",22600,22600,22500,22500,1000
"1990-01-12",22900,22900,22200,22200,590
"1990-01-13",22200,22200,22200,22200,690
"1990-01-15",22200,22400,22200,22200,1550
"1990-01-16",22000,22200,22000,22000,580
"1990-01-17",22200,22200,21800,21800,1650
"1990-01-18",21800,21800,21800,21800,150
"1990-01-19",21800,21800,21800,21800,330
"1990-01-20",21800,21800,21500,21800,740
"1990-01-22",22000,22700,22000,22500,3210
"1990-01-23",22500,22500,22400,22500,3260
"1990-01-24",22900,23300,22800,23300,4800
"1990-01-25",23500,23800,23400,23600,12670
"1990-01-29",23700,23800,22800,23500,3240
"1990-01-30",23600,24500,23600,24500,24750
"1990-01-31",24500,25000,24000,24700,31560
"1990-02-01",24500,24600,24100,24300,5150
"1990-02-02",23400,24000,23400,24000,530
"1990-02-03",23600,23800,23600,23800,570
"1990-02-05",23800,24200,23800,24000,2480
"1990-02-06",24100,24300,24100,24300,1350
"1990-02-07",24300,24300,23300,24000,3430
"1990-02-08",24500,24500,23600,24000,2490
"1990-02-09",23500,23900,23500,23900,2620
"1990-02-10",23800,23800,23600,23600,700
"1990-02-12",24100,24100,23700,23700,1100
"1990-02-13",23500,24000,23500,23800,4260
"1990-02-14",24000,24200,23800,24200,6670
"1990-02-15",24200,24200,23900,23900,1400
"1990-02-16",23600,23800,23600,23700,1260
"1990-02-17",23600,24300,23600,24000,1170
"1990-02-19",23800,24000,23600,24000,1890
"1990-02-20",24000,24000,23700,23800,3030
"1990-02-21",23800,23800,23500,23800,4560
"1990-02-22",23800,24000,23600,24000,4720
"1990-02-23",24200,24300,23900,24000,3110
