"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2002-06-25",1642210,1642210,1642210,1642215,1129
"2002-06-26",1445126,1446963,1445126,1445152,151
"2002-06-27",1271800,1271800,1271800,1271806,29
"2002-06-28",1120331,1381270,1120331,1295524,4982
"2002-07-02",1186023,1277261,1149544,1167797,745
"2002-07-03",1167781,1167781,1040064,1040069,891
"2002-07-04",1041876,1105747,1041876,1094807,1037
"2002-07-05",1094806,1213395,1060123,1094807,1516
"2002-07-08",1122167,1175073,1049173,1096633,656
"2002-07-09",1103925,1158662,1083836,1158673,478
"2002-07-10",1149544,1189672,1118519,1167797,552
"2002-07-11",1134940,1149549,1076559,1076564,546
"2002-07-12",1061965,1102098,1029123,1072916,390
"2002-07-15",1050989,1082014,1003554,1003574,279
"2002-07-16",985312,1040054,978025,987154,549
"2002-07-18",1003554,1003554,930564,939708,443
"2002-07-19",930569,930569,828387,839352,606
"2002-07-22",766362,839352,738991,738997,375
"2002-07-23",686070,766352,686070,759071,452
"2002-07-24",729852,738976,676942,693383,348
"2002-07-25",729862,775486,720739,775491,640
"2002-07-26",784605,866723,764520,793734,859
"2002-07-29",793733,799204,720739,775491,239
"2002-07-30",802852,835693,779134,788264,704
"2002-07-31",764525,826575,748110,775491,321
"2002-08-01",768174,802847,702486,713452,521
"2002-08-02",687882,691536,647734,666012,505
"2002-08-05",647754,676957,613091,636814,214
"2002-08-06",561982,633140,561982,591195,385
"2002-08-07",576591,629496,576591,598497,333
"2002-08-08",587536,669650,587536,669660,977
"2002-08-09",669650,675120,627685,645938,551
"2002-08-12",640462,667833,602130,609443,405
"2002-08-13",634987,682422,622209,682432,878
"2002-08-14",665986,678763,649576,671487,249
"2002-08-16",678763,722545,651392,666012,593
"2002-08-19",684234,691541,638615,638636,211
"2002-08-20",656872,656872,622209,627695,375
"2002-08-21",611249,631328,605779,616745,239
"2002-08-22",627680,689714,618556,673309,1223
"2002-08-23",671466,746288,658704,700680,885
"2002-08-26",731674,751753,702486,740823,565
"2002-08-27",746298,759060,715273,738997,407
"2002-08-28",706130,749916,684234,702502,723
"2002-08-29",698828,724382,665981,702502,306
"2002-08-30",700674,715268,665996,673309,243
"2002-09-02",655046,684234,636793,675135,587
"2002-09-03",675110,693357,658694,693383,214
"2002-09-04",684234,693357,656862,693383,288
"2002-09-05",695209,764530,695209,738997,1052
"2002-09-06",757239,757239,700674,706155,381
"2002-09-09",746293,746293,627680,631339,798
"2002-09-10",638615,645922,602115,638636,470
"2002-09-11",638615,647744,613081,644111,111
"2002-09-12",693357,693357,629491,638636,242
"2002-09-13",616744,627685,582061,594849,325
"2002-09-16",602130,603962,560165,594849,304
"2002-09-17",592991,607605,574759,591195,268
"2002-09-18",572932,580239,532784,538285,624
"2002-09-19",532784,543749,510903,520032,396
"2002-09-23",503601,510903,465284,483542,471
"2002-09-24",456146,512710,456146,503611,523
"2002-09-25",485339,499932,457967,479894,305
"2002-09-26",483517,525481,470740,470765,839
"2002-09-27",485333,485333,428774,428800,220
"2002-09-30",416002,428779,377691,383181,370
"2002-10-01",359443,403240,357621,401429,400
"2002-10-02",405072,437918,405072,414201,491
"2002-10-04",414185,419661,364913,379533,183
"2002-10-07",374042,379512,352136,352167,274
"2002-10-08",346666,363097,330255,337563,1317
"2002-10-09",343032,343032,299231,319320,1594
"2002-10-10",319300,326607,304706,306548,589
"2002-10-11",322953,343037,319295,343038,4196
"2002-10-14",364913,383161,364913,383181,2642
"2002-10-15",419656,423309,374037,383181,4255
"2002-10-16",401403,428774,364908,428800,3797
"2002-10-17",437913,474408,397760,417854,5921
"2002-10-18",437918,450695,425136,447047,2067
"2002-10-21",448839,448839,412349,419676,1542
"2002-10-22",423314,430601,381344,388657,1518
"2002-10-23",386824,406889,385008,405082,1340
"2002-10-24",412349,452497,406878,452523,1991
"2002-10-25",459804,503586,428779,443399,5067
"2002-10-28",454344,496309,434255,496309,2349
"2002-10-29",496314,499953,456166,456171,2158
"2002-10-30",456166,476230,421482,441572,1466
"2002-10-31",459814,492656,434260,483542,2929
"2002-11-01",478057,529150,459809,514562,2409
"2002-11-04",529150,543744,496309,514562,1214
"2002-11-05",510903,521838,494472,514562,868
"2002-11-06",534621,574769,534621,574775,4708
"2002-11-07",583873,636798,540091,560181,3427
"2002-11-08",547403,556522,516373,529161,1386
"2002-11-11",529140,591175,529140,591195,3266
"2002-11-12",605774,629491,565645,583898,5140
"2002-11-13",603952,603952,556517,596670,1857
"2002-11-14",602120,644085,583873,620393,5700
"2002-11-15",627685,640462,598492,618566,2084
"2002-11-18",614897,629491,560155,560181,1845
"2002-11-19",552868,580239,547398,565651,1656
"2002-11-20",565645,605779,561992,565651,2732
"2002-11-21",572927,594828,541903,545582,2273
"2002-11-22",554690,560165,481700,492666,2382
"2002-11-25",490804,514546,459804,489018,1641
"2002-11-26",501779,501779,476225,487191,1202
"2002-11-27",478067,501784,478067,492666,952
"2002-11-28",501769,540086,498116,527334,1712
"2002-11-29",534621,538269,490814,509087,1256
"2002-12-02",512710,520017,496299,503611,1297
"2002-12-03",505433,561997,505433,552884,3021
"2002-12-04",538274,549215,512720,514562,803
"2002-12-05",514546,560150,496299,536458,2363
"2002-12-06",536427,600293,536427,600324,4143
"2002-12-09",613071,671452,594823,600324,6084
"2002-12-10",582056,671456,576586,671487,3926
"2002-12-11",697016,735323,665986,680606,5613
"2002-12-12",686080,760887,662338,760892,5150
"2002-12-13",760892,824748,669650,669660,10403
"2002-12-16",642269,660516,591175,611269,3672
"2002-12-17",622204,673293,613081,638636,5230
"2002-12-18",616744,645932,593006,618566,2171
"2002-12-20",596655,638620,596655,607621,1482
"2002-12-23",607605,618546,536432,536458,1384
"2002-12-24",498126,527314,472576,478067,1689
"2002-12-26",465279,510898,437903,467122,1560
"2002-12-27",439720,483527,439720,467122,927
"2002-12-30",450680,467086,419651,419676,751
"2003-01-02",425131,465279,425131,457998,603
"2003-01-03",474413,509076,474413,498136,1059
"2003-01-06",523660,556522,510903,556532,1172
"2003-01-07",583868,622199,521838,587547,4337
"2003-01-08",574769,618556,554690,589368,3151
"2003-01-09",583883,627685,567472,618566,3385
"2003-01-10",634982,640452,545556,551057,3758
"2003-01-13",534621,616739,534621,593022,4432
"2003-01-14",602120,664170,585709,662358,4070
"2003-01-15",649576,662333,611244,638636,3082
"2003-01-16",636808,636808,589373,627695,1843
"2003-01-17",605774,644085,569279,569299,2630
"2003-01-20",532784,561987,532784,551057,1111
"2003-01-21",543749,580244,543749,562002,1757
"2003-01-22",549205,602110,514546,549230,4092
"2003-01-23",582046,591175,556512,591195,1801
"2003-01-24",613081,647744,556522,556532,5206
"2003-01-27",547398,620373,507249,616745,4333
"2003-01-28",613081,656868,611244,629517,4199
"2003-01-29",629496,645932,574769,598497,1823
"2003-01-30",624031,669650,614907,669660,5656
"2003-02-03",691546,749926,680585,733521,7374
"2003-02-04",729852,755392,693357,744472,4618
"2003-02-05",742629,784595,691536,693383,4241
"2003-02-06",693352,697011,624011,642289,3320
"2003-02-07",634982,682417,629491,680606,5657
"2003-02-10",676957,748110,676957,748120,7238
"2003-02-11",757238,771832,698838,738997,6877
"2003-02-12",744446,795535,656863,666012,10757
"2003-02-13",673298,689709,636798,644111,3080
"2003-02-14",647734,684234,647734,684254,3031
"2003-02-17",720739,724392,689719,706155,3984
"2003-02-18",715258,715258,667823,689729,2040
"2003-02-19",700669,753580,695199,751769,8162
"2003-02-20",757233,786421,728046,770016,5750
"2003-02-21",766352,773644,735328,764546,2430
"2003-02-24",821110,848476,748110,748120,8525
"2003-02-25",724387,729857,691546,704328,3092
"2003-02-26",717090,746298,678773,678779,3925
"2003-02-27",651392,684234,638615,680606,3245
"2003-02-28",693352,702476,645912,651413,2026
"2003-03-03",638625,665996,638625,645938,1467
"2003-03-04",633145,647739,569279,569299,2407
"2003-03-05",501784,501784,501784,501785,90
"2003-03-06",470755,489002,441567,441572,5316
"2003-03-07",410537,434255,392290,412374,3506
"2003-03-10",419651,434250,397750,419676,1963
"2003-03-11",392285,401413,370384,370409,1912
"2003-03-12",361265,403250,361265,394132,2673
"2003-03-13",405057,412349,348498,350340,1834
"2003-03-14",377696,392295,370394,390483,2242
"2003-03-17",381344,383161,344849,346691,1965
"2003-03-18",366755,383166,348508,375889,1987
"2003-03-19",377691,392280,353973,392310,1828
"2003-03-20",397770,437918,397770,437924,2104
"2003-03-21",461626,468928,441562,457998,2627
"2003-03-24",470755,470755,430601,436097,1510
