"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",14800,14800,14800,14800,200
"1990-01-04",15300,15400,15200,15400,370
"1990-01-05",16000,16100,15800,16000,2640
"1990-01-06",16300,16800,16300,16800,710
"1990-01-08",17600,17600,17600,17600,2540
"1990-01-09",18400,18400,17600,18400,7070
"1990-01-10",18900,18900,18000,18000,4490
"1990-01-11",17900,17900,17500,17600,2840
"1990-01-12",17300,17500,17100,17500,1100
"1990-01-13",17700,17700,17500,17600,440
"1990-01-15",17600,17600,17500,17500,640
"1990-01-16",17200,17500,17000,17500,430
"1990-01-17",17000,17000,17000,17000,90
"1990-01-18",16800,17000,16700,16800,640
"1990-01-19",16800,16800,16800,16800,0
"1990-01-20",16800,16800,16800,16800,150
"1990-01-22",17200,17200,16900,17200,1410
"1990-01-23",17200,17200,17000,17000,1000
"1990-01-24",17100,17800,17000,17700,3100
"1990-01-25",18000,18500,18000,18500,6760
"1990-01-29",18800,19300,18600,19300,6070
"1990-01-30",19800,20000,19300,20000,17040
"1990-01-31",19000,20300,19000,19900,15800
"1990-02-01",19900,20200,19900,20000,13340
"1990-02-02",19500,20000,19500,19900,4860
"1990-02-03",20000,20400,20000,20400,14290
"1990-02-05",20400,20700,20200,20700,19840
"1990-02-06",20800,20900,20300,20600,18970
"1990-02-07",20500,20500,20000,20000,9680
"1990-02-08",20200,20400,20100,20100,9520
"1990-02-09",20300,20400,20100,20100,7210
"1990-02-10",20200,20500,20100,20300,3910
"1990-02-12",20300,20600,20300,20600,8750
"1990-02-13",20700,21400,20700,21100,20490
"1990-02-14",21300,21800,21300,21700,25230
"1990-02-15",21900,22600,21700,22400,34450
"1990-02-16",22400,23100,22400,22900,28740
"1990-02-17",22900,22900,22100,22500,4430
"1990-02-19",22300,22800,22300,22700,3830
"1990-02-20",22700,22800,22500,22500,5330
"1990-02-21",22500,23000,22500,23000,10020
"1990-02-22",23000,23000,22700,22700,8910
"1990-02-23",22700,22700,22400,22400,1420
"1990-02-24",22500,22500,22100,22200,1560
"1990-02-26",22200,22900,22000,22500,9340
"1990-02-27",22300,22500,22300,22500,6070
"1990-02-28",22700,22700,22300,22300,1490
"1990-03-02",12491,12603,12491,12490,3790
"1990-03-03",12210,12210,12210,12210,750
"1990-03-05",12154,12154,12042,12098,1420
"1990-03-06",12098,12322,12098,12266,3070
"1990-03-07",12546,12546,12210,12210,2230
"1990-03-08",12155,12155,11763,11986,1480
"1990-03-09",11874,11986,11818,11818,1780
"1990-03-12",11762,11818,11650,11650,2640
"1990-03-13",11482,11651,11370,11370,2450
"1990-03-14",11258,11482,11258,11426,5740
"1990-03-15",11706,11706,11426,11538,4230
"1990-03-16",11650,11930,11650,11818,4670
"1990-03-17",11818,11818,11538,11706,2170
"1990-03-19",11874,11874,11706,11762,2820
"1990-03-20",11762,11930,11762,11874,2760
"1990-03-21",11874,11930,11762,11762,6270
"1990-03-22",11762,11874,11706,11874,3500
"1990-03-23",11930,11930,11538,11538,970
"1990-03-24",11650,11650,11538,11650,5560
"1990-03-26",11706,11706,11482,11538,2410
"1990-03-27",11538,11594,11538,11538,3780
"1990-03-28",11482,11706,11426,11706,1960
"1990-03-29",11538,11650,11482,11538,2210
"1990-03-30",11034,12098,11034,11874,7300
"1990-03-31",11874,11874,11706,11706,1700
"1990-04-02",11706,11874,11706,11706,8320
"1990-04-03",11706,12267,11706,12266,22370
"1990-04-04",12545,12825,12433,12827,56580
"1990-04-06",13049,13330,12882,13107,51550
"1990-04-07",13105,13274,12993,13163,22080
"1990-04-09",13106,13330,12882,13107,16340
"1990-04-10",12993,13161,12881,12939,8020
"1990-04-11",12937,13386,12881,13163,26650
"1990-04-12",13217,13329,12994,13275,10850
"1990-04-13",13385,13385,13161,13331,13340
"1990-04-14",13106,13218,13106,13219,1600
"1990-04-16",13218,13218,12770,12995,1810
"1990-04-17",12993,13161,12825,12827,2540
"1990-04-18",12826,12938,12546,12546,1890
"1990-04-19",12490,12490,11986,12210,5800
"1990-04-20",12210,12210,11874,11930,3410
"1990-04-21",11930,12434,11930,12378,5010
"1990-04-23",12490,12490,12098,12322,5400
"1990-04-24",12322,12546,12322,12434,6780
"1990-04-25",12322,12322,12042,12154,3990
"1990-04-26",12042,12042,11594,11650,7640
"1990-04-27",11482,11930,11482,11818,3230
"1990-04-28",11651,11651,11258,11258,2060
"1990-04-30",10698,10698,10698,10698,2000
"1990-05-01",10978,11146,10978,11146,1600
"1990-05-03",11594,11594,11594,11594,40
"1990-05-04",12155,12155,11762,12154,4920
"1990-05-07",11763,12491,11763,11986,3910
"1990-05-08",11650,12098,11650,11762,2460
"1990-05-09",11874,12154,11762,12042,6210
"1990-05-10",12042,12042,11762,11762,2280
"1990-05-11",11762,11762,11370,11482,5460
"1990-05-12",11482,11594,11314,11370,3570
"1990-05-14",11482,11482,10866,10866,3020
"1990-05-15",10418,10866,10418,10866,9860
"1990-05-16",10866,11314,10866,11314,1780
"1990-05-17",11706,11874,11314,11706,6820
"1990-05-18",11706,11818,11538,11762,6020
"1990-05-19",11762,12042,11762,11762,6350
"1990-05-21",11762,11986,11762,11930,3940
"1990-05-22",12042,12322,12042,12210,12610
"1990-05-23",12210,12322,12155,12154,1080
"1990-05-24",12154,12266,12154,12210,6760
"1990-05-25",12267,12378,12267,12266,4270
"1990-05-26",12266,12266,12210,12210,1750
"1990-05-28",12098,12210,11986,11986,1780
"1990-05-29",11986,12098,11930,11930,2480
"1990-05-30",12098,12322,11930,12098,4920
"1990-05-31",12322,12322,12042,12042,170
"1990-06-01",12267,12322,12098,12266,4350
"1990-06-02",12210,12210,12210,12210,0
"1990-06-04",12377,12770,12377,12771,14780
"1990-06-05",12826,12826,12433,12603,6200
"1990-06-07",12546,12714,12546,12546,2460
"1990-06-08",12546,12546,12379,12378,1100
