"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2005-07-19",5597,6433,5437,6439,0
"2005-07-20",6424,6424,5470,5475,0
"2005-07-21",5391,5499,4785,4798,0
"2005-07-22",4884,4884,4617,4664,0
"2005-07-25",4587,4967,4587,4723,0
"2005-07-26",4868,4912,4643,4647,0
"2005-07-27",4638,4823,4613,4723,0
"2005-07-28",4744,4784,4551,4556,0
"2005-07-29",4550,4550,4383,4447,0
"2005-08-01",4502,4534,4409,4496,0
"2005-08-02",4468,4468,4349,4429,0
"2005-08-03",4353,4437,4194,4203,0
"2005-08-04",4215,4364,4215,4306,0
"2005-08-05",4191,4217,4116,4179,0
"2005-08-08",4050,4258,4050,4171,0
"2005-08-09",4059,4344,4059,4117,0
"2005-08-10",4049,4188,4047,4162,0
"2005-08-11",4217,4217,4116,4179,0
"2005-08-12",4183,4216,3798,4061,0
"2005-08-16",4032,4039,3924,4012,0
"2005-08-17",3911,4061,3820,3832,0
"2005-08-18",3822,3855,3706,3714,0
"2005-08-19",3617,3717,3424,3511,0
"2005-08-22",3549,3645,3522,3594,0
"2005-08-23",3626,3641,3467,3518,0
"2005-08-24",3489,3544,3425,3534,0
"2005-08-25",3474,3528,3454,3511,0
"2005-08-26",3462,3549,3421,3496,0
"2005-08-29",3450,3466,3322,3364,0
"2005-08-30",3357,3397,3314,3384,0
"2005-08-31",3308,3417,3308,3343,0
"2005-09-01",3361,3490,3361,3493,0
"2005-09-02",3482,3662,3465,3552,0
"2005-09-05",3560,3570,3503,3514,0
"2005-09-06",3566,3566,3497,3518,0
"2005-09-07",3549,3740,3549,3648,0
"2005-09-08",3660,3827,3643,3794,0
"2005-09-09",3841,3841,3670,3677,0
"2005-09-12",3674,3707,3577,3594,0
"2005-09-13",3545,3630,3464,3585,0
"2005-09-14",3573,4113,3573,4120,0
"2005-09-15",4253,4555,4026,4347,0
"2005-09-16",4456,4456,4091,4162,0
"2005-09-20",4110,4133,3966,3991,0
"2005-09-21",3975,4151,3928,4103,0
"2005-09-22",4024,4114,3976,3998,0
"2005-09-23",3942,4110,3881,3890,0
"2005-09-26",3896,3948,3832,3903,0
"2005-09-27",3922,4255,3887,4255,0
"2005-09-28",4257,4281,4124,4221,0
"2005-09-29",4341,4394,4175,4179,0
"2005-09-30",4184,4423,4161,4429,0
"2005-10-04",4507,4518,4384,4488,0
"2005-10-05",4416,4701,4416,4588,0
"2005-10-06",4758,4951,4584,4588,0
"2005-10-07",4597,4765,4597,4681,0
"2005-10-10",4717,4775,4525,4664,0
"2005-10-11",4589,4715,4523,4580,0
"2005-10-12",4575,4673,4340,4429,0
"2005-10-13",4362,4563,4311,4573,0
"2005-10-14",4661,4720,4494,4689,0
"2005-10-17",4803,4927,4719,4765,0
"2005-10-18",4804,4952,4745,4849,0
"2005-10-19",4875,4875,4491,4664,0
"2005-10-20",4592,4724,4526,4639,0
"2005-10-21",4470,4843,4470,4849,0
"2005-10-24",5053,5347,4978,5074,0
"2005-10-25",5093,5428,4926,5142,0
"2005-10-26",5245,5245,5063,5106,0
"2005-10-27",5095,5211,4918,5066,0
"2005-10-28",4881,5031,4815,5041,0
"2005-10-31",5032,5116,4984,5049,0
"2005-11-01",4942,5176,4942,5099,0
"2005-11-02",5088,5414,5088,5307,0
"2005-11-03",5391,5391,5137,5225,0
"2005-11-04",5228,5411,5161,5316,0
"2005-11-07",5380,5771,5313,5601,0
"2005-11-08",5682,5723,5515,5601,0
"2005-11-09",5604,5679,5462,5634,0
"2005-11-10",5602,5994,5602,5727,0
"2005-11-11",5910,6219,5759,5994,0
"2005-11-14",5845,6071,5736,6027,0
"2005-11-15",6116,6356,6116,6162,0
"2005-11-16",6049,6185,6017,6053,0
"2005-11-17",6046,6123,5847,6002,0
"2005-11-18",5976,6260,5926,6186,0
"2005-11-21",6069,6261,6011,6043,0
"2005-11-22",5959,6194,5917,5935,0
"2005-11-23",5958,6057,5913,5944,0
"2005-11-24",5947,6016,5931,5951,0
"2005-11-25",6052,6093,5927,5935,0
"2005-11-28",6057,6309,5931,5969,0
"2005-11-29",5968,6112,5944,5978,0
"2005-11-30",5973,6149,5973,6103,0
"2005-12-01",6203,6203,5954,5978,0
"2005-12-02",6002,6062,5954,5978,0
"2005-12-05",5930,6030,5872,5944,0
"2005-12-06",5965,6787,5965,6152,0
"2005-12-07",6181,6442,6017,6439,0
"2005-12-08",6766,6766,6114,6270,0
"2005-12-09",6097,6305,6013,6069,0
"2005-12-12",5971,6222,5931,6228,0
"2005-12-13",6222,6514,6161,6168,0
"2005-12-14",6161,6256,6022,6069,0
"2005-12-15",6064,6139,5930,5944,0
"2005-12-16",5848,5848,5597,5684,0
"2005-12-19",5680,5797,5598,5692,0
"2005-12-20",5469,5761,5469,5483,0
"2005-12-21",5437,5697,5437,5601,0
"2005-12-22",5617,5718,5226,5350,0
"2005-12-23",5229,5538,5176,5434,0
"2005-12-26",5427,5543,5341,5350,0
"2005-12-27",5247,5381,5180,5225,0
"2005-12-28",5157,5214,5098,5207,0
"2005-12-29",5174,5385,5081,5350,0
"2006-01-02",5389,5415,5274,5400,0
"2006-01-03",5348,5499,5307,5458,0
"2006-01-04",5477,5721,5477,5684,0
"2006-01-05",5832,5832,5432,5551,0
"2006-01-06",5552,5718,5510,5727,0
"2006-01-09",5723,5740,5432,5601,0
"2006-01-10",5679,5679,5477,5634,0
"2006-01-11",5618,5626,5400,5467,0
"2006-01-12",5363,5472,5337,5392,0
"2006-01-13",5337,5581,5263,5551,0
"2006-01-16",5427,5600,5427,5516,0
"2006-01-17",5521,5672,5313,5601,0
"2006-01-18",5514,5657,5447,5643,0
"2006-01-19",5704,6255,5552,5869,0
"2006-01-20",6203,6203,5476,5727,0
"2006-01-23",5351,5887,5351,5668,0
"2006-01-24",5600,6018,5600,6020,0
"2006-01-25",6024,6601,6024,6439,0
"2006-01-26",6639,6680,6312,6404,0
"2006-01-27",6442,6493,6165,6439,0
"2006-01-31",6346,6596,6262,6454,0
"2006-02-01",6473,6750,6431,6688,0
"2006-02-02",6685,6845,6557,6847,0
"2006-02-03",6717,6808,6523,6688,0
"2006-02-06",6616,6742,6555,6688,0
