"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",12900,12900,12900,12900,200
"1990-01-04",13150,13400,13150,13400,4700
"1990-01-05",13250,13300,13250,13300,1700
"1990-01-06",13300,13300,13300,13300,600
"1990-01-08",13200,13350,13200,13350,1980
"1990-01-09",13350,13600,13350,13600,2320
"1990-01-10",13500,13500,13250,13250,1940
"1990-01-11",13250,13250,13200,13200,240
"1990-01-12",13200,13200,12750,13200,420
"1990-01-13",13200,13300,13200,13300,1840
"1990-01-15",13250,13250,13250,13250,0
"1990-01-16",13250,13250,13250,13250,0
"1990-01-17",13200,13200,13200,13200,440
"1990-01-18",12800,13100,12800,12800,640
"1990-01-19",12800,12800,12750,12750,600
"1990-01-20",12600,12600,12600,12600,120
"1990-01-22",13000,13000,13000,13000,20
"1990-01-23",13100,13100,13100,13100,20
"1990-01-24",13250,13250,13000,13200,1420
"1990-01-25",13250,13350,13200,13350,6800
"1990-01-29",13050,13150,13050,13050,580
"1990-01-30",13200,13300,13200,13250,8200
"1990-01-31",13150,13450,13150,13450,6900
"1990-02-01",13450,13450,13450,13450,200
"1990-02-02",13450,13450,13350,13350,2760
"1990-02-03",13350,13450,13350,13350,380
"1990-02-05",13350,13350,13350,13350,220
"1990-02-06",13350,13350,13350,13350,0
"1990-02-07",13300,13300,13200,13200,1680
"1990-02-08",13400,13700,13350,13650,3020
"1990-02-09",13650,13650,13650,13650,1160
"1990-02-10",13500,13500,13500,13500,1000
"1990-02-12",13400,13400,13400,13400,200
"1990-02-13",13100,13100,13100,13100,200
"1990-02-14",13500,13500,13500,13500,20
"1990-02-15",13500,13500,13500,13500,1000
"1990-02-16",13500,13500,13500,13500,0
"1990-02-17",13500,13500,13500,13500,40
"1990-02-19",13500,13500,13500,13500,20
"1990-02-20",13200,13250,13200,13250,5200
"1990-02-21",13250,13250,13100,13150,380
"1990-02-22",13150,13150,13100,13100,460
"1990-02-23",13200,13200,13150,13150,620
"1990-02-24",13100,13100,13000,13000,1040
"1990-02-26",13000,13000,12900,12900,2080
"1990-02-27",12900,13000,12900,13000,2320
"1990-02-28",13000,13000,13000,13000,20
"1990-03-02",1062,1070,1062,1063,720
"1990-03-03",1082,1082,1082,1083,80
"1990-03-05",1082,1082,1082,1083,40
"1990-03-06",1062,1074,1062,1067,2520
"1990-03-07",1062,1062,1062,1063,860
"1990-03-08",1062,1062,1062,1063,0
"1990-03-09",1042,1042,1042,1043,240
"1990-03-12",1042,1042,1042,1043,700
"1990-03-13",1042,1042,1042,1043,140
"1990-03-14",1022,1022,1022,1023,120
"1990-03-15",1022,1046,1022,1047,700
"1990-03-16",1054,1054,1046,1051,1540
"1990-03-17",1054,1054,1054,1055,80
"1990-03-19",1054,1054,1054,1055,160
"1990-03-20",1066,1066,1042,1055,540
"1990-03-21",1034,1034,1034,1035,20
"1990-03-22",1051,1051,1042,1051,2320
"1990-03-23",1051,1054,1051,1055,380
"1990-03-24",1054,1054,1051,1051,720
"1990-03-26",1051,1054,1042,1043,2240
"1990-03-27",1042,1051,1042,1051,2160
"1990-03-28",1051,1051,1051,1051,0
"1990-03-29",1042,1042,1042,1043,0
"1990-03-30",998,998,998,999,160
"1990-03-31",994,994,994,994,0
"1990-04-02",990,998,990,991,1740
"1990-04-03",982,982,982,982,0
"1990-04-04",962,998,962,982,1180
"1990-04-06",982,982,982,982,1200
"1990-04-07",982,982,982,982,0
"1990-04-09",962,962,962,963,140
"1990-04-10",950,950,950,950,200
"1990-04-11",962,982,962,982,360
"1990-04-12",982,994,982,994,120
"1990-04-13",986,998,962,979,3040
"1990-04-14",978,978,978,979,0
"1990-04-16",946,986,946,975,540
"1990-04-17",974,974,974,975,2880
"1990-04-18",966,966,938,967,380
"1990-04-19",946,946,930,930,1500
"1990-04-20",930,934,914,914,2420
"1990-04-21",914,914,914,914,0
"1990-04-23",914,914,914,914,0
"1990-04-24",930,930,930,930,20
"1990-04-25",930,930,930,930,400
"1990-04-26",930,930,930,930,0
"1990-04-27",942,962,942,963,220
"1990-04-28",954,954,954,955,0
"1990-04-30",914,914,914,914,0
"1990-05-01",942,942,942,943,700
"1990-05-03",978,982,974,982,1980
"1990-05-04",982,982,970,982,3640
"1990-05-07",978,978,978,979,400
"1990-05-08",970,970,970,971,240
"1990-05-09",962,962,962,963,400
"1990-05-10",946,946,942,943,500
"1990-05-11",938,938,938,939,200
"1990-05-12",906,930,906,930,100
"1990-05-14",894,894,894,894,180
"1990-05-15",862,862,862,862,200
"1990-05-16",898,898,898,898,1140
"1990-05-17",922,922,902,914,1400
"1990-05-18",906,906,906,906,300
"1990-05-19",882,922,882,922,1300
"1990-05-21",902,942,902,922,540
"1990-05-22",926,942,922,943,2040
"1990-05-23",930,930,930,930,900
"1990-05-24",926,926,914,914,260
"1990-05-25",914,914,914,914,680
"1990-05-26",902,902,902,902,800
"1990-05-28",906,906,906,906,400
"1990-05-29",910,922,910,922,720
"1990-05-30",922,922,922,922,1380
"1990-05-31",922,922,922,922,420
"1990-06-01",922,922,910,910,1200
"1990-06-02",914,942,914,922,1060
"1990-06-04",922,930,922,930,1180
"1990-06-05",934,934,918,934,2840
"1990-06-07",922,922,922,922,400
"1990-06-08",922,922,922,922,120
"1990-06-09",942,942,942,943,140
"1990-06-11",922,930,914,930,1100
"1990-06-12",942,942,930,930,560
"1990-06-13",906,922,906,922,180
"1990-06-14",922,922,922,922,300
"1990-06-15",918,918,914,914,440
"1990-06-16",914,914,914,914,140
"1990-06-18",922,922,882,882,1000
"1990-06-19",922,922,922,922,20
"1990-06-20",902,902,902,902,260
"1990-06-21",902,902,902,902,0
"1990-06-22",902,902,902,902,0
"1990-06-23",902,902,902,902,200
"1990-06-25",882,894,882,886,660
"1990-06-26",882,882,882,882,200
"1990-06-27",882,882,882,882,160
"1990-06-28",866,866,866,866,600
"1990-06-29",842,842,837,838,300
"1990-06-30",834,834,834,834,0
"1990-07-02",834,834,829,830,140
"1990-07-03",842,870,842,870,180
"1990-07-04",870,870,854,854,740
"1990-07-05",837,837,837,838,380
"1990-07-06",822,829,822,830,460
"1990-07-07",814,814,814,814,600
"1990-07-09",802,802,802,802,100
"1990-07-10",805,805,805,806,100
"1990-07-11",802,802,802,802,200
"1990-07-12",778,778,766,778,920
"1990-07-13",805,805,761,762,160
"1990-07-14",790,790,790,790,360
"1990-07-16",769,769,769,770,400
"1990-07-18",769,785,769,786,280
"1990-07-19",785,785,785,786,0
"1990-07-20",794,794,794,794,100
"1990-07-21",794,794,794,794,40
"1990-07-23",785,785,785,786,0
"1990-07-24",778,778,778,778,0
"1990-07-25",769,769,769,770,100
"1990-07-26",761,761,761,762,100
"1990-07-27",761,761,761,762,100
"1990-07-28",761,766,761,766,160
"1990-07-30",761,761,761,762,500
"1990-07-31",741,766,741,766,1420
"1990-08-01",798,798,798,798,20
"1990-08-02",802,805,802,806,460
"1990-08-03",805,805,805,806,340
"1990-08-04",822,822,805,806,120
"1990-08-06",810,810,810,810,240
"1990-08-07",810,810,810,810,60
"1990-08-08",802,802,802,802,40
"1990-08-09",790,822,790,822,2440
"1990-08-10",817,862,817,862,3700
"1990-08-11",866,866,866,866,2700
"1990-08-13",874,874,837,838,140
"1990-08-14",837,837,837,838,0
"1990-08-16",805,805,805,806,40
"1990-08-17",805,805,805,806,540
"1990-08-18",802,802,802,802,100
"1990-08-20",805,805,805,806,620
"1990-08-21",782,802,782,802,220
"1990-08-22",806,810,806,810,4960
"1990-08-23",817,817,817,818,8340
"1990-08-24",810,810,810,810,20
"1990-08-25",802,802,802,802,0
"1990-08-27",794,822,794,822,200
"1990-08-28",846,862,846,862,480
"1990-08-29",846,850,846,850,200
"1990-08-30",817,817,814,814,640
"1990-08-31",814,814,814,814,0
"1990-09-01",802,822,802,822,280
"1990-09-03",822,822,822,822,0
"1990-09-04",829,829,829,830,980
"1990-09-05",798,834,798,834,2300
"1990-09-06",846,846,846,846,4080
"1990-09-07",817,817,817,818,20
"1990-09-08",829,829,829,830,0
"1990-09-10",829,829,829,830,160
"1990-09-11",802,826,794,826,1660
"1990-09-12",822,822,810,810,440
"1990-09-13",802,802,769,770,220
"1990-09-14",786,790,786,790,460
"1990-09-15",761,761,761,762,20
"1990-09-17",758,758,758,758,400
"1990-09-18",754,758,754,758,2780
"1990-09-19",782,782,782,782,60
"1990-09-20",790,790,790,790,2940
"1990-09-21",790,790,790,790,0
"1990-09-22",766,766,766,766,40
"1990-09-24",766,766,766,766,1360
"1990-09-25",761,766,761,766,560
"1990-09-26",766,766,766,766,0
"1990-09-27",749,749,749,750,40
"1990-09-28",754,754,754,754,240
"1990-09-29",754,754,754,754,0
"1990-10-05",773,773,773,774,20
"1990-10-06",773,773,773,774,0
"1990-10-08",761,782,761,782,940
"1990-10-10",782,782,782,782,0
"1990-10-11",782,782,782,782,200
"1990-10-12",782,802,782,802,200
"1990-10-13",802,802,802,802,20
"1990-10-15",826,826,826,826,500
"1990-10-16",826,826,826,826,760
"1990-10-17",829,829,829,830,200
"1990-10-18",834,842,834,842,60
"1990-10-19",842,882,842,882,1740
"1990-10-20",882,882,882,882,2000
"1990-10-22",882,894,882,894,280
"1990-10-23",934,934,934,934,160
"1990-10-24",942,974,942,975,6320
"1990-10-25",934,934,934,934,0
"1990-10-26",894,894,894,894,0
"1990-10-27",854,854,854,854,700
"1990-10-29",842,842,842,842,640
"1990-10-30",805,805,805,806,400
"1990-10-31",785,785,785,786,180
"1990-11-01",782,782,782,782,400
"1990-11-02",790,790,790,790,500
"1990-11-03",790,790,790,790,180
"1990-11-05",802,802,802,802,20
"1990-11-06",782,782,782,782,20
"1990-11-07",802,802,802,802,240
"1990-11-08",782,782,765,782,220
