"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",2000,2000,2000,2000,12100
"1990-01-04",2100,2100,2070,2100,24100
"1990-01-05",2120,2160,2120,2160,58200
"1990-01-06",2230,2260,2220,2260,40300
"1990-01-08",2260,2300,2220,2300,52100
"1990-01-09",2250,2250,2250,2250,0
"1990-01-10",2200,2200,2200,2200,1400
"1990-01-11",2180,2180,2180,2180,0
"1990-01-12",2190,2210,2190,2210,18000
"1990-01-13",2210,2240,2210,2240,71600
"1990-01-15",2200,2290,2200,2250,37900
"1990-01-16",2200,2200,2200,2200,13000
"1990-01-17",2190,2190,2180,2180,2700
"1990-01-18",2150,2150,2150,2150,600
"1990-01-19",2130,2130,2130,2130,2000
"1990-01-20",2110,2110,2110,2110,7000
"1990-01-22",2210,2210,2100,2200,15700
"1990-01-23",2200,2200,2100,2100,15600
"1990-01-24",2150,2160,2150,2150,8100
"1990-01-25",2190,2200,2190,2190,16300
"1990-01-29",2200,2290,2190,2250,243100
"1990-01-30",2280,2350,2280,2350,255800
"1990-01-31",2350,2430,2250,2300,437900
"1990-02-01",2250,2280,2250,2250,52500
"1990-02-02",2240,2240,2200,2230,39600
"1990-02-03",2200,2200,2130,2130,18200
"1990-02-05",2160,2210,2160,2210,20100
"1990-02-06",2270,2270,2220,2240,64600
"1990-02-07",2230,2230,2200,2200,6600
"1990-02-08",2240,2240,2240,2240,3000
"1990-02-09",2250,2260,2230,2240,77700
"1990-02-10",2230,2230,2230,2230,0
"1990-02-12",2200,2200,2200,2200,1900
"1990-02-13",2200,2200,2180,2180,7600
"1990-02-14",2180,2190,2180,2190,18600
"1990-02-15",2190,2230,2190,2200,20000
"1990-02-16",2200,2230,2190,2220,9500
"1990-02-17",2210,2210,2210,2210,5000
"1990-02-19",2200,2220,2200,2220,21200
"1990-02-20",2220,2220,2190,2190,10600
"1990-02-21",2180,2200,2150,2190,6000
"1990-02-22",2130,2200,2130,2190,13900
"1990-02-23",2200,2250,2200,2230,55100
"1990-02-24",2230,2250,2200,2250,24800
"1990-02-26",2220,2220,2200,2200,2400
"1990-02-27",2160,2300,2160,2250,9600
"1990-02-28",2180,2210,2180,2210,6800
"1990-03-02",10298,10481,10298,10481,2000
"1990-03-03",10248,10248,10248,10248,3300
"1990-03-05",10022,10068,10022,10062,5200
"1990-03-06",10021,10066,10021,10016,9500
"1990-03-07",10017,10155,10017,10155,3300
"1990-03-08",10112,10158,10021,10016,8500
"1990-03-09",10021,10021,10021,10016,5000
"1990-03-12",10020,10020,9928,9922,6900
"1990-03-13",9829,9829,9829,9829,2700
"1990-03-14",9783,9874,9645,9876,62200
"1990-03-15",9877,10021,9877,10016,5000
"1990-03-16",10021,10021,10021,10016,0
"1990-03-17",9928,9928,9928,9922,1000
"1990-03-19",9783,9829,9783,9829,3600
"1990-03-20",9781,9781,9735,9783,11400
"1990-03-21",9827,9827,9736,9736,9800
"1990-03-22",9741,9741,9696,9689,3200
"1990-03-23",9781,9781,9781,9783,7000
"1990-03-24",9648,9648,9648,9643,300
"1990-03-26",9602,9602,9602,9596,0
"1990-03-27",9787,9787,9696,9689,1600
"1990-03-28",9696,9696,9696,9689,100
"1990-03-29",9555,9555,9503,9503,6000
"1990-03-30",9503,9928,9503,9922,18900
"1990-03-31",9781,9781,9781,9783,0
"1990-04-02",9506,9696,9506,9689,500
"1990-04-03",9601,9974,9601,9969,2800
"1990-04-04",9974,9974,9974,9969,4700
"1990-04-06",9736,9736,9736,9736,1900
"1990-04-07",9503,9503,9503,9503,2000
"1990-04-09",9409,9409,9317,9363,14500
"1990-04-10",9365,9555,9319,9550,24100
"1990-04-11",9555,9555,9555,9550,0
"1990-04-12",9648,9648,9648,9643,200
"1990-04-13",9644,9781,9644,9783,10500
"1990-04-14",9827,9827,9736,9736,7700
"1990-04-16",9649,9649,9322,9317,1400
"1990-04-17",9322,9322,9322,9317,7400
"1990-04-18",9408,9408,9408,9410,2000
"1990-04-19",9322,9322,9276,9270,2200
"1990-04-20",9276,9322,9086,9317,19500
"1990-04-21",9408,9408,9408,9410,2000
"1990-04-23",9408,9408,9408,9410,0
"1990-04-24",9320,9320,9229,9224,800
"1990-04-25",9183,9183,9183,9177,0
"1990-04-26",8810,8810,8810,8804,0
"1990-04-27",8855,8855,8436,8711,16200
"1990-04-28",8337,8337,8337,8339,0
"1990-04-30",7964,7964,7964,7966,0
"1990-05-01",8108,8245,7964,8245,23600
"1990-05-03",8618,8618,8618,8618,12900
"1990-05-04",8948,8948,8810,8804,900
"1990-05-07",8759,8759,8484,8478,1000
"1990-05-08",8290,8290,8290,8292,12000
"1990-05-09",8157,8484,8066,8478,15500
"1990-05-10",8385,8385,8385,8385,2100
"1990-05-11",8385,8385,8385,8385,0
"1990-05-12",8385,8385,8385,8385,0
"1990-05-14",8158,8158,8158,8152,2800
"1990-05-15",7921,8111,7921,8106,5000
"1990-05-16",7922,8484,7922,8478,36800
"1990-05-17",8483,8483,8156,8385,17200
"1990-05-18",8293,8385,8293,8385,3000
"1990-05-19",8293,8385,8293,8385,19100
"1990-05-21",8385,8385,8385,8385,2000
"1990-05-22",8384,8711,8384,8711,51400
"1990-05-23",8572,8709,8480,8618,22700
"1990-05-24",8528,8711,8528,8711,6500
"1990-05-25",8663,8755,8617,8665,23100
"1990-05-26",8618,8618,8618,8618,3300
"1990-05-28",8526,8618,8526,8618,700
"1990-05-29",8619,8756,8482,8758,25200
"1990-05-30",8620,8856,8620,8851,11500
"1990-05-31",8756,8854,8756,8758,16700
"1990-06-01",8663,8709,8618,8618,11500
"1990-06-02",8577,8577,8486,8571,3500
"1990-06-04",8666,8856,8666,8851,16500
"1990-06-05",8948,8948,8810,8851,18000
"1990-06-07",8711,8711,8711,8711,0
"1990-06-08",8712,8810,8621,8804,30000
"1990-06-09",8711,8711,8711,8711,4700
"1990-06-11",8856,8856,8856,8851,100
"1990-06-12",8711,8711,8711,8711,1000
"1990-06-13",8711,8711,8711,8711,0
"1990-06-14",8618,8618,8618,8618,0
"1990-06-15",8484,8484,8484,8478,8000
"1990-06-16",8385,8385,8385,8385,5800
"1990-06-18",8339,8339,8012,8012,1200
"1990-06-19",8337,8337,7919,7919,2300
"1990-06-20",7918,8245,7918,8245,400
"1990-06-21",8204,8204,8204,8199,0
"1990-06-22",8156,8156,8111,8106,2600
"1990-06-23",8012,8012,8012,8012,1000
"1990-06-25",8009,8009,7688,7873,9100
"1990-06-26",7692,7692,7692,7686,5200
"1990-06-27",7919,7919,7919,7919,100
"1990-06-28",7919,7919,7546,7919,600
"1990-06-29",7785,7785,7785,7780,0
"1990-06-30",7785,7785,7785,7780,0
"1990-07-02",8111,8111,8111,8106,2000
"1990-07-03",8110,8483,8110,8385,63000
"1990-07-04",8385,8385,8385,8385,27400
"1990-07-05",8337,8337,8337,8339,0
"1990-07-06",8337,8337,8291,8339,26800
"1990-07-07",8245,8245,8245,8245,0
"1990-07-09",8204,8204,8204,8199,0
"1990-07-10",8204,8204,8204,8199,0
"1990-07-11",8158,8158,8158,8152,0
"1990-07-12",8158,8158,8158,8152,0
"1990-07-13",7785,7785,7785,7780,0
"1990-07-14",7454,7545,7454,7547,15900
"1990-07-16",7459,7459,7459,7453,0
"1990-07-18",7414,7551,7414,7453,45100
"1990-07-19",7458,7458,7268,7360,23600
"1990-07-20",7267,7267,7267,7267,0
"1990-07-21",7084,7084,6993,6988,6100
"1990-07-23",6993,6993,6849,6988,2100
"1990-07-24",6802,6894,6802,6894,3200
"1990-07-25",6849,6993,6849,6988,4700
"1990-07-26",6993,6993,6993,6988,0
"1990-07-27",7127,7127,6990,7127,4000
"1990-07-28",6849,6993,6849,6988,1000
"1990-07-30",6757,6993,6757,6988,300
"1990-07-31",6849,6993,6849,6988,200
"1990-08-01",6990,7219,6990,7221,12100
"1990-08-02",7266,7365,7266,7314,17000
"1990-08-03",7319,7319,7319,7314,6100
"1990-08-04",7219,7219,7219,7221,500
"1990-08-06",6846,7219,6846,7221,600
"1990-08-07",6993,6993,6993,6988,0
"1990-08-08",6753,6753,6753,6755,1200
"1990-08-09",6759,7040,6713,7034,16100
"1990-08-10",7035,7362,7035,7127,19000
"1990-08-11",7218,7218,7127,7127,2200
