"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",1940,2100,1940,2100,7500
"1990-01-04",2090,2200,2090,2200,14600
"1990-01-05",2170,2170,2150,2160,14200
"1990-01-06",2160,2160,2160,2160,0
"1990-01-08",2150,2150,2150,2150,7000
"1990-01-09",2200,2200,2180,2200,33000
"1990-01-10",2220,2220,2220,2220,7200
"1990-01-11",2220,2220,2220,2220,10000
"1990-01-12",2220,2220,2190,2190,16100
"1990-01-13",2220,2220,2220,2220,10000
"1990-01-15",2190,2190,2190,2190,0
"1990-01-16",2190,2190,2140,2150,2200
"1990-01-17",2100,2100,2100,2100,400
"1990-01-18",2080,2100,2080,2100,2900
"1990-01-19",2100,2100,2100,2100,0
"1990-01-20",2100,2100,2100,2100,0
"1990-01-22",2100,2150,2100,2120,48200
"1990-01-23",2120,2120,2120,2120,18000
"1990-01-24",2150,2180,2100,2180,26700
"1990-01-25",2150,2160,2140,2150,12800
"1990-01-29",2130,2130,2130,2130,0
"1990-01-30",2090,2090,2090,2090,4000
"1990-01-31",2070,2150,2070,2150,200
"1990-02-01",2150,2150,2150,2150,0
"1990-02-02",2130,2150,2060,2060,22200
"1990-02-03",2040,2130,2040,2110,6100
"1990-02-05",2100,2100,2100,2100,0
"1990-02-06",2080,2130,2080,2130,1600
"1990-02-07",2100,2100,2060,2070,11100
"1990-02-08",2100,2170,2100,2160,23300
"1990-02-09",2160,2190,2150,2160,19300
"1990-02-10",2160,2170,2130,2150,5300
"1990-02-12",2100,2100,2100,2100,8000
"1990-02-13",2100,2130,2100,2130,1300
"1990-02-14",2140,2140,2140,2140,2900
"1990-02-15",2140,2140,2140,2140,3000
"1990-02-16",2140,2140,2130,2130,2000
"1990-02-17",2130,2150,2130,2150,10700
"1990-02-19",2130,2130,2130,2130,0
"1990-02-20",2100,2100,2100,2100,2000
"1990-02-21",2100,2130,2070,2130,4100
"1990-02-22",2120,2130,2120,2130,1400
"1990-02-23",2140,2140,2130,2130,1300
"1990-02-24",2090,2090,2090,2090,0
"1990-02-26",2070,2170,2070,2170,2100
"1990-02-27",2130,2150,2080,2150,15800
"1990-02-28",2150,2170,2150,2170,29600
"1990-03-02",1465,1465,1465,1464,17100
"1990-03-03",1465,1465,1465,1464,0
"1990-03-05",1404,1404,1404,1404,1000
"1990-03-06",1404,1404,1404,1404,2200
"1990-03-07",1385,1404,1385,1404,4000
"1990-03-08",1370,1370,1370,1370,500
"1990-03-09",1404,1404,1404,1404,1200
"1990-03-12",1378,1404,1378,1404,1700
"1990-03-13",1404,1404,1404,1404,0
"1990-03-14",1397,1411,1397,1404,9400
"1990-03-15",1403,1443,1403,1443,31400
"1990-03-16",1443,1443,1443,1443,200
"1990-03-17",1438,1438,1438,1437,0
"1990-03-19",1431,1431,1431,1431,0
"1990-03-20",1410,1443,1410,1443,10600
"1990-03-21",1411,1411,1411,1411,100
"1990-03-22",1410,1443,1410,1443,700
"1990-03-23",1411,1438,1411,1437,1900
"1990-03-24",1443,1443,1443,1443,100
"1990-03-26",1431,1431,1431,1431,3500
"1990-03-27",1411,1411,1404,1404,6600
"1990-03-28",1370,1370,1370,1370,3300
"1990-03-29",1336,1336,1336,1337,2400
"1990-03-30",1336,1336,1336,1337,1400
"1990-03-31",1351,1351,1351,1350,2000
"1990-04-02",1358,1358,1358,1357,0
