"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",18400,19000,18400,19000,610
"1990-01-04",19500,19500,19500,19500,900
"1990-01-05",19500,19500,19000,19000,390
"1990-01-06",19000,19000,19000,19000,990
"1990-01-08",19000,19500,19000,19400,1110
"1990-01-09",19500,19600,19500,19600,2730
"1990-01-10",19800,19800,19600,19800,4210
"1990-01-11",19800,19800,19800,19800,140
"1990-01-12",19700,19700,19700,19700,100
"1990-01-13",19600,19600,19600,19600,0
"1990-01-15",19400,19400,19400,19400,0
"1990-01-16",18900,18900,18700,18700,110
"1990-01-17",18000,18400,18000,18100,650
"1990-01-18",17900,18800,17900,18800,250
"1990-01-19",18500,18500,18500,18500,80
"1990-01-20",18000,18000,18000,18000,30
"1990-01-22",18800,18800,18500,18800,1140
"1990-01-23",18800,19300,18800,18800,890
"1990-01-24",19000,19000,18500,18800,1170
"1990-01-25",19000,19400,19000,19300,2270
"1990-01-29",19300,19500,19100,19500,3700
"1990-01-30",19700,19700,19500,19700,4910
"1990-01-31",19700,20300,19700,20100,13010
"1990-02-01",19600,19900,19600,19900,410
"1990-02-02",19400,19800,19400,19500,2030
"1990-02-03",19300,19700,19300,19500,780
"1990-02-05",19600,19600,19500,19600,700
"1990-02-06",19600,20300,19600,20300,2050
"1990-02-07",20300,20500,20000,20300,4650
"1990-02-08",20300,20300,20000,20000,1660
"1990-02-09",20100,20300,20000,20100,5990
"1990-02-10",20000,20000,19800,19800,310
"1990-02-12",19800,19800,19600,19700,580
"1990-02-13",20200,20200,20200,20200,40
"1990-02-14",20200,20200,20000,20000,140
"1990-02-15",20000,20000,19500,19900,1780
"1990-02-16",20000,20000,19900,20000,2550
"1990-02-17",20000,20000,19900,19900,810
"1990-02-19",20000,20000,19600,19900,830
"1990-02-20",19600,20000,19600,20000,210
"1990-02-21",19600,20000,19600,20000,1010
"1990-02-22",20000,20000,19900,20000,600
"1990-02-23",19800,19800,19700,19700,250
"1990-02-24",19800,20100,19800,20000,7860
"1990-02-26",20100,20100,19600,19600,120
"1990-02-27",19600,20000,19600,20000,900
"1990-02-28",20200,20200,19700,19700,4020
"1990-03-02",624,627,624,628,470
"1990-03-03",627,627,627,628,400
"1990-03-05",627,627,618,621,380
"1990-03-06",621,621,621,621,0
"1990-03-07",617,617,617,618,30
"1990-03-08",614,614,614,615,0
"1990-03-09",614,614,614,615,0
"1990-03-12",611,611,611,612,0
"1990-03-13",596,611,586,587,1300
"1990-03-14",595,595,595,596,100
"1990-03-15",595,595,595,596,10
"1990-03-16",595,595,589,590,370
"1990-03-17",589,589,580,581,370
"1990-03-19",584,584,574,574,160
"1990-03-20",596,596,574,578,1170
"1990-03-21",577,583,577,581,2780
"1990-03-22",583,583,583,584,110
"1990-03-23",583,583,583,584,0
"1990-03-24",574,577,574,578,610
"1990-03-26",574,577,574,574,440
"1990-03-27",574,574,574,574,0
"1990-03-28",567,567,564,568,1090
"1990-03-29",561,561,561,562,50
"1990-03-30",564,583,564,584,530
"1990-03-31",583,589,583,590,1480
"1990-04-02",589,589,589,590,2260
"1990-04-03",589,589,589,590,660
"1990-04-04",583,589,580,581,1190
"1990-04-06",580,580,567,568,400
"1990-04-07",567,592,561,593,1580
"1990-04-09",577,580,567,581,3730
"1990-04-10",571,580,571,581,320
"1990-04-11",580,580,564,571,1650
"1990-04-12",570,577,570,571,1770
"1990-04-13",577,577,570,571,1170
"1990-04-14",570,570,570,571,300
"1990-04-16",564,573,564,568,880
"1990-04-17",558,574,552,574,220
"1990-04-18",561,567,561,562,820
"1990-04-19",555,555,555,556,580
"1990-04-20",555,555,555,556,210
"1990-04-21",574,574,574,574,10
"1990-04-23",564,564,564,565,110
"1990-04-24",558,558,555,556,270
"1990-04-25",555,555,555,556,0
"1990-04-26",530,530,530,530,10
"1990-04-27",530,530,530,530,20
"1990-04-28",511,511,511,512,2300
"1990-04-30",502,502,502,502,100
"1990-05-01",508,527,505,527,340
"1990-05-03",539,552,539,552,2130
"1990-05-04",552,558,552,559,430
"1990-05-07",558,558,539,540,690
"1990-05-08",533,533,533,534,0
"1990-05-09",530,533,530,534,500
"1990-05-10",533,533,533,534,280
"1990-05-11",527,527,527,527,0
"1990-05-12",524,524,524,524,0
"1990-05-14",502,502,502,502,80
"1990-05-15",489,489,489,490,0
"1990-05-16",498,514,498,515,3100
"1990-05-17",520,520,520,521,780
"1990-05-18",514,514,514,515,1730
"1990-05-19",514,514,505,505,370
"1990-05-21",505,505,502,502,570
"1990-05-22",498,523,498,518,2310
"1990-05-23",517,524,514,524,1630
"1990-05-24",523,523,517,518,580
"1990-05-25",520,520,517,518,620
"1990-05-26",517,517,517,518,150
"1990-05-28",501,517,501,518,60
"1990-05-29",514,514,514,515,70
"1990-05-30",514,533,514,534,220
"1990-05-31",524,530,524,527,1300
"1990-06-01",539,539,520,521,660
"1990-06-02",520,527,520,527,890
"1990-06-04",526,542,526,543,1700
"1990-06-05",533,533,533,534,0
"1990-06-07",527,527,527,527,100
"1990-06-08",520,520,511,512,140
"1990-06-09",514,514,511,512,400
"1990-06-11",511,511,511,512,0
"1990-06-12",520,520,498,499,110
"1990-06-13",498,498,498,499,330
"1990-06-14",498,498,498,499,40
"1990-06-15",495,495,486,487,110
"1990-06-16",498,498,498,499,10
"1990-06-18",498,498,498,499,0
"1990-06-19",495,495,495,496,0
"1990-06-20",489,489,486,487,150
"1990-06-21",486,486,480,480,30
"1990-06-22",486,492,479,493,880
"1990-06-23",492,492,492,493,0
"1990-06-25",486,486,467,471,450
"1990-06-26",470,470,470,471,560
"1990-06-27",451,470,451,471,1400
"1990-06-28",470,480,470,480,1820
"1990-06-29",483,483,470,471,2200
"1990-06-30",467,467,467,468,100
"1990-07-02",451,467,451,468,2320
"1990-07-03",480,486,480,487,100
"1990-07-04",483,483,483,483,0
"1990-07-05",480,480,480,480,0
"1990-07-06",477,477,477,477,10
"1990-07-07",467,467,467,468,100
"1990-07-09",464,464,464,465,0
"1990-07-10",461,470,461,471,1540
"1990-07-11",464,464,464,465,580
"1990-07-12",464,464,458,458,600
"1990-07-13",458,458,458,458,110
"1990-07-14",458,458,458,458,50
"1990-07-16",455,455,455,455,0
"1990-07-18",454,461,454,461,910
"1990-07-19",461,461,461,461,0
"1990-07-20",458,458,458,458,0
"1990-07-21",458,458,458,458,0
"1990-07-23",455,455,455,455,0
"1990-07-24",448,448,448,449,20
"1990-07-25",448,448,448,449,0
"1990-07-26",448,448,448,449,0
"1990-07-27",429,448,429,449,100
"1990-07-28",445,445,445,446,0
"1990-07-30",442,442,442,443,0
"1990-07-31",442,442,442,443,0
"1990-08-01",442,442,442,443,830
"1990-08-02",429,458,429,458,810
"1990-08-03",455,458,455,458,180
"1990-08-04",442,442,442,443,0
"1990-08-06",433,436,426,436,590
"1990-08-07",430,436,430,430,1100
"1990-08-08",429,433,429,433,580
"1990-08-09",433,451,433,452,1440
"1990-08-10",461,464,454,465,1050
"1990-08-11",455,455,455,455,620
"1990-08-13",461,461,461,461,2000
"1990-08-14",445,461,445,461,330
"1990-08-16",461,461,461,461,0
"1990-08-17",464,464,445,446,2010
"1990-08-18",445,461,445,461,90
"1990-08-20",470,470,454,468,860
"1990-08-21",461,461,451,452,510
"1990-08-22",467,470,467,468,3940
"1990-08-23",470,470,455,458,4000
"1990-08-24",458,458,458,458,2010
"1990-08-25",454,457,448,449,2580
"1990-08-27",467,467,467,468,2800
"1990-08-28",483,486,470,487,4110
"1990-08-29",495,495,495,496,10
"1990-08-30",470,477,470,477,3450
"1990-08-31",451,451,451,452,370
"1990-09-01",458,458,458,458,30
"1990-09-03",458,477,458,477,160
"1990-09-04",470,483,470,483,3450
"1990-09-05",477,477,477,477,0
"1990-09-06",473,473,473,474,1000
"1990-09-07",467,467,467,468,0
"1990-09-08",467,467,467,468,0
"1990-09-10",467,467,467,468,0
"1990-09-11",448,476,448,474,1500
"1990-09-12",454,470,454,471,30
"1990-09-13",451,464,451,465,20
"1990-09-14",445,467,445,468,3970
"1990-09-15",467,467,467,468,1000
"1990-09-17",461,461,461,461,0
"1990-09-18",461,461,458,461,4220
"1990-09-19",442,442,442,443,600
"1990-09-20",436,438,429,439,810
"1990-09-21",433,436,433,436,1100
"1990-09-22",438,438,438,439,990
"1990-09-24",438,438,438,439,110
"1990-09-25",438,445,438,446,130
"1990-09-26",438,438,438,439,0
"1990-09-27",423,423,423,424,20
"1990-09-28",423,423,423,424,1400
"1990-09-29",433,433,430,430,150
"1990-10-05",426,448,426,449,520
"1990-10-06",448,448,448,449,0
"1990-10-08",451,458,451,458,770
"1990-10-10",458,458,458,458,2000
"1990-10-11",454,461,454,461,1140
"1990-10-12",461,470,461,471,940
"1990-10-13",467,467,467,468,490
"1990-10-15",473,486,473,487,3200
"1990-10-16",483,483,483,483,4610
"1990-10-17",470,486,470,487,1280
"1990-10-18",486,486,486,487,0
"1990-10-19",486,508,486,508,700
"1990-10-20",511,517,511,512,2230
"1990-10-22",508,511,508,512,570
"1990-10-23",514,536,514,537,6440
"1990-10-24",561,561,555,562,5870
"1990-10-25",536,536,536,537,150
"1990-10-26",511,511,511,512,0
"1990-10-27",486,486,486,487,1000
"1990-10-29",492,492,486,487,670
"1990-10-30",486,486,486,487,600
"1990-10-31",486,486,470,483,620
"1990-11-01",483,492,483,493,610
"1990-11-02",492,492,470,487,420
"1990-11-03",477,477,477,477,400
"1990-11-05",458,477,458,477,60
"1990-11-06",461,480,461,480,200
"1990-11-07",464,480,464,480,210
"1990-11-08",480,480,464,465,340
"1990-11-09",464,464,464,465,500
"1990-11-10",473,473,473,474,40
"1990-11-12",473,473,473,474,870
"1990-11-13",473,473,473,474,0
"1990-11-14",473,473,473,474,930
"1990-11-15",473,473,473,474,120
"1990-11-16",476,489,476,490,100
"1990-11-17",486,486,486,487,0
"1990-11-19",486,486,486,487,0
"1990-11-20",483,483,483,483,0
"1990-11-21",489,489,489,490,100
"1990-11-22",470,492,470,493,1590
"1990-11-23",492,492,492,493,820
"1990-11-24",492,492,492,493,0
"1990-11-26",492,492,492,493,0
"1990-11-27",492,492,492,493,0
"1990-11-28",492,492,492,493,0
"1990-11-29",498,498,498,499,10
"1990-11-30",480,480,480,480,20
"1990-12-01",486,486,486,487,220
"1990-12-03",486,486,483,487,2050
"1990-12-04",489,489,486,487,1370
"1990-12-05",489,489,489,490,170
"1990-12-06",501,501,495,496,740
"1990-12-07",502,502,502,502,10
"1990-12-08",502,502,502,502,0
"1990-12-10",486,492,486,493,60
"1990-12-11",489,492,489,493,170
"1990-12-12",492,492,467,490,2940
"1990-12-13",486,486,486,487,110
"1990-12-14",486,486,486,487,100
"1990-12-15",486,486,486,487,0
"1990-12-17",486,486,470,487,2150
"1990-12-18",486,486,486,487,0
"1990-12-19",486,486,486,487,0
"1990-12-20",486,486,486,487,0
"1990-12-21",470,483,470,483,160
"1990-12-22",483,483,483,483,0
"1990-12-24",483,489,470,480,120
"1990-12-26",479,479,470,471,40
"1991-01-03",470,470,470,471,10
"1991-01-04",467,467,458,458,320
"1991-01-05",458,458,458,458,130
"1991-01-07",458,458,442,443,280
"1991-01-08",442,442,442,443,0
"1991-01-09",442,442,442,443,0
"1991-01-10",442,442,442,443,0
"1991-01-11",423,423,423,424,50
"1991-01-12",438,438,438,439,10
"1991-01-14",438,438,438,439,0
"1991-01-15",420,420,420,421,0
"1991-01-16",420,420,420,421,0
"1991-01-17",407,438,407,439,290
"1991-01-18",438,438,438,439,50
"1991-01-19",436,436,436,436,0
"1991-01-21",416,416,416,417,100
"1991-01-22",407,414,407,414,100
"1991-01-23",414,414,414,414,0
"1991-01-24",414,414,414,414,0
"1991-01-25",414,414,414,414,0
"1991-01-26",414,414,414,414,10
"1991-01-28",420,420,420,421,160
"1991-01-29",420,436,420,436,40
"1991-01-30",445,445,445,446,10
