"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",26900,28300,26900,28300,3770
"1990-01-04",28200,29000,28000,28800,9380
"1990-01-05",28000,28700,28000,28400,3530
"1990-01-06",28200,28400,28100,28100,3740
"1990-01-08",28100,28400,27700,28000,3700
"1990-01-09",28400,28600,28100,28300,10230
"1990-01-10",28500,28500,27700,28000,8440
"1990-01-11",28000,28200,27700,27700,8770
"1990-01-12",27500,27700,27200,27700,8470
"1990-01-13",27700,27700,27200,27200,1960
"1990-01-15",27200,27400,26500,26500,4790
"1990-01-16",26500,26900,26400,26700,4970
"1990-01-17",26900,26900,26500,26600,3070
"1990-01-18",26800,26800,26300,26300,7200
"1990-01-19",26600,26600,26100,26200,7770
"1990-01-20",26100,26400,26100,26400,5210
"1990-01-22",26900,27400,26500,27000,14100
"1990-01-23",27000,27400,26800,27100,19290
"1990-01-24",27400,28100,27400,28100,34890
"1990-01-25",28400,28700,28400,28400,39970
"1990-01-29",28400,28400,27800,28000,25230
"1990-01-30",28200,28200,27500,28000,29510
"1990-01-31",27500,27900,27500,27900,19180
"1990-02-01",27900,27900,27200,27200,7820
"1990-02-02",27000,27400,27000,27000,5580
"1990-02-03",27000,27200,26800,27200,9750
"1990-02-05",27200,27400,27000,27400,4630
"1990-02-06",27000,28200,27000,28200,21280
"1990-02-07",28100,28200,28000,28000,16750
"1990-02-08",28000,28300,27700,28200,21570
"1990-02-09",28300,28300,28000,28000,20080
"1990-02-10",28000,28000,27700,27700,2230
"1990-02-12",27700,27900,27400,27400,4970
"1990-02-13",27500,27900,27300,27300,7770
"1990-02-14",27300,28000,27300,28000,16400
"1990-02-15",28000,28500,28000,28500,65540
"1990-02-16",28500,28900,28400,28500,43900
"1990-02-17",28400,28500,28000,28300,11250
"1990-02-19",28300,28500,28100,28100,12920
"1990-02-20",28100,28500,28100,28500,12640
"1990-02-21",28800,28900,28800,28800,39390
"1990-02-22",28900,28900,28400,28800,14480
"1990-02-23",28800,28800,28400,28500,8840
"1990-02-24",28300,28300,28000,28000,11600
"1990-02-26",28000,28000,27400,27400,8800
"1990-02-27",27400,28300,27400,28300,6570
"1990-02-28",28000,28200,28000,28000,6450
"1990-03-02",12364,12717,12364,12542,11410
"1990-03-03",12542,12542,12366,12365,650
"1990-03-05",12366,12366,12145,12321,4490
"1990-03-06",12232,12365,12144,12277,13470
"1990-03-07",12276,12364,12188,12233,9040
"1990-03-08",12143,12320,11922,11924,7970
"1990-03-09",12057,12145,11924,12012,7850
"1990-03-12",12144,12144,12012,12056,4220
"1990-03-13",11966,12055,11922,11968,8490
"1990-03-14",11966,12011,11966,11968,6600
"1990-03-15",11924,11924,11747,11835,6170
"1990-03-16",11834,12011,11834,11880,6520
"1990-03-17",11922,11967,11879,11880,10970
"1990-03-19",11924,12012,11924,12012,2380
"1990-03-20",12145,12321,12100,12321,12130
"1990-03-21",12321,12365,12189,12277,5020
"1990-03-22",12320,12320,12144,12189,5050
"1990-03-23",12188,12276,12188,12189,7770
"1990-03-24",12189,12189,12100,12100,2480
"1990-03-26",12012,12057,11968,12012,4050
"1990-03-27",11966,12011,11966,11968,3720
"1990-03-28",11967,11967,11791,11791,7660
"1990-03-29",11791,12100,11791,12056,11760
"1990-03-30",12056,12366,12012,12365,6430
"1990-03-31",12497,12497,12188,12189,6330
"1990-04-02",12189,12189,12012,12012,2930
"1990-04-03",12057,12100,12012,12012,6130
"1990-04-04",12011,12320,11966,11968,11710
"1990-04-06",12012,12189,11968,12056,7390
"1990-04-07",12056,12100,12056,12056,2280
"1990-04-09",11922,12055,11879,11924,4620
"1990-04-10",11923,11923,11791,11791,4440
"1990-04-11",11791,12012,11791,12012,3200
"1990-04-12",11967,12055,11922,11924,4150
"1990-04-13",11791,11879,11791,11791,2810
"1990-04-14",11791,11835,11791,11791,2130
"1990-04-16",11571,11703,11571,11570,2860
"1990-04-17",11481,11702,11481,11615,11730
"1990-04-18",11703,11703,11526,11526,3070
"1990-04-19",11393,11393,11084,11129,2270
"1990-04-20",11040,11040,10687,10996,5660
"1990-04-21",10995,11127,10951,11129,4350
"1990-04-23",11129,11129,10864,10908,2040
"1990-04-24",10818,10907,10818,10820,1110
"1990-04-25",10731,10731,10466,10466,2850
"1990-04-26",10068,10068,10068,10069,200
"1990-04-27",10023,10333,9759,10290,2730
"1990-04-28",10068,10068,10068,10069,50
"1990-04-30",9848,9848,9627,9627,5590
"1990-05-01",9715,10068,9670,10069,3350
"1990-05-03",10509,10509,10509,10511,1080
"1990-05-04",10908,10952,10819,10952,16150
"1990-05-07",10952,11173,10908,10952,6550
"1990-05-08",10908,10952,10643,10643,1420
"1990-05-09",10819,10819,10599,10687,5930
"1990-05-10",10598,10598,10598,10599,130
"1990-05-11",10510,10510,10157,10157,2150
"1990-05-12",10113,10157,9848,9936,2480
"1990-05-14",9804,9804,9583,9627,5260
"1990-05-15",9361,9450,9185,9451,2190
"1990-05-16",9627,9892,9538,9892,7120
"1990-05-17",9937,10246,9892,9936,5670
"1990-05-18",9538,9847,9538,9804,3080
"1990-05-19",9804,10069,9760,9936,2830
"1990-05-21",9981,10157,9936,10157,9080
"1990-05-22",10156,10598,10156,10599,39400
"1990-05-23",10599,10776,10599,10643,22330
"1990-05-24",10642,10730,10598,10599,15140
"1990-05-25",10599,10731,10599,10643,16100
"1990-05-26",10686,10730,10598,10599,4270
"1990-05-28",10599,10599,10378,10378,5020
"1990-05-29",10377,10377,10244,10334,1710
"1990-05-30",10333,10775,10289,10599,5640
"1990-05-31",10599,10996,10599,10908,26390
"1990-06-01",10950,11039,10818,10864,13080
"1990-06-02",10863,10863,10818,10820,1990
"1990-06-04",10907,11084,10818,11085,18210
"1990-06-05",11085,11129,10731,10908,7270
"1990-06-07",10907,10907,10730,10820,4480
"1990-06-08",10819,10819,10643,10643,3500
"1990-06-09",10599,10732,10555,10731,5140
"1990-06-11",10598,10598,10421,10599,3060
"1990-06-12",10598,10598,10421,10599,5790
"1990-06-13",10377,10598,10377,10599,4770
"1990-06-14",10554,10554,10378,10378,2630
"1990-06-15",10289,10332,10289,10334,1030
"1990-06-16",10289,10332,10156,10334,4260
"1990-06-18",10156,10156,10023,10025,2730
"1990-06-19",10024,10200,9803,9804,9500
"1990-06-20",9714,9891,9626,9716,7430
"1990-06-21",9848,9848,9627,9627,1480
"1990-06-22",9715,9759,9670,9760,4730
"1990-06-23",9848,9937,9848,9936,4150
"1990-06-25",9804,9804,9627,9627,1420
"1990-06-26",9627,9716,9539,9627,3200
"1990-06-27",9538,9759,9538,9760,5200
"1990-06-28",9583,9627,9583,9627,1920
"1990-06-29",9450,9627,9450,9583,6120
"1990-06-30",9671,9671,9671,9671,4000
"1990-07-02",9495,9715,9495,9671,6450
"1990-07-03",9760,10113,9760,10113,3740
"1990-07-04",10157,10201,10024,10201,12970
"1990-07-05",10156,10156,9803,9804,5250
"1990-07-06",9671,9892,9671,9848,9440
"1990-07-07",9892,9936,9892,9892,2600
"1990-07-09",9847,10023,9847,10025,5310
"1990-07-10",10069,10113,10069,10113,4440
"1990-07-11",10157,10157,10157,10157,5000
"1990-07-12",9936,10113,9759,9892,10100
"1990-07-13",9936,9936,9671,9671,3810
"1990-07-14",9714,9891,9714,9716,2260
"1990-07-16",9582,9759,9273,9760,3900
"1990-07-18",9936,9936,9318,9892,6690
"1990-07-19",9494,9714,9494,9716,640
"1990-07-20",9759,9759,9538,9760,7040
"1990-07-21",9714,9714,9714,9716,40
"1990-07-23",9714,9714,9714,9716,1000
"1990-07-24",9714,9714,9537,9716,4660
"1990-07-25",9538,9759,9538,9760,5090
"1990-07-26",9714,9714,9537,9539,1520
"1990-07-27",9494,9494,9185,9186,6330
"1990-07-28",9097,9318,9097,9318,3600
"1990-07-30",9185,9185,9096,9142,1270
"1990-07-31",9053,9274,9053,9274,3050
"1990-08-01",9273,9714,9273,9539,4050
"1990-08-02",9715,9715,9538,9583,2750
"1990-08-03",9450,9494,9450,9451,800
"1990-08-04",9274,9318,9186,9318,1780
"1990-08-06",9141,9317,9096,9142,520
"1990-08-07",9053,9053,8832,9053,3540
"1990-08-08",9097,9097,8964,9097,3960
"1990-08-09",8964,8964,8875,8965,3710
"1990-08-10",8832,9229,8832,9142,9360
"1990-08-11",8833,9142,8833,8832,1420
"1990-08-13",9009,9009,8744,8744,1630
"1990-08-14",8833,8833,8523,8523,1530
"1990-08-16",8567,8611,8390,8567,7230
"1990-08-17",8566,8699,8566,8612,10720
"1990-08-18",8964,8964,8964,8965,3270
"1990-08-20",9009,9053,8833,8832,2250
"1990-08-21",8831,8875,8389,8877,14420
"1990-08-22",8788,9009,8788,9009,15800
"1990-08-23",9008,9141,8964,9142,21600
"1990-08-24",9141,9185,9141,9186,29170
"1990-08-25",8831,9273,8831,9186,5140
"1990-08-27",9451,9627,9451,9627,3110
"1990-08-28",10024,10068,9936,10069,6340
"1990-08-29",9981,10157,9627,9848,5340
"1990-08-30",9406,9406,9406,9406,170
"1990-08-31",8964,9406,8964,8965,12110
"1990-09-01",9009,9053,9009,9053,1120
"1990-09-03",9096,9494,9096,9495,2560
"1990-09-04",9538,9671,9053,9406,4180
"1990-09-05",9450,9450,9185,9186,6430
"1990-09-06",9052,9185,8964,9142,6850
"1990-09-07",9140,9140,8875,8877,5950
"1990-09-08",8875,9185,8875,9186,190
"1990-09-10",9186,9186,8964,9097,2990
"1990-09-11",9096,9096,8875,8921,2040
"1990-09-12",9008,9008,8743,8965,5330
"1990-09-13",8919,8919,8742,8921,1000
"1990-09-14",9009,9009,8833,9009,10100
"1990-09-15",9009,9053,8744,8744,8160
"1990-09-17",8788,8788,8390,8567,5450
"1990-09-18",8213,8919,8213,8921,3880
"1990-09-19",8964,9008,8964,8965,8100
"1990-09-20",8523,9009,8523,8523,9840
"1990-09-21",8655,8655,8655,8656,1690
"1990-09-22",8655,8655,8655,8656,60
"1990-09-24",8611,8833,8611,8832,5450
"1990-09-25",8875,8964,8875,8921,2120
"1990-09-26",8964,8964,8964,8965,5000
"1990-09-27",9009,9009,8833,9009,9420
"1990-09-28",9053,9274,9053,9274,5690
"1990-09-29",9318,9362,9318,9362,4370
"1990-10-05",9361,9714,9273,9539,1100
"1990-10-06",9582,9670,9537,9539,5160
"1990-10-08",9583,9671,9583,9671,9980
"1990-10-10",9715,9892,9583,9892,6420
"1990-10-11",9892,9981,9716,9936,4300
"1990-10-12",9892,9981,9892,9936,2400
"1990-10-13",9714,9935,9714,9716,2400
"1990-10-15",9539,9936,9539,9671,17860
"1990-10-16",9714,9714,9494,9539,3150
"1990-10-17",9450,9494,9273,9495,1310
"1990-10-18",9538,9538,9317,9451,4760
"1990-10-19",9583,9892,9583,9892,10950
"1990-10-20",9847,10024,9803,9804,6240
"1990-10-22",9715,10068,9715,10069,9350
"1990-10-23",10244,10509,10200,10511,8740
"1990-10-24",10952,10952,10819,10952,19870
"1990-10-25",10509,10509,10509,10511,0
"1990-10-26",10068,10068,10068,10069,790
"1990-10-27",9670,9714,9670,9716,5650
"1990-10-29",10156,10156,9714,9716,4380
"1990-10-30",9274,10113,9274,9848,24450
"1990-10-31",9494,9846,9494,9716,11600
"1990-11-01",9803,10156,9714,9981,4160
"1990-11-02",9980,9980,9714,9716,7630
"1990-11-03",9670,9714,9670,9716,590
"1990-11-05",9495,9627,9318,9318,1720
"1990-11-06",9319,9362,9186,9274,3010
"1990-11-07",9273,9494,9273,9495,2100
"1990-11-08",9186,9406,9186,9406,1010
"1990-11-09",9186,9319,9186,9274,180
"1990-11-10",9406,9406,9274,9318,1160
"1990-11-12",8875,9450,8875,9451,3980
"1990-11-13",9451,9539,9274,9274,1010
"1990-11-14",9273,9273,9185,9230,1960
"1990-11-15",9229,9229,9097,9097,970
"1990-11-16",9096,9185,9008,9186,3320
"1990-11-17",9097,9274,9053,9053,2800
"1990-11-19",8965,9053,8965,9053,4430
"1990-11-20",8964,9228,8964,9230,1680
"1990-11-21",9228,9228,9228,9230,2230
"1990-11-22",9229,9362,9097,9097,2720
"1990-11-23",8964,9185,8964,9142,4400
"1990-11-24",9140,9228,9140,9230,2180
"1990-11-26",9228,9228,9228,9230,890
"1990-11-27",9274,9362,9274,9274,6420
"1990-11-28",9318,9406,9318,9318,4400
"1990-11-29",9495,9495,9274,9274,1880
"1990-11-30",9406,9406,9186,9362,3010
"1990-12-01",9406,9495,9362,9406,2160
"1990-12-03",9495,9583,9318,9406,3390
"1990-12-04",9759,9759,9406,9406,3230
"1990-12-05",9495,9583,9406,9583,4380
"1990-12-06",9627,9627,9495,9627,5460
"1990-12-07",9715,9715,9495,9671,3330
"1990-12-08",9671,9671,9671,9671,3270
"1990-12-10",9716,9760,9495,9627,2790
"1990-12-11",9582,9582,9361,9451,2760
"1990-12-12",9494,9494,9405,9495,2350
"1990-12-13",9538,9582,9494,9495,8440
"1990-12-14",9494,9537,9317,9539,5760
"1990-12-15",9405,9537,9405,9539,1900
"1990-12-17",9494,9538,9405,9495,3930
"1990-12-18",9539,9671,9406,9671,3740
"1990-12-19",9494,9537,9405,9539,3720
"1990-12-20",9405,9494,9405,9495,4910
"1990-12-21",9405,9494,9317,9495,6130
"1990-12-22",9405,9537,9405,9539,10480
"1990-12-24",9583,9716,9539,9627,5430
"1990-12-26",9318,9715,9318,9671,10210
"1991-01-03",8434,8875,8434,8656,350
"1991-01-04",8655,8655,8655,8656,1240
"1991-01-05",8656,8788,8612,8788,260
"1991-01-07",8567,8567,8479,8479,410
"1991-01-08",8214,8214,8169,8170,730
"1991-01-09",7948,8169,7948,8170,260
"1991-01-10",7904,8080,7860,8082,640
"1991-01-11",7905,7949,7905,7949,10220
"1991-01-12",8124,8124,8124,8126,390
"1991-01-14",7948,8080,7948,8082,800
"1991-01-15",7992,7992,7771,7773,420
"1991-01-16",8038,8038,8038,8037,10
"1991-01-17",7683,8389,7683,8391,12460
"1991-01-18",8391,8612,8081,8479,4950
"1991-01-19",8125,8390,8125,8170,240
"1991-01-21",7815,8124,7815,8126,140
"1991-01-22",8036,8036,7771,7773,1800
"1991-01-23",7684,7684,7463,7463,1060
"1991-01-24",7418,7594,7418,7596,1960
"1991-01-25",7594,7727,7594,7596,2220
