"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",21500,22200,21500,22200,2730
"1990-01-04",22100,23000,22000,23000,12730
"1990-01-05",22900,22900,22000,22300,4030
"1990-01-06",22300,22500,22000,22300,1190
"1990-01-08",22500,22900,22300,22800,3430
"1990-01-09",22800,23000,22300,22300,1300
"1990-01-10",22700,22800,22300,22300,8090
"1990-01-11",22500,22800,22500,22600,6300
"1990-01-12",22300,22600,22300,22500,3550
"1990-01-13",22500,22700,22300,22500,4290
"1990-01-15",22500,22500,22100,22100,2390
"1990-01-16",22300,22300,21800,22000,2560
"1990-01-17",22000,22200,22000,22100,650
"1990-01-18",22100,22100,22000,22000,2060
"1990-01-19",22000,22000,21800,22000,2080
"1990-01-20",22000,22200,22000,22000,1400
"1990-01-22",22100,22500,22100,22300,3130
"1990-01-23",22500,22500,22100,22200,2490
"1990-01-24",22400,22800,22300,22800,4970
"1990-01-25",22900,23000,22500,22500,1490
"1990-01-29",22600,23500,22600,23500,10810
"1990-01-30",24000,24300,23700,24200,27740
"1990-01-31",23800,24000,23300,23900,4940
"1990-02-01",23700,23700,23200,23700,2850
"1990-02-02",23500,23700,23400,23500,2700
"1990-02-03",23200,23400,23200,23200,1870
"1990-02-05",23100,23500,23000,23400,5640
"1990-02-06",23300,23500,23300,23500,2300
"1990-02-07",23600,23600,23300,23300,1820
"1990-02-08",23300,23700,23300,23500,2810
"1990-02-09",23900,23900,23400,23700,2440
"1990-02-10",23500,23500,23000,23000,510
"1990-02-12",23300,23800,23300,23600,5330
"1990-02-13",23400,23400,23200,23300,1690
"1990-02-14",23300,23500,23000,23200,1370
"1990-02-15",23400,23500,23300,23500,3490
"1990-02-16",23600,24500,23600,24400,17060
"1990-02-17",24200,24500,24200,24500,12320
"1990-02-19",24500,24600,24300,24300,7740
"1990-02-20",24300,24300,24300,24300,950
"1990-02-21",24300,24500,24000,24000,3660
"1990-02-22",24000,24500,24000,24400,3870
"1990-02-23",24400,24500,24400,24500,2520
"1990-02-24",24400,24400,24100,24100,1220
"1990-02-26",23500,23800,23500,23800,1190
"1990-02-27",23700,24000,23700,24000,1030
"1990-02-28",24200,24300,23900,23900,5890
"1990-03-02",4228,4228,4055,4073,3040
"1990-03-03",4142,4142,4073,4073,1200
"1990-03-05",4090,4211,4073,4073,2570
"1990-03-06",4073,4073,4021,4021,1990
"1990-03-07",4004,4107,4004,4039,540
"1990-03-08",4038,4038,4038,4039,70
"1990-03-09",4038,4090,4038,4090,1350
"1990-03-12",4090,4090,4038,4090,610
"1990-03-13",4038,4072,4004,4004,240
"1990-03-14",4004,4021,3969,4004,2650
"1990-03-15",4004,4004,3969,3970,1090
"1990-03-16",3969,4056,3969,4056,710
"1990-03-17",4056,4056,3918,3918,20
"1990-03-19",4055,4055,3952,4021,780
"1990-03-20",4055,4142,4055,4142,3200
"1990-03-21",4142,4142,4107,4108,1250
"1990-03-22",4142,4142,3952,4108,240
"1990-03-23",4107,4107,4056,4056,1380
"1990-03-24",4056,4056,4056,4056,120
"1990-03-26",4107,4107,3969,3970,670
"1990-03-27",4038,4038,3969,3970,620
"1990-03-28",3848,3969,3848,3970,180
"1990-03-29",3952,3952,3952,3952,200
"1990-03-30",3917,4107,3917,4056,1100
"1990-03-31",4090,4090,4056,4056,450
"1990-04-02",3952,4056,3952,3970,50
"1990-04-03",3969,4021,3969,4021,430
