"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",21000,22400,21000,22400,3410
"1990-01-04",22800,23400,22600,23400,19830
"1990-01-05",23200,23900,23000,23400,27080
"1990-01-06",23400,23500,23000,23000,9100
"1990-01-08",22800,23300,22800,23100,7220
"1990-01-09",23100,23200,23000,23000,3900
"1990-01-10",23000,23000,22600,22800,5420
"1990-01-11",22500,23200,22500,22600,9790
"1990-01-12",22600,22600,22400,22400,4350
"1990-01-13",22200,22200,22100,22100,3320
"1990-01-15",21900,22000,21800,21800,7470
"1990-01-16",21600,22000,21600,21800,7650
"1990-01-17",21800,21900,21600,21600,5040
"1990-01-18",21600,21800,21500,21700,2280
"1990-01-19",21700,21700,21100,21300,5090
"1990-01-20",21100,21700,21100,21700,3540
"1990-01-22",21900,22500,21900,22400,7200
"1990-01-23",22300,22700,22000,22000,11570
"1990-01-24",22100,22400,22000,22000,5650
"1990-01-25",22000,22000,21800,21800,6810
"1990-01-29",21600,21800,21500,21500,3130
"1990-01-30",21300,21500,21300,21400,5680
"1990-01-31",21100,21900,20900,21900,7560
"1990-02-01",21300,21500,21300,21300,3440
"1990-02-02",21000,21500,21000,21300,2290
"1990-02-03",21100,21300,21100,21200,1870
"1990-02-05",21400,21400,21200,21300,1040
"1990-02-06",21300,21500,21200,21200,5210
"1990-02-07",21500,21500,20900,20900,6470
"1990-02-08",20900,20900,20800,20900,3540
"1990-02-09",20800,21100,20800,20900,9230
"1990-02-10",20800,20800,20700,20700,1120
"1990-02-12",20500,20700,20500,20700,6190
"1990-02-13",19900,21000,19900,20600,6600
"1990-02-14",20600,20700,20600,20700,1190
"1990-02-15",20500,20700,20400,20700,6010
"1990-02-16",20700,20700,20600,20700,1930
"1990-02-17",20700,20700,20200,20500,1710
"1990-02-19",20000,20100,20000,20000,2970
"1990-02-20",20100,20200,20000,20000,2880
"1990-02-21",19800,19800,19400,19400,1680
"1990-02-22",19000,19400,18900,19400,8120
"1990-02-23",19600,19700,19500,19500,6790
"1990-02-24",19500,19500,19000,19000,410
"1990-02-26",19000,19200,18900,18900,5360
"1990-02-27",18700,19700,18700,19700,12010
"1990-02-28",20000,20500,20000,20500,18510
"1990-03-02",178680,178680,176187,178680,14190
"1990-03-03",178679,182004,177848,177848,6700
"1990-03-05",176186,176186,172031,172032,8200
"1990-03-06",169537,172861,166212,169538,9540
"1990-03-07",171200,171200,164551,165383,4230
"1990-03-08",162057,172030,162057,167045,12820
"1990-03-09",168705,169537,167043,169538,5220
"1990-03-12",169537,172030,167875,169538,9320
"1990-03-13",170368,170368,165382,166213,8640
"1990-03-14",166213,168706,166213,166213,6300
"1990-03-15",166213,166213,165382,165383,2240
"1990-03-16",167043,167875,165381,167045,4030
"1990-03-17",167043,167043,162888,162889,1350
"1990-03-19",166213,166213,163719,164552,930
"1990-03-20",164551,164551,158733,162889,2940
"1990-03-21",163718,166212,162888,162889,10430
