"","X2019.12","X2020.12","X2021.12"
"기타금융부채의감소",9,16,12
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,NA,NA
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,1
"기타재무활동으로인한현금흐름",-80,-66,-64
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",-1,-2,0
"현금및현금성자산의증가",63,8,-48
"기초현금및현금성자산",217,280,288
"기말현금및현금성자산",280,288,240
