"","X2019.12","X2020.12","X2021.12"
"생물자산의감소",NA,NA,NA
"투자부동산의감소",NA,NA,NA
"기타투자활동으로인한현금유입액",68,86,420
"(투자활동으로인한현금유출액)",2395,3893,3565
"유동금융자산의증가",953,1029,779
"장기금융상품의증가",NA,0,0
"매도가능금융자산의증가",NA,NA,NA
"만기보유금융자산의증가",NA,NA,NA
"장기대여금의증가",5,NA,NA
"기타비유동금융자산의증가",NA,NA,NA
"관계기업등지분관련투자자산의증가",115,61,689
"유형자산의증가",699,422,151
"무형자산의증가",8,1801,104
"생물자산의증가",NA,NA,NA
"투자부동산의증가",NA,NA,NA
"기타투자활동으로인한현금유출액",614,581,1841
"기타투자활동으로인한현금흐름",NA,NA,NA
"재무활동으로인한현금흐름",-162,3664,6009
"재무활동으로인한현금유입액",1674,5206,11858
"사채의증가",400,2851,3881
"차입금의증가",1151,2276,3358
"미지급금의증가",NA,NA,NA
"유동성장기부채의증가",NA,NA,350
"기타금융부채의증가",NA,NA,NA
"기타부채의증가",NA,NA,NA
"유상증자",NA,NA,NA
"자기주식의처분",NA,NA,NA
"주식매입선택권의행사",NA,NA,NA
"자본구성항목의증가",124,79,4270
"기타재무활동으로인한현금유입액",NA,NA,NA
"(재무활동으로인한현금유출액)",1824,1527,5849
"사채의감소",NA,50,1660
"차입금의감소",1071,395,2461
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",476,142,873
"기타금융부채의감소",274,290,505
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",3,NA,NA
"자본구성항목의감소",NA,649,0
"기타재무활동으로인한현금유출액",NA,0,351
"기타재무활동으로인한현금흐름",-13,-15,NA
"영업투자재무활동기타현금흐름",NA,NA,56
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",NA,NA,NA
"현금및현금성자산의증가",-776,609,1960
"기초현금및현금성자산",1416,640,1248
"기말현금및현금성자산",640,1248,3209
