"","X2019.12","X2020.12","X2021.12"
"배당금지급",NA,NA,NA
"금융부채관련손실",NA,NA,NA
"사채상환손실",NA,NA,NA
"투자자산평가손실",NA,NA,NA
"자산재평가손실",NA,NA,NA
"지분법관련손실",154,299,204
"종속기업관련손실",NA,NA,0
"관계기업관련손익",NA,NA,6
"(현금유입이없는수익등차감)",10,418,141
"금융부채관련이익",NA,NA,NA
"사채상환이익",NA,NA,NA
"퇴직급여충당부채환입액",NA,NA,NA
"계약부채환입액",NA,NA,NA
"반품(환불)부채환입액",NA,NA,NA
"배출부채환입액",NA,NA,NA
"주식보상비환입",NA,NA,NA
"투자자산평가이익",NA,NA,NA
"자산재평가이익",NA,NA,NA
"지분법관련이익",10,7,55
"종속회사관련이익",NA,NA,77
"법인세수익",NA,NA,NA
"영업활동으로인한자산부채변동(운전자본변동)",37,94,-134
"자산의감소(증가)",-679,706,-142
"부채의증가(감소)",716,-612,7
"정부보조금등의변동",NA,NA,NA
"기타운전자본의변동",NA,NA,NA
"*영업에서창출된현금흐름",352,523,392
"기타영업활동으로인한현금흐름",NA,NA,-80
"이자수입",NA,NA,2
"이자지급(-)",NA,NA,-17
"배당금수입",NA,NA,0
"배당금지급(-)",NA,NA,NA
"법인세환입",NA,NA,NA
"법인세납부(-)",NA,NA,-64
"중단영업관련현금흐름",NA,NA,NA
"투자활동으로인한현금흐름",-211,-498,-55
"투자활동으로인한현금유입액",3,14,19
"유동금융자산의감소",3,11,6
"장기금융상품의감소",NA,NA,NA
"매도가능금융자산의감소",NA,NA,NA
"만기보유금융자산의감소",NA,NA,NA
"장기대여금의감소",NA,NA,1
"파생상품의변동",NA,NA,3
"기타비유동금융자산의감소",NA,NA,NA
"관계기업등지분관련투자자산의감소",NA,NA,NA
"유형자산의감소",NA,NA,1
"무형자산의감소",NA,NA,0
"생물자산의감소",NA,NA,NA
"투자부동산의감소",NA,NA,NA
"기타투자활동으로인한현금유입액",0,2,8
"(투자활동으로인한현금유출액)",214,511,75
"유동금융자산의증가",40,8,45
"장기금융상품의증가",0,0,0
"매도가능금융자산의증가",4,NA,NA
"만기보유금융자산의증가",NA,NA,NA
"장기대여금의증가",NA,NA,0
"기타비유동금융자산의증가",NA,NA,NA
"관계기업등지분관련투자자산의증가",164,14,5
"유형자산의증가",5,26,11
"무형자산의증가",NA,0,2
"생물자산의증가",NA,NA,NA
"투자부동산의증가",NA,NA,NA
"기타투자활동으로인한현금유출액",0,453,10
"기타투자활동으로인한현금흐름",NA,NA,NA
"재무활동으로인한현금흐름",-25,88,-157
"재무활동으로인한현금유입액",208,124,NA
"사채의증가",NA,NA,NA
"차입금의증가",208,NA,NA
"미지급금의증가",NA,NA,NA
"유동성장기부채의증가",NA,NA,NA
"기타금융부채의증가",NA,NA,NA
"기타부채의증가",NA,NA,NA
"유상증자",NA,NA,NA
"자기주식의처분",NA,NA,NA
"주식매입선택권의행사",NA,NA,NA
"자본구성항목의증가",NA,NA,NA
"기타재무활동으로인한현금유입액",NA,124,NA
"(재무활동으로인한현금유출액)",233,36,157
"사채의감소",NA,NA,NA
"차입금의감소",208,NA,NA
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",25,32,39
"기타금융부채의감소",NA,4,4
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,NA,NA
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,114
"기타재무활동으로인한현금흐름",NA,NA,NA
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",-3,NA,NA
"환율변동효과",NA,NA,NA
"현금및현금성자산의증가",113,113,99
"기초현금및현금성자산",59,291,404
"기말현금및현금성자산",172,404,503
