"","X2019.12","X2020.12","X2021.12"
"(투자활동으로인한현금유출액)",580,585,737
"유동금융자산의증가",14,55,171
"장기금융상품의증가",0,0,0
"매도가능금융자산의증가",NA,NA,NA
"만기보유금융자산의증가",NA,NA,NA
"장기대여금의증가",2,3,3
"기타비유동금융자산의증가",NA,NA,NA
"관계기업등지분관련투자자산의증가",7,5,10
"유형자산의증가",556,520,551
"무형자산의증가",1,1,3
"생물자산의증가",NA,NA,NA
"투자부동산의증가",NA,NA,NA
"기타투자활동으로인한현금유출액",NA,NA,NA
"기타투자활동으로인한현금흐름",NA,NA,NA
"재무활동으로인한현금흐름",-461,27,-166
"재무활동으로인한현금유입액",250,598,1096
"사채의증가",NA,598,1096
"차입금의증가",250,NA,NA
"미지급금의증가",NA,NA,NA
"유동성장기부채의증가",NA,NA,NA
"기타금융부채의증가",NA,NA,NA
"기타부채의증가",NA,NA,NA
"유상증자",NA,NA,NA
"자기주식의처분",NA,NA,NA
"주식매입선택권의행사",NA,NA,NA
"자본구성항목의증가",NA,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,NA
"(재무활동으로인한현금유출액)",651,509,1200
"사채의감소",NA,NA,NA
"차입금의감소",NA,50,124
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",626,423,1020
"기타금융부채의감소",25,36,37
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,NA,NA
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,20
"기타재무활동으로인한현금흐름",-60,-62,-62
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",-1,NA,NA
"환율변동효과",NA,NA,NA
"현금및현금성자산의증가",-295,244,-209
"기초현금및현금성자산",776,481,725
"기말현금및현금성자산",481,725,516
