"","X2019.12","X2020.12","X2021.12"
"부채의증가(감소)",-98,-24,139
"정부보조금등의변동",NA,NA,NA
"기타운전자본의변동",NA,NA,NA
"*영업에서창출된현금흐름",170,123,87
"기타영업활동으로인한현금흐름",8,10,-13
"이자수입",15,11,6
"이자지급(-)",-7,-3,-3
"배당금수입",23,21,18
"배당금지급(-)",NA,NA,NA
"법인세환입",NA,NA,NA
"법인세납부(-)",-23,-19,-33
"중단영업관련현금흐름",NA,NA,NA
"투자활동으로인한현금흐름",190,-192,-186
"투자활동으로인한현금유입액",1274,1017,585
"유동금융자산의감소",1273,1014,584
"장기금융상품의감소",NA,NA,NA
"매도가능금융자산의감소",NA,NA,NA
"만기보유금융자산의감소",NA,NA,NA
"장기대여금의감소",NA,NA,NA
"파생상품의변동",NA,NA,NA
"기타비유동금융자산의감소",0,0,NA
"관계기업등지분관련투자자산의감소",NA,NA,NA
"유형자산의감소",0,1,0
"무형자산의감소",NA,NA,NA
"생물자산의감소",NA,NA,NA
"투자부동산의감소",NA,NA,NA
"기타투자활동으로인한현금유입액",0,2,1
"(투자활동으로인한현금유출액)",1083,1209,771
"유동금융자산의증가",1076,1013,588
"장기금융상품의증가",NA,NA,NA
"매도가능금융자산의증가",NA,NA,NA
"만기보유금융자산의증가",NA,NA,NA
"장기대여금의증가",NA,NA,NA
"기타비유동금융자산의증가",NA,NA,NA
"관계기업등지분관련투자자산의증가",NA,NA,45
"유형자산의증가",6,195,135
"무형자산의증가",1,0,0
"생물자산의증가",NA,NA,NA
"투자부동산의증가",NA,NA,NA
"기타투자활동으로인한현금유출액",0,0,3
"기타투자활동으로인한현금흐름",NA,NA,NA
"재무활동으로인한현금흐름",-184,26,141
"재무활동으로인한현금유입액",29,87,184
"사채의증가",NA,NA,NA
"차입금의증가",29,87,184
"미지급금의증가",NA,NA,NA
"유동성장기부채의증가",NA,NA,NA
"기타금융부채의증가",NA,NA,NA
"기타부채의증가",NA,NA,NA
"유상증자",NA,NA,NA
"자기주식의처분",NA,NA,NA
"주식매입선택권의행사",NA,NA,NA
"자본구성항목의증가",NA,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,NA
"(재무활동으로인한현금유출액)",186,33,26
"사채의감소",NA,NA,NA
"차입금의감소",171,17,NA
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",10,10,19
"기타금융부채의감소",5,7,6
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,NA,NA
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,NA
"기타재무활동으로인한현금흐름",-28,-28,-17
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",4,-3,3
"현금및현금성자산의증가",188,-36,33
"기초현금및현금성자산",96,284,247
"기말현금및현금성자산",284,247,280
