"","X2019.12","X2020.12","X2021.12"
"이자지급(-)",-2,-2,-16
"배당금수입",0,0,0
"배당금지급(-)",NA,NA,NA
"법인세환입",NA,NA,NA
"법인세납부(-)",-33,-78,-96
"중단영업관련현금흐름",NA,NA,NA
"투자활동으로인한현금흐름",-108,-323,-225
"투자활동으로인한현금유입액",122,74,37
"유동금융자산의감소",38,72,37
"장기금융상품의감소",0,NA,NA
"매도가능금융자산의감소",NA,NA,NA
"만기보유금융자산의감소",NA,NA,NA
"장기대여금의감소",16,0,NA
"파생상품의변동",NA,NA,NA
"기타비유동금융자산의감소",NA,NA,NA
"관계기업등지분관련투자자산의감소",NA,NA,NA
"유형자산의감소",1,1,0
"무형자산의감소",NA,NA,NA
"생물자산의감소",NA,NA,NA
"투자부동산의감소",NA,0,NA
"기타투자활동으로인한현금유입액",67,1,0
"(투자활동으로인한현금유출액)",230,397,262
"유동금융자산의증가",181,47,51
"장기금융상품의증가",NA,NA,NA
"매도가능금융자산의증가",NA,NA,NA
"만기보유금융자산의증가",NA,NA,NA
"장기대여금의증가",NA,NA,11
"기타비유동금융자산의증가",NA,4,NA
"관계기업등지분관련투자자산의증가",4,NA,40
"유형자산의증가",44,329,158
"무형자산의증가",0,17,3
"생물자산의증가",NA,NA,NA
"투자부동산의증가",NA,0,0
"기타투자활동으로인한현금유출액",NA,NA,NA
"기타투자활동으로인한현금흐름",NA,NA,NA
"재무활동으로인한현금흐름",-87,114,6
"재무활동으로인한현금유입액",112,213,114
"사채의증가",NA,NA,NA
"차입금의증가",112,213,101
"미지급금의증가",NA,NA,NA
"유동성장기부채의증가",NA,NA,NA
"기타금융부채의증가",NA,NA,NA
"기타부채의증가",NA,NA,NA
"유상증자",NA,NA,NA
"자기주식의처분",NA,NA,NA
"주식매입선택권의행사",NA,NA,NA
"자본구성항목의증가",NA,NA,14
"기타재무활동으로인한현금유입액",NA,NA,NA
"(재무활동으로인한현금유출액)",125,15,15
"사채의감소",NA,NA,NA
"차입금의감소",117,3,3
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",NA,NA,NA
"기타금융부채의감소",8,13,12
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,NA,NA
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,NA
"기타재무활동으로인한현금흐름",-74,-84,-93
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",4,-18,3
"현금및현금성자산의증가",201,0,99
"기초현금및현금성자산",493,694,694
"기말현금및현금성자산",694,694,793
