"","X2019.12","X2020.12","X2021.12"
"사채의감소",NA,NA,NA
"차입금의감소",295,354,412
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",NA,NA,NA
"기타금융부채의감소",1,2,2
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,NA,NA
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,NA
"기타재무활동으로인한현금흐름",-4,-2,-3
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",0,-2,0
"현금및현금성자산의증가",47,-9,11
"기초현금및현금성자산",91,138,129
"기말현금및현금성자산",138,129,139
