"","X2019.12","X2020.12","X2021.12"
"자본구성항목의증가",50,100,164
"기타재무활동으로인한현금유입액",NA,NA,NA
"(재무활동으로인한현금유출액)",437,176,34
"사채의감소",NA,NA,NA
"차입금의감소",338,115,NA
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",NA,NA,NA
"기타금융부채의감소",96,52,34
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",0,NA,NA
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",3,10,NA
"기타재무활동으로인한현금흐름",-33,-105,-105
"영업투자재무활동기타현금흐름",NA,-8,8
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",NA,NA,NA
"현금및현금성자산의증가",19,-63,1991
"기초현금및현금성자산",125,144,82
"기말현금및현금성자산",144,82,2073
