"","X2019.12","X2020.12","X2021.12"
"유동성장기부채의증가",NA,NA,NA
"기타금융부채의증가",NA,NA,NA
"기타부채의증가",NA,NA,NA
"유상증자",NA,NA,10
"자기주식의처분",NA,NA,NA
"주식매입선택권의행사",NA,NA,NA
"자본구성항목의증가",NA,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,NA
"(재무활동으로인한현금유출액)",154,91,1038
"사채의감소",NA,NA,NA
"차입금의감소",102,57,603
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",48,29,429
"기타금융부채의감소",5,5,6
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,NA,NA
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,NA
"기타재무활동으로인한현금흐름",NA,NA,NA
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,-26
"환율변동효과",-2,-1,-1
"현금및현금성자산의증가",92,-66,-49
"기초현금및현금성자산",74,166,100
"기말현금및현금성자산",166,100,51
