"","X2019.12","X2020.12","X2021.12"
"유형자산의증가",8,34,19
"무형자산의증가",0,2,2
"생물자산의증가",NA,NA,NA
"투자부동산의증가",NA,NA,NA
"기타투자활동으로인한현금유출액",68,60,76
"기타투자활동으로인한현금흐름",NA,NA,NA
"재무활동으로인한현금흐름",-87,-107,-97
"재무활동으로인한현금유입액",8,156,13
"사채의증가",NA,NA,NA
"차입금의증가",7,156,13
"미지급금의증가",NA,NA,NA
"유동성장기부채의증가",NA,NA,NA
"기타금융부채의증가",NA,NA,0
"기타부채의증가",NA,NA,NA
"유상증자",NA,NA,NA
"자기주식의처분",NA,NA,NA
"주식매입선택권의행사",NA,NA,NA
"자본구성항목의증가",0,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,NA
"(재무활동으로인한현금유출액)",40,189,43
"사채의감소",NA,NA,NA
"차입금의감소",6,156,1
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",NA,NA,NA
"기타금융부채의감소",34,33,42
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,NA,NA
"자본구성항목의감소",NA,NA,0
"기타재무활동으로인한현금유출액",NA,NA,NA
"기타재무활동으로인한현금흐름",-55,-74,-68
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",-3,-5,4
"현금및현금성자산의증가",25,176,23
"기초현금및현금성자산",51,76,252
"기말현금및현금성자산",76,252,274
