"","X2019.12","X2020.12","X2021.12"
"기타부채의증가",NA,NA,NA
"유상증자",NA,NA,NA
"자기주식의처분",NA,NA,NA
"주식매입선택권의행사",NA,NA,NA
"자본구성항목의증가",NA,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,NA
"(재무활동으로인한현금유출액)",77,193,10
"사채의감소",NA,3,NA
"차입금의감소",59,164,NA
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",15,22,6
"기타금융부채의감소",3,4,3
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,NA,NA
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,NA
"기타재무활동으로인한현금흐름",NA,NA,NA
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",0,0,2
"현금및현금성자산의증가",51,14,2
"기초현금및현금성자산",61,112,126
"기말현금및현금성자산",112,126,128
