"","X2019.12","X2020.12","X2021.12"
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",NA,NA,NA
"기타금융부채의감소",4,4,2
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",18,NA,NA
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",NA,2,NA
"기타재무활동으로인한현금흐름",-26,-15,0
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",0,0,4
"현금및현금성자산의증가",291,-105,55
"기초현금및현금성자산",49,339,235
"기말현금및현금성자산",339,235,290
