"","X2019.12","X2020.12","X2021.12"
"이자지급(-)",-97,-82,-64
"배당금수입",0,1,0
"배당금지급(-)",NA,NA,NA
"법인세환입",5,NA,NA
"법인세납부(-)",NA,0,-3
"중단영업관련현금흐름",NA,NA,NA
"투자활동으로인한현금흐름",55,394,50
"투자활동으로인한현금유입액",56,397,69
"유동금융자산의감소",NA,1,2
"장기금융상품의감소",NA,NA,NA
"매도가능금융자산의감소",NA,NA,NA
"만기보유금융자산의감소",NA,NA,NA
"장기대여금의감소",NA,NA,NA
"파생상품의변동",NA,NA,NA
"기타비유동금융자산의감소",NA,NA,NA
"관계기업등지분관련투자자산의감소",NA,NA,NA
"유형자산의감소",56,27,10
"무형자산의감소",NA,NA,NA
"생물자산의감소",NA,NA,NA
"투자부동산의감소",NA,NA,NA
"기타투자활동으로인한현금유입액",0,368,57
"(투자활동으로인한현금유출액)",1,3,19
"유동금융자산의증가",1,NA,7
"장기금융상품의증가",0,0,0
"매도가능금융자산의증가",NA,NA,NA
"만기보유금융자산의증가",NA,NA,NA
"장기대여금의증가",NA,NA,NA
"기타비유동금융자산의증가",NA,NA,NA
"관계기업등지분관련투자자산의증가",NA,NA,NA
"유형자산의증가",0,1,1
"무형자산의증가",NA,NA,NA
"생물자산의증가",NA,NA,NA
"투자부동산의증가",NA,NA,NA
"기타투자활동으로인한현금유출액",NA,1,10
"기타투자활동으로인한현금흐름",NA,NA,NA
"재무활동으로인한현금흐름",33,-223,-47
"재무활동으로인한현금유입액",2588,1281,1505
"사채의증가",NA,NA,NA
"차입금의증가",2588,1264,1489
"미지급금의증가",NA,NA,NA
"유동성장기부채의증가",NA,NA,NA
"기타금융부채의증가",0,17,16
"기타부채의증가",NA,NA,NA
"유상증자",NA,NA,NA
"자기주식의처분",NA,NA,NA
"주식매입선택권의행사",NA,NA,NA
"자본구성항목의증가",NA,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,NA
"(재무활동으로인한현금유출액)",2554,1504,1552
"사채의감소",NA,NA,NA
"차입금의감소",2553,1499,1529
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",NA,NA,NA
"기타금융부채의감소",1,5,23
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,NA,NA
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,NA
"기타재무활동으로인한현금흐름",NA,NA,NA
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",0,NA,NA
"현금및현금성자산의증가",-1,14,-11
"기초현금및현금성자산",5,4,18
"기말현금및현금성자산",4,18,6
