"","Price"
"2013-03-11",12650
"2013-03-12",12750
"2013-03-13",12650
"2013-03-14",12750
"2013-03-15",12650
"2013-03-18",12650
"2013-03-19",12450
"2013-03-20",12200
"2013-03-21",12500
"2013-03-22",12250
"2013-03-25",12350
"2013-03-26",12200
"2013-03-27",12100
"2013-03-28",12050
"2013-03-29",12000
"2013-04-01",12150
"2013-04-02",12050
"2013-04-03",12350
"2013-04-04",12850
"2013-04-05",12850
"2013-04-08",14700
"2013-04-09",12650
"2013-04-10",12250
"2013-04-11",12500
"2013-04-12",12100
"2013-04-15",12700
"2013-04-16",12500
"2013-04-17",12350
"2013-04-18",12250
"2013-04-19",12200
"2013-04-22",12350
"2013-04-23",12150
"2013-04-24",12100
"2013-04-25",12500
"2013-04-26",12250
"2013-04-29",12350
"2013-04-30",12250
"2013-05-02",12150
"2013-05-03",12250
"2013-05-06",12050
"2013-05-07",11900
"2013-05-08",11800
"2013-05-09",11950
"2013-05-10",11850
"2013-05-13",11850
"2013-05-14",11800
"2013-05-15",11650
"2013-05-16",11650
"2013-05-20",11500
"2013-05-21",11550
"2013-05-22",11600
"2013-05-23",11700
"2013-05-24",11750
"2013-05-27",11750
"2013-05-28",11700
"2013-05-29",11600
"2013-05-30",11600
"2013-05-31",11550
"2013-06-03",11400
"2013-06-04",11100
"2013-06-05",10950
"2013-06-07",10700
"2013-06-10",10800
"2013-06-11",10750
"2013-06-12",10850
"2013-06-13",10800
"2013-06-14",10700
"2013-06-17",10650
"2013-06-18",10900
"2013-06-19",10800
"2013-06-20",10650
"2013-06-21",10400
"2013-06-24",10350
"2013-06-25",9950
"2013-06-26",10350
"2013-06-27",10350
"2013-06-28",10500
"2013-07-01",10700
"2013-07-02",10650
"2013-07-03",10400
"2013-07-04",10400
"2013-07-05",10450
"2013-07-08",10350
"2013-07-09",10350
"2013-07-10",10400
"2013-07-11",10700
"2013-07-12",10700
"2013-07-15",10700
"2013-07-16",10750
"2013-07-17",10700
"2013-07-18",10550
"2013-07-19",10600
"2013-07-22",10650
"2013-07-23",10600
"2013-07-24",10750
"2013-07-25",10500
"2013-07-26",10450
"2013-07-29",10400
"2013-07-30",10350
"2013-07-31",10650
"2013-08-01",10700
"2013-08-02",11250
"2013-08-05",10950
"2013-08-06",10900
"2013-08-07",11700
"2013-08-08",11400
"2013-08-09",11700
"2013-08-12",11600
"2013-08-13",11400
"2013-08-14",11350
"2013-08-16",11200
"2013-08-19",11450
"2013-08-20",11200
"2013-08-21",10700
"2013-08-22",10600
"2013-08-23",10600
"2013-08-26",10900
"2013-08-27",10600
"2013-08-28",10450
"2013-08-29",10550
"2013-08-30",10500
"2013-09-02",10500
"2013-09-03",10650
"2013-09-04",10750
"2013-09-05",10600
"2013-09-06",11000
"2013-09-09",11000
"2013-09-10",10700
"2013-09-11",10800
"2013-09-12",10900
"2013-09-13",10800
"2013-09-16",10800
"2013-09-17",10800
"2013-09-23",11050
"2013-09-24",11350
"2013-09-25",11400
"2013-09-26",13100
"2013-09-27",15050
"2013-09-30",14950
"2013-10-01",14350
"2013-10-02",14300
"2013-10-04",16400
"2013-10-07",18850
"2013-10-08",16300
"2013-10-10",16200
"2013-10-11",16300
"2013-10-14",16300
"2013-10-15",16500
"2013-10-16",15500
"2013-10-17",15850
"2013-10-18",15100
"2013-10-21",14250
"2013-10-22",14500
"2013-10-23",14000
"2013-10-24",14300
"2013-10-25",14050
"2013-10-28",15250
"2013-10-29",14750
"2013-10-30",14400
"2013-10-31",14900
"2013-11-01",14200
"2013-11-04",13150
"2013-11-05",13400
"2013-11-06",13200
"2013-11-07",13250
"2013-11-08",13000
"2013-11-11",12300
"2013-11-12",12550
"2013-11-13",13150
"2013-11-14",13000
"2013-11-15",12850
"2013-11-18",13400
"2013-11-19",12500
"2013-11-20",11800
"2013-11-21",11250
"2013-11-22",11250
"2013-11-25",11250
"2013-11-26",11300
"2013-11-27",11350
"2013-11-28",11250
"2013-11-29",10900
"2013-12-02",10300
"2013-12-03",10100
"2013-12-04",10300
"2013-12-05",10250
"2013-12-06",10350
"2013-12-09",10400
"2013-12-10",10200
"2013-12-11",10800
"2013-12-12",10500
"2013-12-13",10650
"2013-12-16",10500
"2013-12-17",10200
"2013-12-18",10250
"2013-12-19",10150
"2013-12-20",9980
"2013-12-23",10200
"2013-12-24",10200
"2013-12-26",10400
"2013-12-27",10200
"2013-12-30",10450
"2014-01-02",10250
"2014-01-03",10150
"2014-01-06",10500
"2014-01-07",10300
"2014-01-08",10350
"2014-01-09",10450
"2014-01-10",10700
"2014-01-13",10600
"2014-01-14",10450
"2014-01-15",10550
"2014-01-16",10350
"2014-01-17",11900
"2014-01-20",13650
"2014-01-21",12500
"2014-01-22",12200
"2014-01-23",11600
"2014-01-24",11550
