"","Price"
"2013-03-11",2142
"2013-03-12",2158
"2013-03-13",2158
"2013-03-14",2158
"2013-03-15",2158
"2013-03-18",2163
"2013-03-19",2158
"2013-03-20",2158
"2013-03-21",2158
"2013-03-22",2163
"2013-03-25",2163
"2013-03-26",2169
"2013-03-27",2163
"2013-03-28",2173
"2013-03-29",2173
"2013-04-01",2173
"2013-04-02",2173
"2013-04-03",2173
"2013-04-04",2173
"2013-04-05",2189
"2013-04-08",2189
"2013-04-09",2189
"2013-04-10",2189
"2013-04-11",2189
"2013-04-12",2189
"2013-04-15",2189
"2013-04-16",2189
"2013-04-17",2189
"2013-04-18",2189
"2013-04-19",2189
"2013-04-22",2189
"2013-04-23",2189
"2013-04-24",2189
"2013-04-25",2189
"2013-04-26",2189
"2013-04-29",2189
"2013-04-30",2189
"2013-05-02",2189
"2013-05-03",2189
"2013-05-06",2189
"2013-05-07",2189
"2013-05-08",2189
"2013-05-09",2189
"2013-05-10",2189
"2013-05-13",2189
"2013-05-14",2189
"2013-05-15",2189
"2013-05-16",2189
"2013-05-20",2189
"2013-05-21",2189
"2013-05-22",2189
"2013-05-23",2189
"2013-05-24",2517
"2013-05-27",2714
"2013-05-28",2666
"2013-05-29",2627
"2013-05-30",2565
"2013-05-31",2574
"2013-06-03",2508
"2013-06-04",2504
"2013-06-05",2495
"2013-06-07",2390
"2013-06-10",2272
"2013-06-11",2364
"2013-06-12",2351
"2013-06-13",2342
"2013-06-14",2338
"2013-06-17",2228
"2013-06-18",2298
"2013-06-19",2294
"2013-06-20",2268
"2013-06-21",2311
"2013-06-24",2259
"2013-06-25",2101
"2013-06-26",2123
"2013-06-27",2219
"2013-06-28",2333
"2013-07-01",2364
"2013-07-02",2329
"2013-07-03",2276
"2013-07-04",2268
"2013-07-05",2276
"2013-07-08",2189
"2013-07-09",2219
"2013-07-10",2237
"2013-07-11",2255
"2013-07-12",2255
"2013-07-15",2259
"2013-07-16",2290
"2013-07-17",2320
"2013-07-18",2311
"2013-07-19",2311
"2013-07-22",2311
"2013-07-23",2316
"2013-07-24",2346
"2013-07-25",2390
"2013-07-26",2377
"2013-07-29",2346
"2013-07-30",2294
"2013-07-31",2272
"2013-08-01",2237
"2013-08-02",2290
"2013-08-05",2263
"2013-08-06",2241
"2013-08-07",2224
"2013-08-08",2250
