"","Price"
"2019-06-24",4675
"2019-06-25",4175
"2019-06-26",3750
"2019-06-27",3475
"2019-06-28",3663
"2019-07-01",3338
"2019-07-02",3100
"2019-07-03",3069
"2019-07-04",2875
"2019-07-05",2875
"2019-07-08",2788
"2019-07-09",2800
"2019-07-10",2769
"2019-07-11",2775
"2019-07-12",2775
"2019-07-15",2713
"2019-07-16",2700
"2019-07-17",2669
"2019-07-18",2663
"2019-07-19",2675
"2019-07-22",2744
"2019-07-23",2738
"2019-07-24",2688
"2019-07-25",2713
"2019-07-26",2731
"2019-07-29",2688
"2019-07-30",2700
"2019-07-31",2706
"2019-08-01",2688
"2019-08-02",2706
"2019-08-05",2644
"2019-08-06",2638
"2019-08-07",2638
"2019-08-08",2663
"2019-08-09",2656
"2019-08-12",2638
"2019-08-13",2638
"2019-08-14",2644
"2019-08-16",2625
"2019-08-19",2619
"2019-08-20",2656
"2019-08-21",2700
"2019-08-22",2688
"2019-08-23",2681
"2019-08-26",2656
"2019-08-27",2681
"2019-08-28",2681
"2019-08-29",2675
"2019-08-30",2681
"2019-09-02",2669
"2019-09-03",2669
"2019-09-04",2669
"2019-09-05",2681
"2019-09-06",2681
"2019-09-09",2663
"2019-09-10",2681
"2019-09-11",2663
"2019-09-16",2675
"2019-09-17",2663
"2019-09-18",2675
"2019-09-19",2681
"2019-09-20",2681
"2019-09-23",2681
"2019-09-24",2663
"2019-09-25",2669
"2019-09-26",2669
"2019-09-27",2669
"2019-09-30",2713
"2019-10-01",2688
"2019-10-02",2688
"2019-10-04",2675
"2019-10-07",2681
"2019-10-08",2656
"2019-10-10",2638
"2019-10-11",2625
"2019-10-14",2625
"2019-10-15",2619
"2019-10-16",2625
"2019-10-17",2619
"2019-10-18",2600
"2019-10-21",2631
"2019-10-22",2613
"2019-10-23",2581
"2019-10-24",2581
"2019-10-25",2581
"2019-10-28",2606
"2019-10-29",2588
"2019-10-30",2613
"2019-10-31",2613
"2019-11-01",2600
"2019-11-04",2594
"2019-11-05",2581
"2019-11-06",2575
"2019-11-07",2588
"2019-11-08",2594
"2019-11-11",2588
"2019-11-12",2581
"2019-11-13",2575
"2019-11-14",2588
"2019-11-15",2575
"2019-11-18",2581
"2019-11-19",2581
"2019-11-20",2575
"2019-11-21",2569
"2019-11-22",2575
"2019-11-25",2575
"2019-11-26",2575
"2019-11-27",2588
"2019-11-28",2613
"2019-11-29",2613
"2019-12-02",2613
"2019-12-03",2600
"2019-12-04",2606
"2019-12-05",2569
"2019-12-06",2563
"2019-12-09",2556
"2019-12-10",2556
"2019-12-11",2581
"2019-12-12",2569
"2019-12-13",2581
"2019-12-16",2575
"2019-12-17",2563
"2019-12-18",2556
"2019-12-19",2563
"2019-12-20",2563
"2019-12-23",2550
"2019-12-24",2563
"2019-12-26",2550
"2019-12-27",2544
"2019-12-30",2588
"2020-01-02",2588
"2020-01-03",2588
"2020-01-06",2556
"2020-01-07",2569
"2020-01-08",2538
"2020-01-09",2563
"2020-01-10",2563
"2020-01-13",2563
"2020-01-14",2550
"2020-01-15",2575
"2020-01-16",2581
"2020-01-17",2575
"2020-01-20",2556
"2020-01-21",2550
"2020-01-22",2569
"2020-01-23",2575
"2020-01-28",2556
"2020-01-29",2550
"2020-01-30",2538
"2020-01-31",2556
"2020-02-03",2550
"2020-02-04",2550
"2020-02-05",2556
"2020-02-06",2556
"2020-02-07",2563
"2020-02-10",2563
"2020-02-11",2556
"2020-02-12",2563
"2020-02-13",2563
"2020-02-14",2569
"2020-02-17",2588
"2020-02-18",2594
"2020-02-19",2594
"2020-02-20",2606
"2020-02-21",2594
"2020-02-24",2575
"2020-02-25",2594
"2020-02-26",2606
"2020-02-27",2606
"2020-02-28",2594
"2020-03-02",2588
"2020-03-03",2575
"2020-03-04",2594
"2020-03-05",2594
"2020-03-06",2575
"2020-03-09",2550
"2020-03-10",2569
"2020-03-11",2556
"2020-03-12",2550
"2020-03-13",2531
"2020-03-16",2519
"2020-03-17",2544
"2020-03-18",2500
"2020-03-19",2488
"2020-03-20",2500
"2020-03-23",2494
"2020-03-24",2488
"2020-03-25",2488
"2020-03-26",2500
"2020-03-27",2494
"2020-03-30",2494
"2020-03-31",2500
"2020-04-01",2494
"2020-04-02",2500
"2020-04-03",2500
"2020-04-06",2500
"2020-04-07",2506
"2020-04-08",2513
"2020-04-09",2513
"2020-04-10",2513
"2020-04-13",2500
"2020-04-14",2494
"2020-04-16",2506
"2020-04-17",2506
"2020-04-20",2506
"2020-04-21",2506
"2020-04-22",2506
"2020-04-23",2500
"2020-04-24",2500
"2020-04-27",2500
"2020-04-28",2506
"2020-04-29",2519
"2020-05-04",2513
"2020-05-06",2519
"2020-05-07",2525
"2020-05-08",2525
"2020-05-11",2525
"2020-05-12",2531
"2020-05-13",2525
"2020-05-14",2519
"2020-05-15",2513
"2020-05-18",2513
"2020-05-19",2513
"2020-05-20",2513
"2020-05-21",2519
"2020-05-22",2506
"2020-05-25",2513
"2020-05-26",2519
"2020-05-27",2525
"2020-05-28",2525
"2020-05-29",2519
"2020-06-01",2525
"2020-06-02",2519
"2020-06-03",2519
"2020-06-04",2519
"2020-06-05",2519
"2020-06-08",2525
"2020-06-09",2519
"2020-06-10",2538
"2020-06-11",2538
"2020-06-12",2538
"2020-06-15",2525
"2020-06-16",2531
"2020-06-17",2525
"2020-06-18",2519
"2020-06-19",2519
"2020-06-22",2519
"2020-06-23",2519
"2020-06-24",2531
"2020-06-25",2519
"2020-06-26",2519
"2020-06-29",2519
"2020-06-30",2513
"2020-07-01",2519
"2020-07-02",2519
"2020-07-03",2519
"2020-07-06",2525
"2020-07-07",2519
"2020-07-08",2519
"2020-07-09",2544
"2020-07-10",2550
"2020-07-13",2588
"2020-07-14",2581
"2020-07-15",2575
"2020-07-16",2556
"2020-07-17",2556
"2020-07-20",2563
"2020-07-21",2563
"2020-07-22",2575
"2020-07-23",2588
"2020-07-24",2581
"2020-07-27",2550
"2020-07-28",2575
"2020-07-29",2594
"2020-07-30",2575
"2020-07-31",2569
"2020-08-03",2594
"2020-08-04",2588
"2020-08-05",2550
"2020-08-06",2556
"2020-08-07",2569
"2020-08-10",2569
"2020-08-11",2544
"2020-08-12",2569
"2020-08-13",2569
"2020-08-14",2569
"2020-08-18",2550
"2020-08-19",2563
"2020-08-20",2544
"2020-08-21",2563
"2020-08-24",2556
"2020-08-25",2550
"2020-08-26",2556
"2020-08-27",2563
"2020-08-28",2531
"2020-08-31",2531
"2020-09-01",2531
"2020-09-02",2538
"2020-09-03",2538
"2020-09-04",2563
"2020-09-07",2538
"2020-09-08",2544
"2020-09-09",2538
"2020-09-10",2544
"2020-09-11",2544
"2020-09-14",2550
"2020-09-15",2550
"2020-09-16",2544
"2020-09-17",2544
"2020-09-18",2563
"2020-09-21",2556
"2020-09-22",2556
"2020-09-23",2556
"2020-09-24",2544
"2020-09-25",2550
"2020-09-28",2531
"2020-09-29",2550
"2020-10-05",2544
"2020-10-06",2544
"2020-10-07",2544
"2020-10-08",2544
"2020-10-12",2538
"2020-10-13",2538
"2020-10-14",2544
"2020-10-15",2550
"2020-10-16",2538
"2020-10-19",2531
"2020-10-20",2531
"2020-10-21",2544
"2020-10-22",2544
"2020-10-23",2525
"2020-10-26",2531
"2020-10-27",2525
"2020-10-28",2525
"2020-10-29",2525
"2020-10-30",2544
"2020-11-02",2544
"2020-11-03",2538
"2020-11-04",2531
"2020-11-05",2525
"2020-11-06",2525
"2020-11-09",2531
"2020-11-10",2569
"2020-11-11",2538
"2020-11-12",2563
"2020-11-13",2556
"2020-11-16",2556
"2020-11-17",2550
"2020-11-18",2531
"2020-11-19",2531
"2020-11-20",2531
"2020-11-23",2556
"2020-11-24",2556
"2020-11-25",2556
"2020-11-26",2544
"2020-11-27",2538
"2020-11-30",2544
"2020-12-01",2556
"2020-12-02",2556
"2020-12-03",2550
"2020-12-04",2569
"2020-12-07",2563
"2020-12-08",2538
"2020-12-09",2538
"2020-12-10",2544
"2020-12-11",2544
"2020-12-14",2550
"2020-12-15",2563
"2020-12-16",2575
"2020-12-17",2569
"2020-12-18",2569
"2020-12-21",2575
"2020-12-22",2575
"2020-12-23",2588
"2020-12-24",2581
"2020-12-28",2594
"2020-12-29",2594
"2020-12-30",2594
"2021-01-04",2619
"2021-01-05",2613
"2021-01-06",2600
"2021-01-07",2600
"2021-01-08",2606
"2021-01-11",2606
"2021-01-12",2613
"2021-01-13",2625
"2021-01-14",2625
"2021-01-15",2625
"2021-01-18",2631
"2021-01-19",2638
"2021-01-20",2644
"2021-01-21",2644
"2021-01-22",2644
"2021-01-25",2631
"2021-01-26",2650
"2021-01-27",2656
"2021-01-28",2638
"2021-01-29",2638
"2021-02-01",2638
"2021-02-02",2638
"2021-02-03",2638
"2021-02-04",2663
"2021-02-05",2675
"2021-02-08",2688
"2021-02-09",2681
"2021-02-10",2675
"2021-02-15",2650
"2021-02-16",2625
"2021-02-17",2625
"2021-02-18",2663
"2021-02-19",2644
"2021-02-22",2638
"2021-02-23",2644
"2021-02-24",2606
"2021-02-25",2650
"2021-02-26",2625
"2021-03-02",2644
"2021-03-03",2644
"2021-03-04",2644
"2021-03-05",2638
"2021-03-08",2644
"2021-03-09",2650
"2021-03-10",2656
"2021-03-11",2656
"2021-03-12",2650
"2021-03-15",2650
"2021-03-16",2650
"2021-03-17",2663
"2021-03-18",2650
"2021-03-19",2644
"2021-03-22",2631
"2021-03-23",2625
"2021-03-24",2638
"2021-03-25",2650
"2021-03-26",2638
"2021-03-29",2619
"2021-03-30",2644
"2021-03-31",2650
"2021-04-01",2650
"2021-04-02",2638
"2021-04-05",2663
"2021-04-06",2669
"2021-04-07",2669
"2021-04-08",2681
"2021-04-09",2656
"2021-04-12",2650
"2021-04-13",2675
"2021-04-14",2675
"2021-04-15",2688
"2021-04-16",2625
"2021-04-19",2650
"2021-04-20",2631
"2021-04-21",2644
"2021-04-22",2650
"2021-04-23",2650
"2021-04-26",2656
"2021-04-27",2700
"2021-04-28",2700
"2021-04-29",2700
"2021-04-30",2713
"2021-05-03",2700
"2021-05-04",2738
"2021-05-06",2713
"2021-05-07",2706
"2021-05-10",2700
"2021-05-11",2700
"2021-05-12",2656
"2021-05-13",2656
"2021-05-14",2663
"2021-05-17",2713
"2021-05-18",2713
"2021-05-20",2719
"2021-05-21",2719
"2021-05-24",2700
"2021-05-25",2706
"2021-05-26",2750
"2021-05-27",3138
"2021-05-28",3975
"2021-05-31",5163
"2021-06-01",3731
"2021-06-02",3000
"2021-06-03",3813
"2021-06-04",3125
"2021-06-07",2888
"2021-06-08",2813
"2021-06-09",3050
"2021-06-10",2813
"2021-06-11",2788
"2021-06-14",2900
"2021-06-15",2831
"2021-06-16",2856
"2021-06-17",2969
"2021-06-18",3625
"2021-06-21",3063
"2021-06-22",2981
"2021-06-23",2850
"2021-06-24",2913
"2021-06-25",2888
"2021-06-28",2838
"2021-06-29",2900
"2021-06-30",2831
"2021-07-01",2844
"2021-07-02",2869
"2021-07-05",3244
"2021-07-06",2913
"2021-07-07",2981
"2021-07-08",3069
"2021-07-09",3125
"2021-07-12",3088
"2021-07-13",2975
"2021-07-14",3000
"2021-07-15",2975
"2021-07-16",3006
"2021-07-19",2975
"2021-07-20",2950
"2021-07-21",2919
"2021-07-22",2894
"2021-07-23",2881
"2021-07-26",2888
"2021-07-27",2881
"2021-07-28",3163
"2021-07-29",3056
"2021-07-30",3050
"2021-08-02",3225
"2021-08-03",3275
"2021-08-04",3194
"2021-08-05",3156
"2021-08-06",3094
"2021-08-09",3138
"2021-08-10",3063
"2021-08-11",3094
"2021-08-12",3025
"2021-08-13",2963
"2021-08-17",2925
"2021-08-18",2925
"2021-08-19",3019
"2021-08-20",2869
"2021-08-23",2888
"2021-08-24",2863
"2021-08-25",2938
"2021-08-26",2881
"2021-08-27",2850
"2021-08-30",2850
"2021-08-31",2875
"2021-09-01",2875
"2021-09-02",2863
"2021-09-03",2850
"2021-09-06",2825
"2021-09-07",2831
"2021-09-08",2825
"2021-09-09",2838
"2021-09-10",2831
"2021-09-13",2775
"2021-09-14",2738
"2021-09-15",2731
"2021-09-16",2744
"2021-09-17",2756
"2021-09-23",2763
"2021-09-24",2769
"2021-09-27",2756
"2021-09-28",2794
"2021-09-29",2763
"2021-09-30",2744
"2021-10-01",2681
"2021-10-05",2669
"2021-10-06",2600
"2021-10-07",2656
"2021-10-08",2638
"2021-10-12",2644
"2021-10-13",2656
"2021-10-14",2663
"2021-10-15",2688
"2021-10-18",2744
"2021-10-19",2719
"2021-10-20",2688
"2021-10-21",2688
"2021-10-22",2675
"2021-10-25",2675
"2021-10-26",2700
"2021-10-27",2663
"2021-10-28",2650
"2021-10-29",2638
"2021-11-01",2631
"2021-11-02",2650
"2021-11-03",2625
"2021-11-04",2625
"2021-11-05",2638
"2021-11-08",2588
"2021-11-09",2613
"2021-11-10",2588
"2021-11-11",2613
"2021-11-12",2613
"2021-11-15",2613
"2021-11-16",2613
"2021-11-17",2594
"2021-11-18",2588
"2021-11-19",2594
"2021-11-22",2588
"2021-11-23",2575
"2021-11-24",2588
"2021-11-25",2563
"2021-11-26",2594
"2021-11-29",2588
"2021-11-30",2556
"2021-12-01",2550
"2021-12-02",2550
"2021-12-03",2550
"2021-12-06",2550
"2021-12-07",2550
"2021-12-08",2563
"2021-12-09",2556
"2021-12-10",2556
"2021-12-13",2556
"2021-12-14",2556
"2021-12-15",2550
"2021-12-16",2550
"2021-12-17",2544
"2021-12-20",2544
"2021-12-21",2544
"2021-12-22",2550
"2021-12-23",2550
"2021-12-24",2581
"2021-12-27",2644
"2021-12-28",2619
"2021-12-29",2625
"2021-12-30",2631
"2022-01-03",2650
"2022-01-04",2625
"2022-01-05",2650
"2022-01-06",2644
"2022-01-07",2681
"2022-01-10",2731
"2022-01-11",2719
"2022-01-12",2719
"2022-01-13",2650
"2022-01-14",2650
"2022-01-17",2650
"2022-01-18",2650
"2022-01-19",2650
"2022-01-20",2650
"2022-01-21",2650
"2022-01-24",2650
"2022-01-25",2650
"2022-01-26",2650
"2022-01-27",2650
"2022-01-28",2650
"2022-02-03",2650
"2022-02-04",2650
"2022-02-07",2650
"2022-02-08",2650
"2022-02-09",2650
"2022-02-10",2650
"2022-02-11",2650
"2022-02-14",2650
"2022-02-15",2650
"2022-02-16",2650
"2022-02-17",2650
"2022-02-18",2650
"2022-02-21",2650
"2022-02-22",2650
"2022-02-23",2650
"2022-02-24",2650
"2022-02-25",2650
"2022-02-28",2650
"2022-03-02",2650
"2022-03-03",2650
"2022-03-04",2650
"2022-03-07",2650
"2022-03-08",2650
"2022-03-10",2650
"2022-03-11",2650
"2022-03-14",2650
"2022-03-15",2650
"2022-03-16",2650
"2022-03-17",2650
"2022-03-18",2650
"2022-03-21",2650
"2022-03-22",2650
"2022-03-23",2650
"2022-03-24",2650
"2022-03-25",2650
"2022-03-28",2650
"2022-03-29",2650
"2022-03-30",2650
"2022-03-31",2650
"2022-04-01",2480
"2022-04-04",2975
"2022-04-05",2770
"2022-04-06",2950
"2022-04-07",2845
"2022-04-08",2810
"2022-04-11",2900
"2022-04-12",2820
"2022-04-13",2765
"2022-04-14",2745
"2022-04-15",2930
"2022-04-18",2930
"2022-04-19",2980
"2022-04-20",2950
"2022-04-21",3015
"2022-04-22",3015
"2022-04-25",2940
"2022-04-26",2895
"2022-04-27",2890
"2022-04-28",2980
"2022-04-29",2945
"2022-05-02",2940
"2022-05-03",3010
"2022-05-04",3000
"2022-05-06",2985
"2022-05-09",2935
"2022-05-10",3020
"2022-05-11",3100
"2022-05-12",3010
"2022-05-13",2990
"2022-05-16",3040
"2022-05-17",2965
"2022-05-18",2920
"2022-05-19",2920
"2022-05-20",2950
"2022-05-23",3020
"2022-05-24",3025
"2022-05-25",3000
"2022-05-26",2985
"2022-05-27",2980
"2022-05-30",2995
"2022-05-31",3000
"2022-06-02",2990
"2022-06-03",2975
"2022-06-07",2960
"2022-06-08",2985
"2022-06-09",3090
"2022-06-10",3060
"2022-06-13",3175
"2022-06-14",3205
"2022-06-15",3050
"2022-06-16",3050
"2022-06-17",2990
"2022-06-20",2840
"2022-06-21",2945
"2022-06-22",2910
"2022-06-23",2775
"2022-06-24",2695
"2022-06-27",2830
"2022-06-28",2845
"2022-06-29",2820
"2022-06-30",2210
"2022-07-01",2025
"2022-07-04",1755
"2022-07-05",1800
"2022-07-06",1760
"2022-07-07",1830
"2022-07-08",1890
"2022-07-11",1990
"2022-07-12",1930
"2022-07-13",1925
"2022-07-14",1845
"2022-07-15",1815
"2022-07-18",1855
"2022-07-19",1825
"2022-07-20",1850
"2022-07-21",1860
"2022-07-22",1840
"2022-07-25",1835
"2022-07-26",1835
"2022-07-27",1840
"2022-07-28",1830
"2022-07-29",1850
"2022-08-01",1700
"2022-08-02",1705
"2022-08-03",1730
"2022-08-04",1745
"2022-08-05",1770
"2022-08-08",1740
"2022-08-09",1735
"2022-08-10",1710
"2022-08-11",1725
"2022-08-12",1765
"2022-08-16",1775
"2022-08-17",1760
"2022-08-18",1740
"2022-08-19",1735
"2022-08-22",1715
"2022-08-23",1665
"2022-08-24",1695
"2022-08-25",1725
"2022-08-26",1750
"2022-08-29",1720
"2022-08-30",1735
"2022-08-31",1740
"2022-09-01",1730
"2022-09-02",1720
"2022-09-05",1710
"2022-09-06",1725
"2022-09-07",1700
"2022-09-08",1700
"2022-09-13",1700
"2022-09-14",1720
"2022-09-15",1695
"2022-09-16",1665
"2022-09-19",1560
"2022-09-20",1560
"2022-09-21",1545
"2022-09-22",1585
"2022-09-23",1555
"2022-09-26",1485
"2022-09-27",1470
"2022-09-28",1440
"2022-09-29",1440
"2022-09-30",1435
"2022-10-04",1470
"2022-10-05",1450
"2022-10-06",1480
"2022-10-07",1495
"2022-10-11",1400
"2022-10-12",1375
"2022-10-13",1270
"2022-10-14",1320
"2022-10-17",1320
"2022-10-18",1315
"2022-10-19",1385
"2022-10-20",1410
"2022-10-21",1365
"2022-10-24",1405
"2022-10-25",1395
"2022-10-26",1355
"2022-10-27",1430
"2022-10-28",1430
"2022-10-31",1445
"2022-11-01",1475
"2022-11-02",1460
"2022-11-03",1470
"2022-11-04",1455
"2022-11-07",1630
"2022-11-08",1645
"2022-11-09",1715
"2022-11-10",1750
"2022-11-11",1700
"2022-11-14",1725
"2022-11-15",1735
"2022-11-16",1750
"2022-11-17",1715
"2022-11-18",1725
"2022-11-21",1730
"2022-11-22",1850
"2022-11-23",1850
"2022-11-24",1855
"2022-11-25",1855
"2022-11-28",1790
"2022-11-29",1800
"2022-11-30",1820
"2022-12-01",1835
"2022-12-02",1840
"2022-12-05",1840
"2022-12-06",1775
"2022-12-07",1760
"2022-12-08",1745
"2022-12-09",1750
"2022-12-12",1755
"2022-12-13",1760
"2022-12-14",1830
"2022-12-15",2045
"2022-12-16",2060
"2022-12-19",1990
"2022-12-20",1770
"2022-12-21",1785
"2022-12-22",1830
"2022-12-23",1740
"2022-12-26",1620
"2022-12-27",1700
"2022-12-28",1760
"2022-12-29",1720
"2023-01-02",1615
"2023-01-03",1630
"2023-01-04",1675
"2023-01-05",1690
"2023-01-06",1765
"2023-01-09",1765
"2023-01-10",1740
"2023-01-11",1760
"2023-01-12",1790
"2023-01-13",1770
"2023-01-16",1775
"2023-01-17",1780
"2023-01-18",1750
"2023-01-19",1760
"2023-01-20",1740
"2023-01-25",1730
"2023-01-26",1722
"2023-01-27",1672
"2023-01-30",1646
"2023-01-31",1661
"2023-02-01",1707
"2023-02-02",1711
"2023-02-03",1791
"2023-02-06",1875
"2023-02-07",1841
"2023-02-08",1910
"2023-02-09",1900
"2023-02-10",1825
"2023-02-13",1889
"2023-02-14",1884
"2023-02-15",1819
"2023-02-16",2135
"2023-02-17",2265
"2023-02-20",2340
"2023-02-21",2340
"2023-02-22",2385
"2023-02-23",2345
"2023-02-24",2470
"2023-02-27",2725
"2023-02-28",2655
"2023-03-02",2635
"2023-03-03",2530
"2023-03-06",2565
"2023-03-07",2370
"2023-03-08",2365
"2023-03-09",2210
"2023-03-10",2195
