"","Price"
"2013-03-11",1294
"2013-03-12",1308
"2013-03-13",1316
"2013-03-14",1357
"2013-03-15",1393
"2013-03-18",1352
"2013-03-19",1397
"2013-03-20",1352
"2013-03-21",1352
"2013-03-22",1357
"2013-03-25",1388
"2013-03-26",1478
"2013-03-27",1465
"2013-03-28",1456
"2013-03-29",1460
"2013-04-01",1388
"2013-04-02",1375
"2013-04-03",1375
"2013-04-04",1308
"2013-04-05",1272
"2013-04-08",1168
"2013-04-09",1177
"2013-04-10",1245
"2013-04-11",1245
"2013-04-12",1218
"2013-04-15",1245
"2013-04-16",1218
"2013-04-17",1227
"2013-04-18",1406
"2013-04-19",1227
"2013-04-22",1245
"2013-04-23",1227
"2013-04-24",1254
"2013-04-25",1258
"2013-04-26",1249
"2013-04-29",1263
"2013-04-30",1245
"2013-05-02",1263
"2013-05-03",1254
"2013-05-06",1285
"2013-05-07",1281
"2013-05-08",1321
"2013-05-09",1325
"2013-05-10",1303
"2013-05-13",1294
"2013-05-14",1294
"2013-05-15",1316
"2013-05-16",1334
"2013-05-20",1330
"2013-05-21",1321
"2013-05-22",1393
"2013-05-23",1366
"2013-05-24",1379
"2013-05-27",1379
"2013-05-28",1370
"2013-05-29",1352
"2013-05-30",1375
"2013-05-31",1352
"2013-06-03",1348
"2013-06-04",1339
"2013-06-05",1366
"2013-06-07",1339
"2013-06-10",1366
"2013-06-11",1348
"2013-06-12",1325
"2013-06-13",1312
"2013-06-14",1285
"2013-06-17",1263
"2013-06-18",1276
"2013-06-19",1276
"2013-06-20",1258
"2013-06-21",1218
"2013-06-24",1195
"2013-06-25",1168
"2013-06-26",1155
"2013-06-27",1182
"2013-06-28",1191
"2013-07-01",1204
"2013-07-02",1204
"2013-07-03",1168
"2013-07-04",1195
"2013-07-05",1200
"2013-07-08",1195
"2013-07-09",1209
"2013-07-10",1218
"2013-07-11",1245
"2013-07-12",1245
"2013-07-15",1249
"2013-07-16",1240
"2013-07-17",1240
"2013-07-18",1245
"2013-07-19",1240
"2013-07-22",1231
"2013-07-23",1267
"2013-07-24",1263
"2013-07-25",1245
"2013-07-26",1263
"2013-07-29",1276
"2013-07-30",1281
"2013-07-31",1276
"2013-08-01",1294
"2013-08-02",1299
"2013-08-05",1299
"2013-08-06",1276
"2013-08-07",1276
"2013-08-08",1294
"2013-08-09",1339
"2013-08-12",1299
"2013-08-13",1303
"2013-08-14",1334
"2013-08-16",1366
"2013-08-19",1325
"2013-08-20",1321
"2013-08-21",1276
