"","Price"
"2013-03-11",74423
"2013-03-12",75699
"2013-03-13",73446
"2013-03-14",76751
"2013-03-15",76000
"2013-03-18",74498
"2013-03-19",72996
"2013-03-20",68039
"2013-03-21",66312
"2013-03-22",68715
"2013-03-25",68114
"2013-03-26",70292
"2013-03-27",68114
"2013-03-28",68340
"2013-03-29",66237
"2013-04-01",59628
"2013-04-02",50691
"2013-04-03",52569
"2013-04-04",53320
"2013-04-05",50166
"2013-04-08",53470
"2013-04-09",51518
"2013-04-10",51518
"2013-04-11",50767
"2013-04-12",48213
"2013-04-15",50616
"2013-04-16",50166
"2013-04-17",49189
"2013-04-18",48514
"2013-04-19",48739
"2013-04-22",47012
"2013-04-23",48889
"2013-04-24",56174
"2013-04-25",49565
"2013-04-26",50616
"2013-04-29",48589
"2013-04-30",50767
"2013-05-02",49340
"2013-05-03",49790
"2013-05-06",48814
"2013-05-07",49565
"2013-05-08",49189
"2013-05-09",50767
"2013-05-10",49640
"2013-05-13",49490
"2013-05-14",50391
"2013-05-15",49865
"2013-05-16",43031
"2013-05-20",38826
"2013-05-21",41605
"2013-05-22",40553
"2013-05-23",40478
"2013-05-24",40854
"2013-05-27",40929
"2013-05-28",41154
"2013-05-29",47312
"2013-05-30",46411
"2013-05-31",48814
"2013-06-03",45059
"2013-06-04",45284
"2013-06-05",38525
"2013-06-07",38525
"2013-06-10",38525
"2013-06-11",38525
"2013-06-12",38525
"2013-06-13",38525
"2013-06-14",38525
"2013-06-17",38525
"2013-06-18",32818
"2013-06-19",27937
"2013-06-20",23806
"2013-06-21",23130
"2013-06-24",22830
"2013-06-25",19450
"2013-06-26",20051
"2013-06-27",20201
"2013-06-28",21028
"2013-07-01",21553
"2013-07-02",20727
"2013-07-03",20277
"2013-07-04",21403
"2013-07-05",21253
"2013-07-08",24407
"2013-07-09",22830
"2013-07-10",22229
"2013-07-11",21929
"2013-07-12",22304
"2013-07-15",22304
"2013-07-16",22755
"2013-07-17",22379
"2013-07-18",21253
"2013-07-19",21253
"2013-07-22",20727
"2013-07-23",21553
"2013-07-24",22079
"2013-07-25",25383
"2013-07-26",29138
"2013-07-29",30490
"2013-07-30",31992
"2013-07-31",35972
"2013-08-01",41304
"2013-08-02",41304
"2013-08-05",35146
"2013-08-06",39802
"2013-08-07",37549
"2013-08-08",35897
"2013-08-09",35221
"2013-08-12",38150
"2013-08-13",34620
"2013-08-14",36798
"2013-08-16",32367
"2013-08-19",28688
"2013-08-20",32968
"2013-08-21",37850
"2013-08-22",43482
"2013-08-23",42806
"2013-08-26",43031
"2013-08-27",39352
"2013-08-28",35972
"2013-08-29",36197
"2013-08-30",33644
"2013-09-02",36047
"2013-09-03",41454
"2013-09-04",44608
"2013-09-05",44158
"2013-09-06",41304
"2013-09-09",40553
"2013-09-10",40778
"2013-09-11",41079
"2013-09-12",39877
"2013-09-13",39652
"2013-09-16",38225
"2013-09-17",41905
"2013-09-23",41079
"2013-09-24",35446
"2013-09-25",35672
"2013-09-26",36122
"2013-09-27",35672
"2013-09-30",34395
"2013-10-01",33869
"2013-10-02",33269
"2013-10-04",32217
"2013-10-07",30790
"2013-10-08",29664
"2013-10-10",29664
"2013-10-11",30039
"2013-10-14",28763
"2013-10-15",28237
"2013-10-16",24107
"2013-10-17",23731
"2013-10-18",24933
"2013-10-21",23956
"2013-10-22",24482
"2013-10-23",24707
"2013-10-24",25609
"2013-10-25",25308
"2013-10-28",21553
"2013-10-29",18549
"2013-10-30",18249
"2013-10-31",16972
"2013-11-01",16447
"2013-11-04",16747
"2013-11-05",19225
"2013-11-06",20802
"2013-11-07",17798
"2013-11-08",17198
"2013-11-11",16522
"2013-11-12",17122
"2013-11-13",17423
"2013-11-14",16747
"2013-11-15",16146
"2013-11-18",14644
"2013-11-19",16221
"2013-11-20",15620
"2013-11-21",15470
"2013-11-22",15020
"2013-11-25",12767
"2013-11-26",11445
"2013-11-27",11445
"2013-11-28",11445
"2013-11-29",11445
"2013-12-02",11445
"2013-12-03",11445
"2013-12-04",11445
"2013-12-05",11445
"2013-12-06",11445
"2013-12-09",11445
"2013-12-10",11445
"2013-12-11",11445
"2013-12-12",11445
"2013-12-13",11445
"2013-12-16",11445
"2013-12-17",11445
"2013-12-18",11445
"2013-12-19",11445
"2013-12-20",11445
"2013-12-23",11445
"2013-12-24",11445
"2013-12-26",11445
"2013-12-27",11445
"2013-12-30",11445
"2014-01-02",11445
"2014-01-03",11445
"2014-01-06",11445
"2014-01-07",11445
"2014-01-08",11445
"2014-01-09",11445
"2014-01-10",11445
"2014-01-13",11445
"2014-01-14",11445
"2014-01-15",11445
"2014-01-16",11445
"2014-01-17",11445
"2014-01-20",11445
"2014-01-21",11445
"2014-01-22",11445
"2014-01-23",11445
"2014-01-24",9735
"2014-01-27",8280
"2014-01-28",7050
"2014-01-29",6630
"2014-02-03",6653
"2014-02-04",6750
"2014-02-05",6405
"2014-02-06",6593
"2014-02-07",6330
"2014-02-10",6420
"2014-02-11",6743
"2014-02-12",6900
"2014-02-13",6863
"2014-02-14",7065
"2014-02-17",6615
"2014-02-18",7200
"2014-02-19",7200
"2014-02-20",7238
"2014-02-21",7388
"2014-02-24",7403
"2014-02-25",7125
"2014-02-26",6915
"2014-02-27",6788
"2014-02-28",6773
"2014-03-03",6675
"2014-03-04",7043
"2014-03-05",6975
"2014-03-06",7298
"2014-03-07",7170
"2014-03-10",7043
"2014-03-11",6923
"2014-03-12",6975
"2014-03-13",6990
"2014-03-14",6863
"2014-03-17",6975
"2014-03-18",6915
"2014-03-19",6825
"2014-03-20",6705
"2014-03-21",6615
"2014-03-24",6533
"2014-03-25",6600
"2014-03-26",6900
"2014-03-27",6750
"2014-03-28",7050
"2014-03-31",7035
"2014-04-01",6945
"2014-04-02",6975
"2014-04-03",6803
"2014-04-04",6855
"2014-04-07",6638
"2014-04-08",6675
"2014-04-09",6690
"2014-04-10",6690
"2014-04-11",6555
"2014-04-14",6548
"2014-04-15",6420
"2014-04-16",6375
"2014-04-17",6143
"2014-04-18",6105
"2014-04-21",5528
"2014-04-22",5753
"2014-04-23",5655
"2014-04-24",5573
"2014-04-25",5280
"2014-04-28",4710
"2014-04-29",4650
"2014-04-30",5160
"2014-05-02",5295
"2014-05-07",4508
"2014-05-08",5003
"2014-05-09",5213
"2014-05-12",5258
"2014-05-13",5220
"2014-05-14",5190
"2014-05-15",5033
"2014-05-16",5093
"2014-05-19",5460
"2014-05-20",5460
"2014-05-21",5325
"2014-05-22",5123
"2014-05-23",5220
"2014-05-26",5243
"2014-05-27",5055
"2014-05-28",5063
"2014-05-29",4650
"2014-05-30",4725
"2014-06-02",4388
"2014-06-03",4148
"2014-06-05",4485
"2014-06-09",4493
"2014-06-10",4718
"2014-06-11",4778
"2014-06-12",4733
"2014-06-13",4703
"2014-06-16",4703
"2014-06-17",4598
"2014-06-18",4620
"2014-06-19",4478
"2014-06-20",4530
"2014-06-23",4395
"2014-06-24",4350
"2014-06-25",4410
"2014-06-26",4410
"2014-06-27",4365
"2014-06-30",4410
"2014-07-01",4433
"2014-07-02",4515
"2014-07-03",4710
"2014-07-04",4740
"2014-07-07",4733
"2014-07-08",5220
"2014-07-09",5010
"2014-07-10",4815
"2014-07-11",5040
"2014-07-14",5048
"2014-07-15",4913
"2014-07-16",4928
"2014-07-17",4823
"2014-07-18",4778
"2014-07-21",4853
"2014-07-22",4920
"2014-07-23",4815
"2014-07-24",4718
"2014-07-25",4680
"2014-07-28",4965
"2014-07-29",4868
"2014-07-30",5250
"2014-07-31",5970
"2014-08-01",6345
"2014-08-04",6458
"2014-08-05",6533
"2014-08-06",6293
"2014-08-07",7215
"2014-08-08",7043
"2014-08-11",6728
"2014-08-12",7050
"2014-08-13",7020
"2014-08-14",7035
"2014-08-18",7200
"2014-08-19",6930
"2014-08-20",6555
"2014-08-21",6660
"2014-08-22",6840
"2014-08-25",7005
"2014-08-26",7080
"2014-08-27",7200
"2014-08-28",6345
