"","Price"
"2022-06-03",7640
"2022-06-07",9930
"2022-06-08",11450
"2022-06-09",10300
"2022-06-10",13350
"2022-06-13",13700
"2022-06-14",14050
"2022-06-15",12950
"2022-06-16",12200
"2022-06-17",11400
"2022-06-20",10300
"2022-06-21",9720
"2022-06-22",9960
"2022-06-23",10900
"2022-06-24",10750
"2022-06-27",11700
"2022-06-28",10800
"2022-06-29",10250
"2022-06-30",10200
"2022-07-01",11250
"2022-07-04",9500
"2022-07-05",9700
"2022-07-06",9170
"2022-07-07",9090
"2022-07-08",9150
"2022-07-11",8780
"2022-07-12",8150
"2022-07-13",8360
"2022-07-14",8010
"2022-07-15",7670
"2022-07-18",7720
"2022-07-19",7800
"2022-07-20",10100
"2022-07-21",10050
"2022-07-22",10100
"2022-07-25",9850
"2022-07-26",10300
"2022-07-27",11650
"2022-07-28",11200
"2022-07-29",11650
"2022-08-01",11650
"2022-08-02",11650
"2022-08-03",11000
"2022-08-04",11300
"2022-08-05",10700
"2022-08-08",10700
"2022-08-09",10650
"2022-08-10",10500
"2022-08-11",10550
"2022-08-12",10150
"2022-08-16",10100
"2022-08-17",9900
"2022-08-18",9940
"2022-08-19",9870
"2022-08-22",9170
"2022-08-23",9000
"2022-08-24",8780
"2022-08-25",8900
"2022-08-26",9040
"2022-08-29",8660
"2022-08-30",9320
"2022-08-31",9220
"2022-09-01",9220
"2022-09-02",8940
"2022-09-05",8250
"2022-09-06",8200
"2022-09-07",7890
"2022-09-08",8000
"2022-09-13",8240
"2022-09-14",7890
"2022-09-15",8240
"2022-09-16",7820
"2022-09-19",9540
"2022-09-20",9850
"2022-09-21",10050
"2022-09-22",9480
"2022-09-23",9220
"2022-09-26",8590
"2022-09-27",9150
"2022-09-28",8200
"2022-09-29",7950
"2022-09-30",8040
"2022-10-04",8350
"2022-10-05",8320
"2022-10-06",8540
"2022-10-07",8330
"2022-10-11",7800
"2022-10-12",7790
"2022-10-13",7100
"2022-10-14",7440
"2022-10-17",7580
"2022-10-18",7810
"2022-10-19",7570
"2022-10-20",7480
"2022-10-21",8180
"2022-10-24",8160
"2022-10-25",7820
"2022-10-26",8160
"2022-10-27",8390
"2022-10-28",8160
"2022-10-31",8270
"2022-11-01",8250
"2022-11-02",8220
"2022-11-03",8150
"2022-11-04",8300
"2022-11-07",8440
"2022-11-08",9590
"2022-11-09",9750
"2022-11-10",9260
"2022-11-11",9220
"2022-11-14",9030
"2022-11-15",9290
"2022-11-16",9070
"2022-11-17",8810
"2022-11-18",8650
"2022-11-21",8310
"2022-11-22",8070
"2022-11-23",8370
"2022-11-24",8350
"2022-11-25",8340
"2022-11-28",8420
"2022-11-29",9130
"2022-11-30",9150
"2022-12-01",10300
"2022-12-02",10700
"2022-12-05",10900
"2022-12-06",10650
"2022-12-07",11300
"2022-12-08",10200
"2022-12-09",10150
"2022-12-12",10750
"2022-12-13",10900
"2022-12-14",11000
"2022-12-15",10150
"2022-12-16",10900
"2022-12-19",10750
"2022-12-20",11100
"2022-12-21",11100
"2022-12-22",11900
"2022-12-23",11000
"2022-12-26",10700
"2022-12-27",11950
"2022-12-28",12000
"2022-12-29",11000
"2023-01-02",10150
"2023-01-03",10250
"2023-01-04",10300
"2023-01-05",10400
"2023-01-06",10650
"2023-01-09",10900
"2023-01-10",10450
"2023-01-11",10400
"2023-01-12",10350
"2023-01-13",10350
"2023-01-16",10800
"2023-01-17",11200
"2023-01-18",11700
"2023-01-19",13100
"2023-01-20",13000
"2023-01-25",12930
"2023-01-26",13200
"2023-01-27",13730
"2023-01-30",12650
"2023-01-31",12620
"2023-02-01",12580
"2023-02-02",12670
"2023-02-03",12210
"2023-02-06",12770
"2023-02-07",13350
"2023-02-08",12990
"2023-02-09",13140
"2023-02-10",12880
"2023-02-13",12720
"2023-02-14",12750
"2023-02-15",12260
"2023-02-16",12150
"2023-02-17",11600
"2023-02-20",11860
"2023-02-21",12120
"2023-02-22",11710
"2023-02-23",12070
"2023-02-24",12090
"2023-02-27",11920
"2023-02-28",12400
"2023-03-02",12820
"2023-03-03",12650
"2023-03-06",12140
"2023-03-07",11700
"2023-03-08",11140
"2023-03-09",11540
"2023-03-10",11170
